chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,2,1,1.1,यम्,यं,यद्{पुं}{2;एक},यद्{पुं}{2;एक},"कर्म,4.1","कर्म,4.1;विशेषणम्,2.1;नित्यसम्बन्धः,6.1",जिसको
6,2,1,2.1,सन्न्यासम्,सन्न्यासमिति,सन्न्यास{पुं}{2;एक},सन्न्यास{पुं}{2;एक},"कर्मसमानाधिकरणम्,4.1","कर्मसमानाधिकरणम्,4.1;वाक्यकर्म,3.1",संन्यास
6,2,1,3.1,इति,0,इति{अव्य},इति{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1;वाक्यकर्म_द्योतकः,4.1",ऐसा
6,2,1,4.1,प्राहुः,प्राहुर्योगं,प्र_ब्रू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;प्र_ब्रूञ्;अदादिः},प्र_ब्रू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;प्र_ब्रूञ्;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,कहते_हैं
6,2,1,5.1,योगम्,0,योग{पुं}{2;एक},योग{पुं}{2;एक},"कर्मसमानाधिकरणम्,7.1","कर्मसमानाधिकरणम्,7.1",योग
6,2,1,6.1,तम्,तं,तद्{पुं}{2;एक},तद्{पुं}{2;एक},"कर्म,7.1","कर्म,7.1",उसीको
6,2,1,7.1,विद्धि,विद्धि,विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः},विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,जान
6,2,1,8.1,पाण्डव,पाण्डव,पाण्डव{पुं}{8;एक}/पाण्डव{नपुं}{8;एक},पाण्डव{पुं}{8;एक},"सम्बोध्यः,7.1","सम्बोध्यः,7.1",हे_अर्जुन
6,2,1,9.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,13.1","प्रतिषेधः,13.1",नहीं
6,2,1,10.1,हि,ह्यसन्न्यस्तसङ्कल्पो,हि{अव्य},हि{अव्य},"सम्बन्धः,11.3","सम्बन्धः,11.3",क्योंकि
6,2,1,11.1,अ-,0,अ,न,"नञ्-बहुव्रीहिः,11.2","नञ्-बहुव्रीहिः,11.2",संकल्पों_का_त्याग_न_करनेवाला
6,2,1,11.2,सन्न्यस्त-,-,सन्न्यस्त,सन्न्यस्त,"बहुव्रीहिः,11.3","बहुव्रीहिः,11.3",-
6,2,1,11.3,सङ्कल्पः,-,सङ्कल्प{पुं}{1;एक},सङ्कल्प{पुं}{1;एक},"विशेषणम्,14.1","विशेषणम्,14.1",-
6,2,1,12.1,योगी,योगी,योगिन्{पुं}{1;एक},योगिन्{पुं}{1;एक},"विधेय_विशेषणम्,14.1","विधेय_विशेषणम्,14.1",योगी
6,2,1,13.1,भवति,भवति,भवत्{पुं}{7;एक}/भवती{स्त्री}{8;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,12.1;अकर्मकः.1","अभिहित_कर्ता,12.1;अकर्मकः.1",होता
6,2,1,14.1,कश्चन,कश्चन,किञ्चन{पुं}{1;एक},किञ्चन{पुं}{1;एक},"कर्ता,13.1","कर्ता,13.1",कोई_(भी_पुरुष)
