chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,35,1,1.1,भयात्,भयाद्रणादुपरतं,भय{नपुं;5;एक},भय{नपुं;5;एक},"हेतुः,3.1","हेतुः,3.1",भय_के_कारण
2,35,1,2.1,रणात्,-,रण{पुं;5;एक}/रण{नपुं;5;एक},रण{नपुं;5;एक},"अपादानम्,3.1","अपादानम्,3.1",युद्ध_से
2,35,1,3.1,उपरतम्,-,उपरत{पुं;2;एक}/उपरत{नपुं;1;एक}/उपरत{नपुं;2;एक},उप_रम्1{कृत्_प्रत्ययः:क्त;उप_रमुँ;भ्वादिः;नपुं;2;एक},"कर्मसमानाधिकरणम्,4.1","कर्मसमानाधिकरणम्,4.1",भागा_हुआ
2,35,1,4.1,मंस्यन्ते,मंस्यन्ते,मन्1{कर्मणि;लृट्;प्र;बहु;आत्मनेपदी;मनँ;दिवादिः},मन्1{कर्तरि;लृट्;प्र;बहु;आत्मनेपदी;मनँ;दिवादिः},"अभिहित_कर्ता,6.1;सकर्मकः.1","अभिहित_कर्ता,6.1;सकर्मकः.1",मानेंगे
2,35,1,5.1,त्वाम्,त्वां,युष्मद्{सर्वनाम;2;एक},युष्मद्{सर्वनाम;2;एक},"कर्म,4.1","कर्म,4.1",तुमको
2,35,1,6.1,महा-,महारथाः,महा,महा,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",महारथी_लोग
2,35,1,6.2,रथाः,-,रथ{पुं;1;बहु}/रथ{पुं;8;बहु},रथ{पुं;1;बहु},"कर्ता,4.1","कर्ता,4.1",-
2,35,1,7.1,येषाम्,येषां,यद्{पुं;6;बहु}/यद्{नपुं;6;बहु},यद्{पुं;6;बहु},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1",जिनकी
2,35,1,8.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,6.2","सम्बन्धः,12.1#सम्बन्धः,7.1#सम्बन्धः,6.2",और
2,35,1,9.1,त्वम्,त्वं,युष्मद्{सर्वनाम;1;एक},युष्मद्{सर्वनाम;1;एक},"कर्ता,12.1;कर्ता,11.1","कर्ता,11.1#कर्ता,12.1#कर्ता,12.1;कर्ता,11.1",तुम
2,35,1,10.1,बहु-,बहुमतो,बहु,बहु,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",बहुत_सम्मानित
2,35,1,10.2,मतः,-,मत{पुं;1;एक},मत{पुं;1;एक},"विधेय_विशेषणम्,9.1","कर्ता,11.1#कर्ता,12.1#विधेय_विशेषणम्,9.1",-
2,35,1,11.1,भूत्वा,भूत्वा,अस्2{कृत्_प्रत्ययः:क्त्वा;असँ;अदादिः},भू1{कृत्_प्रत्ययः:क्त्वा;भू;भ्वादिः},"पूर्वकालः,12.1","पूर्वकालः,12.1",होकर
2,35,1,12.1,यास्यसि,यास्यसि,या1{कर्तरि;लृट्;म;एक;परस्मैपदी;या;अदादिः},या1{कर्तरि;लृट्;म;एक;परस्मैपदी;या;अदादिः},अभिहित_कर्ता;सकर्मकः.1,अभिहित_कर्ता;सकर्मकः.1,प्राप्त_होगे
2,35,1,13.1,लाघवम्,लाघवम्,लाघव{नपुं;1;एक}/लाघव{नपुं;2;एक},लाघव{नपुं;1;एक},"कर्म,12.1","कर्म,12.1#विधेय_विशेषणम्,12.1",लघुता_को
