chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,7,1,1.1,अस्माकम्,अस्माकं,अस्मद्{6;बहु},अस्मद्{6;बहु},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1",हमारे
1,7,1,2.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",भी
1,7,1,3.1,विशिष्टाः,विशिष्टा,विशिष्ट{पुं;1;बहु}/विशिष्ट{पुं;8;बहु}/विशिष्टा{स्त्री;1;बहु}/विशिष्टा{स्त्री;2;बहु}/विशिष्टा{स्त्री;8;बहु}/विशिष्टा{स्त्री}{1;बहु}/विशिष्टा{स्त्री}{2;बहु}/विशिष्टा{स्त्री}{8;बहु},विशिष्ट{पुं;1;बहु},"विधेय_विशेषणम्,4.1","विधेय_विशेषणम्,4.1",प्रधान
1,7,1,4.1,ये,ये,यद्{पुं;1;बहु}/यद्{स्त्री;1;द्वि}/यद्{स्त्री;2;द्वि}/यद्{नपुं;1;द्वि}/यद्{नपुं;2;द्वि},यद्{पुं;1;बहु},"कर्ता,4.1.1;नित्यसम्बन्धः,5.1","कर्ता,4.1.1;नित्यसम्बन्धः,5.1",जो
1,7,1,4.1.1,(सन्ति),-,(सत्{नपुं;1;बहु}/सत्{नपुं;2;बहु}/सत्{नपुं;8;बहु}/सन्ती{स्त्री;8;एक}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}),"अभिहितकर्ता,4.1;अकर्मकः.1","अभिहितकर्ता,4.1;अकर्मकः.1",(हैं)
1,7,1,5.1,तान्,तान्निबोध,तद्{पुं}{2;बहु},तद्{पुं}{2;बहु},"कर्म,6.1","कर्म,6.1",उनको
1,7,1,6.1,निबोध,-,नि_बुध्1{कर्तरि;लोट्;म;एक;परस्मैपदी;बुधँ;भ्वादिः}/नि_बुध्2{कर्तरि;लोट्;म;एक;परस्मैपदी;बुधिँर्;भ्वादिः},नि_बुध्2{कर्तरि;लोट्;म;एक;परस्मैपदी;नि_बुधिँर्;भ्वादिः},"अभिहित_कर्ता,6.1.1;सकर्मकः.1","अभिहित_कर्ता,6.1.1;सकर्मकः.1",समझ_लीजिये
1,7,1,6.1.1,(त्वम्),-,(युष्मद्{सर्वनाम;1;एक}),(युष्मद्{सर्वनाम;1;एक}),"कर्ता,6.1","कर्ता,6.1",आप
1,7,1,7.1,द्विज-,द्विजोत्तम,द्विज,द्विज,"सप्तमी-तत्पुरुषः,7.2","सप्तमी-तत्पुरुषः,7.2",हे_ब्राह्मणश्रेष्ठ
1,7,1,7.2,उत्तम,-,उत्तम{पुं;8;एक}/उत्तम{नपुं;8;एक},उत्तम{पुं;8;एक},"सम्बोध्यः,13.1","सम्बोध्यः,13.1",-
1,7,1,8.1,नायकाः,नायका,नायक{पुं;1;बहु}/नायक{पुं;8;बहु},नायक{पुं;1;बहु},"विधेय_विशेषणम्,10.2.1","विधेय_विशेषणम्,10.2.1",सेनापति
1,7,1,9.1,मम,मम,अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः},अस्मद्{6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1",मेरी
1,7,1,10.1,सैन्यस्य,सैन्यस्य,सैन्य{पुं;6;एक},सैन्य{पुं;6;एक},"षष्ठीसम्बन्धः,8.1","षष्ठीसम्बन्धः,8.1",सेना_के
1,7,1,10.1.1,(सन्ति),-,(सत्{नपुं;1;बहु}/सत्{नपुं;2;बहु}/सत्{नपुं;8;बहु}/सन्ती{स्त्री;8;एक}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}),"अभिहितकर्ता,10.2.1;अकर्मकः.1","अभिहितकर्ता,10.2.1;अकर्मकः.1",(हैं)
