chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,6,1,1.1,अ-,अजोऽपि,अ,अ,"उपपद_तत्पुरुषः,1.2","उपपद_तत्पुरुषः,1.2",अजन्मा
4,6,1,1.2,जः,-,ज{पुं;1;एक},ज{पुं;1;एक},"विधेय_विशेषणम्,3.1","कर्ता,3.1;विधेय_विशेषणम्,3.1#विधेय_विशेषणम्,3.1",-
4,6,1,2.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,1.2","सम्बन्धः,1.2",भी
4,6,1,3.1,सन्,सन्नव्ययात्मा,सत्{पुं;1;एक}/सत्{पुं;8;एक}/अस्2{शतृ_लट्;असँ;अदादिः;सत्(पुं;1;एक)},अस्2{शतृ_लट्;असँ;अदादिः;सत्पुं(;1;एक)},"वर्तमानसमानकालः,12.1","वर्तमानसमानकालः,12.1",होते_हुए
4,6,1,4.1,अ-,-,अव्यय,अव्यय,"नञ्-तत्पुरुषः,4.2","नञ्-तत्पुरुषः,4.2",अविनाशीस्वरूप
4,6,1,4.2,व्यय-,-,व्यय,व्यय,"बहुव्रीहिः,4.3","बहुव्रीहिः,4.3",-
4,6,1,4.3,आत्मा,-,आत्मन्{पुं;1;एक},आत्मन्{पुं;1;एक},"समुच्चितः,6.1","समुच्चितः,6.1",-
4,6,1,5.1,भूतानाम्,भूतानामीश्वरोऽपि,भूत{पुं;6;बहु}/भूत{नपुं;6;बहु}/भूता{स्त्री;6;बहु}/भूता{स्त्री;6;बहु},भूत{पुं;6;बहु},"षष्ठीसम्बन्धः,6.1","षष्ठीसम्बन्धः,6.1",समस्त_प्राणियों_का
4,6,1,6.1,ईश्वरः,-,ईश्वर{पुं;1;एक},ईश्वर{पुं;1;एक},"विधेय_विशेषणम्,8.1","समुच्चितः,1.2;कर्ता,8.1#विधेय_विशेषणम्,8.1",ईश्वर
4,6,1,7.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",भी
4,6,1,8.1,सन्,सन्,सत्{पुं;1;एक}/सत्{पुं;8;एक}/अस्2{शतृ_लट्;असँ;अदादिः;सत्(पुं;1;एक)},अस्2{शतृ_लट्;असँ;अदादिः;सत्(पुं;1;एक)},"वर्तमानसमानकालः,12.1","वर्तमानसमानकालः,12.1",होते_हुए
4,6,1,9.1,प्रकृतिम्,प्रकृतिं,प्रकृति{स्त्री;2;एक},प्रकृति{स्त्री;2;एक},"कर्म,11.1","कर्म,11.1",प्रकृति_को
4,6,1,10.1,स्वाम्,स्वामधिष्ठाय,स्वा{स्त्री;2;एक}/स्वा{स्त्री;2;एक},स्वा{स्त्री;2;एक},"विशेषणम्,9.1","विशेषणम्,9.1",अपनी
4,6,1,11.1,अधिष्ठाय,-,अधि_ष्था1{अव्य;ल्यप्;ष्था;;भ्वादिः},अधि_ष्था1{अव्य;ल्यप्;ष्था;;भ्वादिः},"पूर्वकालः,12.1","पूर्वकालः,12.1",अधीन_करके
4,6,1,12.1,सम्भवामि,सम्भवाम्यात्म-मायया,सम्_भू1{कर्तरि;लट्;उ;एक;परस्मैपदी;भू;भ्वादिः},सम्_भू1{कर्तरि;लट्;उ;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,14.1","अभिहित_कर्ता,14.1",प्रकट_होता_हूँ
4,6,1,13.1,आत्म-,-,आत्मन्,आत्मन्,"षष्ठी_तत्पुरुषः,13.2","षष्ठी_तत्पुरुषः,13.2",अपनी_योगमाया_से
4,6,1,13.2,मायया,-,माया{स्त्री;3;एक},माया{स्त्री;3;एक},"करणम्,12.1","करणम्,12.1",-
4,6,1,14.1,(अहम्),(-),अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,12.1;कर्ता,11.1","कर्ता,12.1;कर्ता,11.1",(मैं)
4,6,1,15.1,(च),-,च{अव्य्},च{अव्य्},"समुच्चय_द्योतकः,6.1","समुच्चय_द्योतकः,6.1",-
