chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
17,14,1,1.1,देव-,देवद्विजगुरुप्राज्ञपूजनं,देव,देव,"इतरेतर-द्वन्द्वः,1.4","इतरेतर-द्वन्द्वः,1.4",देवता_ब्राह्मण_गुरु_और_ज्ञानीजनों_का_पूजन
17,14,1,1.2,द्विज-,-,द्विज,द्विज,"इतरेतर-द्वन्द्वः,1.4","इतरेतर-द्वन्द्वः,1.4",-
17,14,1,1.3,गुरु-,-,गुरु,गुरु,"इतरेतर-द्वन्द्वः,1.4","इतरेतर-द्वन्द्वः,1.4",-
17,14,1,1.4,प्राज्ञ-,-,प्राज्ञ,प्राज्ञ,"षष्ठी-तत्पुरुषः,1.5","षष्ठी-तत्पुरुषः,1.5",-
17,14,1,1.5,पूजनम्,-,पूजन{नपुं;1;एक}/पूजन{नपुं;2;एक},पूजन{नपुं;1;एक},"कर्म,9.1","कर्म,9.1",-
17,14,1,2.1,शौचम्,शौचमार्जवम्,शौच{नपुं;1;एक}/शौच{नपुं;2;एक},शौच{नपुं;1;एक},"समुच्चितः,1.5","समुच्चितः,1.5",पवित्रता
17,14,1,3.1,आर्जवम्,0,आर्जव{नपुं;1;एक}/आर्जव{नपुं;2;एक},आर्जव{नपुं;1;एक},"समुच्चितः,1.5","समुच्चितः,1.5",सरलता
17,14,1,4.1,ब्रह्म-,ब्रह्म-,ब्रह्म,ब्रह्म,"षष्ठी-तत्पुरुषः,4.2","षष्ठी-तत्पुरुषः,4.2",ब्रह्मचर्य
17,14,1,4.2,चर्यम्,-,ब्रह्मचर्य{नपुं;1;एक}/ब्रह्मचर्य{नपुं;2;एक},ब्रह्मचर्य{नपुं;1;एक},"समुच्चितः,1.5","समुच्चितः,1.5",-
17,14,1,5.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,5.2","नञ्-तत्पुरुषः,5.2",अहिंसा
17,14,1,5.2,हिंसा,-,हिंसा{स्त्री;1;एक},हिंसा{स्त्री;1;एक},"समुच्चितः,1.5","समुच्चितः,1.5",-
17,14,1,6.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,1.5","समुच्चय_द्योतकः,1.5",और
17,14,1,7.1,शारीरम्,शारीरं,शारीर{पुं;2;एक}/शारीर{नपुं;1;एक}/शारीर{नपुं;2;एक},शारीर{नपुं;1;एक},"विशेषणम्,8.1","विशेषणम्,8.1",शरीरसम्बन्धी
17,14,1,8.1,तपः,तप,तप{पुं;1;एक}/तपस्{नपुं;1;एक}/तपस्{नपुं;2;एक},तपस्{नपुं;1;एक},"कर्मसमानाधिकरम्,9.1","कर्मसमानाधिकरम्,9.1",तप
17,14,1,9.1,उच्यते,उच्यते,उच्यत्{पुं}{4;एक}/उच्यत्{नपुं}{4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः},वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः},"अभिहितकर्म,8.1;सकर्मकः.1","अभिहितकर्म,8.1;सकर्मकः.1",कहा_जाता_है
