chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,42,1,1.1,अथवा,अथवा,अथवा{अव्य},अथवा{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",अथवा
6,42,1,2.1,योगिनाम्,योगिनामेव,योगिन्{पुं}{6;बहु},योगिन्{पुं}{6;बहु},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,4.1",योगियों_के
6,42,1,3.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,4.1","सम्बन्धः,4.1",ही
6,42,1,4.1,कुले,कुले,कुल{नपुं}{1;द्वि}/कुल{नपुं}{2;द्वि}/कुल{नपुं}{7;एक}/कुल{नपुं}{8;द्वि}/कुलि{पुं}{8;एक},कुल{नपुं}{7;एक},"अधिकरणम्,5.1","अधिकरणम्,5.1",कुल_में
6,42,1,5.1,भवति,भवति,भवत्{पुं}{7;एक}/भवती{स्त्री}{8;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,6.1.1","अभिहित_कर्ता,6.1.1",जन्म_लेता_है
6,42,1,6.1,धीमताम्,धीमताम्,धीमत्{पुं}{6;बहु}/धीमत्{नपुं}{6;बहु},धीमत्{पुं}{6;बहु},"विशेषणम्,2.1","विशेषणम्,2.1",ज्ञानवान्
6,42,1,7.1,एतत्,एतद्धि,एतद्{नपुं}{1;एक}/एतद्{नपुं}{2;एक},एतद्{नपुं}{1;एक},"विशेषणम्,11.1","विशेषणम्,11.1",यह
6,42,1,8.1,हि,0,हि{अव्य},हि{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",निःसन्देह
6,42,1,9.1,दुर्लभतरम्,दुर्लभतरं,दुर्लभतर{पुं}{2;एक}/दुर्लभतर{नपुं}{1;एक}/दुर्लभतर{नपुं}{2;एक},दुर्लभतर{पुं}{1;एक},"विधेय_विशेषणम्,13.1.1","विधेय_विशेषणम्,13.1.1",अत्यन्त_दुर्लभ
6,42,1,10.1,लोके,लोके,लोक{पुं}{7;एक}/लोक्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;लोकृँ;भ्वादिः},लोक{पुं}{7;एक},"अधिकरणम्,13.1.1","अधिकरणम्,13.1.1",संसार_में
6,42,1,11.1,जन्म,जन्म,जन्म{नपुं}{8;एक}/जन्मन्{नपुं}{1;एक}/जन्मन्{नपुं}{2;एक},जन्मन्{नपुं}{1;एक},"कर्ता,13.1.1","कर्ता,13.1.1",जन्म_है
6,42,1,12.1,यत्,यदीदृशम्,यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य},यद्{नपुं}{2;एक},"विशेषणम्,13.1","विशेषणम्,13.1",जो
6,42,1,13.1,ईदृशम्,0,ईदृश्{पुं}{2;एक}/ईदृश्{स्त्री}{2;एक}/ईदृश्{नपुं}{2;एक}/ईदृश{पुं}{2;एक},ईदृश्{नपुं}{1;एक},"विशेषणम्,11.1","विशेषणम्,11.1",इस_प्रकार_का
6,42,1,13.1.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,11.1","अभिहित_कर्ता,11.1",(है)
