chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,42,1,1.1,तस्मात्,तस्मादज्ञानसम्भूतं,तस्मात्{अव्य}/तद्{पुं;5;एक}/तद्{नपुं;5;एक},तद्{पुं;5;एक},"हेतुः,11.1","हेतुः,11.1",इसलिये
4,42,1,2.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,2.2","नञ्-तत्पुरुषः,2.2",अज्ञानजनित
4,42,1,2.2,ज्ञान-,-,ज्ञान,ज्ञान,"पञ्चमी-तत्पुरुषः,2.3","पञ्चमी-तत्पुरुषः,2.3",-
4,42,1,2.3,सम्भूतम्,-,सम्भूत{पुं;2;एक},सम्भूत{पुं;2;एक},"विशेषणम्,8.1","विशेषणम्,8.1",-
4,42,1,3.1,हृत्-,हृत्स्थं,हृत्,हृत्,"सप्तमी-तत्पुरुषः,3.2","सप्तमी-तत्पुरुषः,3.2;उपपद-तत्पुरुषः,3.2",हृदय_में_स्थित
4,42,1,3.2,स्थम्,-,स्थ{पुं;2;एक},स्थ{पुं;2;एक},"विशेषणम्,8.1","विशेषणम्,8.1",-
4,42,1,4.1,ज्ञान-,ज्ञानासिनात्मनः,ज्ञान,ज्ञान,"कर्मधारयः,4.2","कर्मधारयः,4.2",विवेकज्ञानरूप_तलवार_द्वारा
4,42,1,4.2,असिना,-,असि{पुं;3;एक},असि{पुं;3;एक},"करणम्,6.1","करणम्,6.1",-
4,42,1,5.1,आत्मनः,-,आत्मन्{पुं;2;बहु}/आत्मन्{पुं;5;एक}/आत्मन्{पुं;6;एक},आत्मन्{पुं;6;एक},"षष्ठीसम्बन्धः,8.1","षष्ठीसम्बन्धः,8.1",अपने
4,42,1,6.1,छित्त्वा,छित्त्वैनं,छिद्1{कृत्_प्रत्ययः;क्त्वा;छिद;तुदादिः},छिद्1{कृत्_प्रत्ययः;क्त्वा;छिद;तुदादिः},"पूर्वकालः,11.1","पूर्वकालः,11.1",छेदन_करके
4,42,1,7.1,एनम्,-,इदम्{पुं;2;एक},इदम्{पुं;2;एक},"विशेषणम्,8.1","विशेषणम्,8.1",इस
4,42,1,8.1,संशयम्,संशयं,संशय{पुं;2;एक},संशय{पुं;2;एक},"कर्म,6.1","कर्म,6.1",संशय_का
4,42,1,9.1,योगम्,योगमातिष्ठोत्तिष्ठ,योग{पुं;2;एक},योग{पुं;2;एक},"कर्म,10.1","कर्म,10.1",समत्वरूप_कर्मयोग_में
4,42,1,10.1,आतिष्ठ,-,आङ्_स्था1{कर्तरि;लोट्;म;एक;परस्मैपदी;ष्ठा;भ्वादिः},आङ्_स्था1{कर्तरि;लोट्;म;एक;परस्मैपदी;ष्ठा;भ्वादिः},"अभिहित_कर्ता,14.1","अभिहित_कर्ता,14.1",स्थित_हो_जा
4,42,1,11.1,उत्तिष्ठ,-,उद्_स्था1{कर्तरि;लोट्;म;एक;परस्मैपदी;ष्ठा;भ्वादिः},उद्_स्था1{कर्तरि;लोट्;म;एक;परस्मैपदी;ष्ठा;भ्वादिः},"अभिहित_कर्ता,13.1","अभिहित_कर्ता,13.1",खड़े_हो_जाओ
4,42,1,12.1,भारत,भारत,भारत{नपुं;8;एक}/भारत{पुं;8;एक},भारत{पुं;8;एक},"सम्बोध्यः,10.1","सम्बोध्यः,10.1",हे_भरतवंशी_अर्जुन
4,42,1,13.1,(त्वम्),(-),युष्मद्{1;एक},युष्मद्{1;एक},"कर्ता,11.1;कर्ता,6.1","कर्ता,11.1;कर्ता,6.1",(तुम)
4,42,1,14.1,(त्वम्),(-),युष्मद्{1;एक},युष्मद्{1;एक},"कर्ता,10.1","कर्ता,10.1",(तुम)
