chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,8,1,1.1,अहं,अहं,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्ता,4.1","कर्ता_बे_वेर्ब्स्,4.1",मैं
10,8,1,2.1,सर्वस्य,सर्वस्य,सर्व{सर्वनाम;पुं;6;एक}/सर्व{सर्वनाम;नपुं;6;एक},सर्व{सर्वनाम;पुं;6;एक},"षष्ठीसम्बन्धः,3.1","कर्ता,13.1#कर्म,13.1#षष्ठीसम्बन्धः,13.2#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,3.1",सबके
10,8,1,3.1,प्रभवः,प्रभवः,प्रभु{पुं;1;बहु}/प्रभव{पुं;1;एक},प्रभु{पुं;1;बहु},"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,1.1#कर्ता,7.1#कर्ता,10.1",प्रभु
10,8,1,4.1,अस्मि,अस्मि,अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},"अभिहित_कर्ता,1.1;सकर्मक","वाक्यकर्म,9.1;अभिहित_कर्ता,1.1;सकर्मक",हूँ
10,8,1,5.1,मत्तः,मत्तः,अस्मद्{अव्य;तसिल्},अस्मद्{अव्य;तसिल्},"अपादानम्,7.1","हेतुः5,13.2#हेतुः5,10.1#हेतुः5,9.1#हेतुः5,4.1#अपादानम्,7.1",अस्मद्_से
10,8,1,6.1,सर्वं,सर्वं,सर्व{सर्वनाम;पुं;2;एक}/सर्व{सर्वनाम;नपुं;1;एक}/सर्व{सर्वनाम;नपुं;2;एक},सर्व{सर्वनाम;नपुं;1;एक},"कर्ता,7.1","विशेषणम्,11.1#कर्म,10.1#कर्म,9.1#विधेय_विशेषणम्,3.1#विधेय_विशेषणम्,1.1#कर्ता,7.1",सब
10,8,1,7.1,प्रवर्तते,प्रवर्तते,प्र_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},प्र_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},"वाक्यकर्म,9.1","वाक्यकर्म,9.1#वाक्यकर्म,6.1",होता_है
10,8,1,8.1,इति,इति,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,7.1","वाक्यकर्म_द्योतकः,7.1#वाक्यकर्म_द्योतकः,4.1",ऐसा
10,8,1,9.1,मत्वा,मत्वा,मन्2{अव्य;क्त्वा;तनादिः},मन्2{अव्य;क्त्वा;तनादिः},"पूर्वकालः,10.1","पूर्वकालः,13.2#पूर्वकालः,10.1#पूर्वकालः,7.1",जान_कर
10,8,1,10.1,भजन्ते,भजन्ते,भज्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;भ्वादिः},भज्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;भ्वादिः},"अभिहित_कर्ता,12.1;सकर्मक",-,सेवा_करते_हैं
10,8,1,11.1,मां,मां,अस्मद्{सर्वनाम;2;एक},अस्मद्{सर्वनाम;2;एक},"कर्म,10.1","कर्म,10.1#कर्म,9.1",मेरी
10,8,1,12.1,बुधाः,बुधाः,बुध{पुं;1;बहु}/बुधा{स्त्री;1;बहु}/बुधा{स्त्री;2;बहु}/बुध{पुं;8;बहु},बुध{पुं;1;बहु},"कर्ता,10.1;कर्ता,9.1","कर्म,10.1#कर्म,9.1#विधेय_विशेषणम्,3.1#कर्ता,10.1",विद्वान्
10,8,1,13.1,भाव-,भाव-समन्विताः,भाव(भू1;घञ्;भ्वादिः),भाव(भू1;घञ्;भ्वादिः),"तृतीया-तत्पुरुषः,13.2","तृतीया-तत्पुरुषः,13.2",-
10,8,1,13.2,समन्विताः,--,समन्वित{पुं;1;बहु(सम्_अनु_इ1;क्त;अदादिः)}/समन्विता{स्त्री;1;बहु(सम्_अनु_इ1;क्त;अदादिः)}/समन्विता{स्त्री;2;बहु(सम्_अनु_इ1;क्त;अदादिः)}/समन्वित{पुं;8;बहु}/समन्विता{स्त्री;8;बहु},समन्वित{पुं;1;बहु(सम्_अनु_इ1;क्त;अदादिः)},"विशेषणम्,12.1","विशेषणम्,12.1#कर्म,10.1#कर्म,9.1#कर्ता,10.1#विशेषणम्,3.1",समन्वित
