chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,11,1,1.1,तेषाम्,तेषामेवानुकम्पार्थमहमज्ञानजं,तद्{पुं}{6;बहु}/तद्{नपुं}{6;बहु},तद्{पुं;6;बहु},"षष्ठीसम्बन्धः,3.2","षष्ठीसम्बन्धः,3.2",उनके_(ऊपर)
10,11,1,2.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",ही
10,11,1,3.1,अनुकम्पा-,-,अनुकम्पा,अनुकम्पा,"चतुर्थी-तत्पुरुषः,3.2","चतुर्थी-तत्पुरुषः,3.2",अनुग्रह_करने_के_लिये
10,11,1,3.2,अर्थम्,-,अर्थ{नपुं;1;एक},अर्थ{नपुं;1;एक},"प्रयोजनम्,7.1","प्रयोजनम्,7.1",-
10,11,1,4.1,अहम्,-,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,7.1","कर्ता,7.1",मैं
10,11,1,5.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,5.2","नञ्-तत्पुरुषः,5.2",अज्ञानजनित
10,11,1,5.2,ज्ञान-,-,ज्ञान,ज्ञान,"उपपद-तत्पुरुषः,5.3","उपपद-तत्पुरुषः,5.3",-
10,11,1,5.3,जम्,-,ज{पुं;2;एक},ज{पुं;2;एक},"विशेषणम्,6.1","विशेषणम्,6.1",-
10,11,1,6.1,तमः,तमः,तम{पुं}{1;एक}/तमस्{नपुं}{1;एक}/तमस्{नपुं}{2;एक},तमस्{नपुं;2;एक},"कर्म,7.1","कर्म,7.1",अन्धकार_को
10,11,1,7.1,नाशयामि,नाशयाम्यात्मभावस्थो,नश्1_णिच्{कर्तरि;लट्;उ;एक;परस्मैपदी;णशँ;दिवादिः},नश्1_णिच्{कर्तरि;लट्;उ;एक;परस्मैपदी;णशँ_णिच्;दिवादिः},"अभिहित_कर्ता,4.1;सकर्मकः.1","अभिहित_कर्ता,4.1;सकर्मकः.1",नष्ट_कर_देता_हूँ
10,11,1,8.1,आत्म-,-,आत्मन्,आत्मन्,"षष्ठी-तत्पुरुषः,8.2","षष्ठी-तत्पुरुषः,8.2",उनके_अन्तःकरण_में_स्थित_हुआ
10,11,1,8.2,भाव-,-,भाव,भाव,"उपपद-तत्पुरुषः,8.3","उपपद-तत्पुरुषः,8.3",-
10,11,1,8.3,स्थः,-,स्थ{पुं}{1;एक},स्थ{पुं;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",-
10,11,1,9.1,ज्ञान-,ज्ञानदीपेन,ज्ञान,ज्ञान,"षष्ठी-तत्पुरुषः,9.2","षष्ठी-तत्पुरुषः,9.2",तत्त्वज्ञानरूप_दीपक_के_द्वारा
10,11,1,9.2,दीपेन,-,दीप{पुं}{3;एक},दीप{पुं;3;एक},"करणम्,7.1","करणम्,7.1",-
10,11,1,10.1,भास्वता,भास्वता,भास्वत्{पुं}{3;एक},भास्वत्{पुं;3;एक},"विशेषणम्,9.2","विशेषणम्,9.2",प्रकाशमय
