chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,1,1,1.1,किम्,किं,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;1;एक},"विधेय_विशेषणम्,3.1","विधेय_विशेषणम्,3.1",क्या
8,1,1,2.1,तत्,तद्ब्रह्म,तद्{नपुं;1;एक}/तद्{नपुं;2;एक},तद्{नपुं;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",वह
8,1,1,3.1,ब्रह्म,0,ब्रह्म{नपुं;8;एक}/ब्रह्मन्{नपुं;1;एक}/ब्रह्मन्{नपुं;2;एक},ब्रह्मन्{नपुं;1;एक},"कर्ता,16.1","कर्ता,16.1",ब्रह्म
8,1,1,4.1,किम्,किमध्यात्मं,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;1;एक},"विधेय_विशेषणम्,5.2","विधेय_विशेषणम्,5.2",क्या
8,1,1,5.1,अधि-,0,अधि,अधि,"अव्ययीभावः,5.2","अव्ययीभावः,5.2",अध्यात्म
8,1,1,5.2,आत्मम्,-,आत्म{नपुं;1;एक}/आत्म{नपुं;2;एक},आत्म{नपुं;1;एक},"कर्ता,17.1","कर्ता,17.1",-
8,1,1,6.1,किम्,किं,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;1;एक},"विधेय_विशेषणम्,7.1","विधेय_विशेषणम्,7.1",क्या
8,1,1,7.1,कर्म,कर्म,कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक},कर्मन्{नपुं;1;एक},"कर्ता,18.1","कर्ता,18.1",कर्म
8,1,1,8.1,पुरुष-,पुरुषोत्तम,पुरुष,पुरुष,"सप्तमी-तत्पुरुषः,8.2","सप्तमी-तत्पुरुषः,8.2",हे_पुरुषोत्तम
8,1,1,8.2,उत्तम,-,उत्तम{पुं;8;एक},उत्तम{पुं;8;एक},"सम्बोध्यः,16.1","सम्बोध्यः,16.1",-
8,1,1,9.1,अधि-,अधिभूतं,अधि,अधि,"अव्ययीभावः,9.2","अव्ययीभावः,9.2",अधिभूत_(नाम_से)
8,1,1,9.2,भूतम्,-,भूत{नपुं;1;एक},भूत{नपुं;1;एक},"कर्म,12.1","कर्म,12.1",-
8,1,1,10.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1",और
8,1,1,11.1,किम्,किं,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;1;एक},"कर्मसमानाधिकरणम्,12.1","कर्मसमानाधिकरणम्,12.1",क्या
8,1,1,12.1,प्रोक्तम्,प्रोक्तमधिदैवं,प्रोक्त{पुं;2;एक}/प्रोक्त{नपुं;1;एक}/प्रोक्त{नपुं;2;एक}/प्र_वच्1{कृत्_प्रत्ययः;क्त;वचँ;अदादिः;नपुं;1;एक},प्र_वच्1{कृत्_प्रत्ययः;क्त;वचँ;अदादिः;नपुं;1;एक},"अभिहित_कर्म,9.1","अभिहित_कर्म,9.1",कहा_गया_है
8,1,1,13.1,अधि-,0,अधि,अधि,"अव्ययीभावः,13.2","अव्ययीभावः,13.2",अधिदैव
8,1,1,13.2,दैवम्,-,दैव{पुं;2;एक}/दैव{नपुं;1;एक}/दैव{नपुं;2;एक},दैव{नपुं;1;एक},"कर्म,15.1","कर्म,15.1",-
8,1,1,14.1,किम्,किमुच्यते,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;1;एक},"कर्मसमानाधिकरणम्,15.1","कर्मसमानाधिकरणम्,15.1",किसको
8,1,1,15.1,उच्यते,0,उच्यत्{पुं;4;एक}/उच्यत्{नपुं;4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः},वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः},"अभिहित_कर्म,14.1","अभिहित_कर्म,14.1",कहते_हैं
8,1,1,16.1,(अस्ति),(0),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,3.1","अभिहित_कर्ता,3.1",(है)
8,1,1,17.1,(अस्ति),(0),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,5.2","अभिहित_कर्ता,5.2",(है)
8,1,1,18.1,(अस्ति),(0),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,7.1","अभिहित_कर्ता,7.1",(है)
