chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,30,1,1.1,यः,यो,यद्{पुं;1;एक},यद्{पुं;1;एक},"कर्ता,3.1","कर्ता,3.1",जो_(पुरुष)
6,30,1,2.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,3.1","कर्म,3.1",मुझको_(सबके_आत्मरूप_वासुदेव_को)
6,30,1,3.1,पश्यति,पश्यति,पश्यत्{पुं;7;एक}/पश्यत्{नपुं;7;एक}/दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः},दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः},"समुच्चितः,8.1","समुच्चितः,8.1",देखता_है
6,30,1,4.1,सर्वत्र,सर्वत्र,सर्वत्र{अव्य},सर्वत्र{अव्य},"अधिकरणम्,3.1","अधिकरणम्,3.1",सम्पूर्ण_भूतों_में
6,30,1,5.1,सर्वम्,सर्वं,सर्व{पुं;2;एक}/सर्व{नपुं;1;एक}/सर्व{नपुं;2;एक},सर्व{पुं;2;एक},"कर्म,8.1","कर्म,8.1",सम्पूर्ण_भूतों_को
6,30,1,6.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,8.1","समुच्चय_द्योतकः,8.1",और
6,30,1,7.1,मयि,मयि,अस्मद्{7;एक},अस्मद्{7;एक},"अधिकरणम्,8.1","अधिकरणम्,8.1",मुझ_वासुदेव_के_अन्तर्गत
6,30,1,8.1,पश्यति,पश्यति,पश्यत्{पुं;7;एक}/पश्यत्{नपुं;7;एक}/दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः},दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देखता_है
6,30,1,9.1,तस्य(तस्मै),तस्याहं,तद्{पुं;6;एक}/तद्{नपुं;6;एक},तद्{पुं;6;एक},"प्रयोजनम्,10.1","प्रयोजनम्,10.1;षष्ठीसम्बन्धः,10.1",उसके_लिये
6,30,1,10.1,अहम्,0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,12.1","कर्ता,12.1",मैं
6,30,1,11.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,12.1","प्रतिषेधः,12.1",नहीं
6,30,1,12.1,प्रणश्यामि,प्रणश्यामि,प्र_नश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;णशँ;दिवादिः},प्र_नश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;णशँ;दिवादिः},"समुच्चितः,17.1","समुच्चितः,17.1",अदृश्य_होता
6,30,1,13.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,17.1","कर्ता,17.1",वह
6,30,1,14.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,17.1","समुच्चय_द्योतकः,17.1",और
6,30,1,15.1,मे,मे,अस्मद्{6;एक}/अस्मद्{4;एक},अस्मद्{4;एक},"प्रयोजनम्,17.1","प्रयोजनम्,17.1;षष्ठीसम्बन्धः,17.1",मेरे_लिये
6,30,1,16.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,17.1","प्रतिषेधः,17.1",नहीं
6,30,1,17.1,प्रणश्यति,प्रणश्यति,प्र_नश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;णशँ;दिवादिः},प्र_नश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;णशँ;दिवादिः},"अभिहित_कर्ता,13.1","अभिहित_कर्ता,13.1",अदृश्य_होता
