chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
17,23,1,1.1,ॐ,ॐ,ॐ,ॐ{अव्य},"घटकः,7.2","घटकः,7.2",ॐ
17,23,1,2.1,तत्,तत्सदिति,तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक},तद्{नपुं}{1;एक},"घटकः,7.2","घटकः,7.2",तत्
17,23,1,3.1,सत्,0,सत्{पुं}{1;एक}/सत्{स्त्री}{1;एक}/सत्{नपुं}{1;एक}/सत्{नपुं}{2;एक},सत्{नपुं}{1;एक},"घटकः,7.2","घटकः,7.2",सत्
17,23,1,4.1,इति,0,इति{अव्य},इति{अव्य},"घटक_द्योतकः,7.2","घटक_द्योतकः,7.2",ऐसे
17,23,1,5.1,निर्देशः,निर्देशो,निर्देश{पुं}{1;एक},निर्देश{पुं}{1;एक},"कर्म,8.1","कर्म,8.1",नाम
17,23,1,6.1,ब्रह्मणः,ब्रह्मणस्त्रिविधः,ब्रह्मन्{पुं}{2;बहु}/ब्रह्मन्{पुं}{5;एक}/ब्रह्मन्{पुं}{6;एक}/ब्रह्मन्{नपुं}{5;एक}/ब्रह्मन्{नपुं}{6;एक},ब्रह्मन्{नपुं}{6;एक},"षष्ठीसम्बन्धः,5.1","षष्ठीसम्बन्धः,5.1",सच्चिदानन्दघन_ब्रह्म_का
17,23,1,7.1,त्रि-,0,त्रि,त्रि,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",तीन_प्रकार_का
17,23,1,7.2,विधः,-,विध{पुं}{1;एक},विध{पुं}{1;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
17,23,1,8.1,स्मृतः,स्मृतः,स्मृत{पुं}{1;एक},स्मृ1{कृत्_प्रत्ययः:क्त;स्मृ;भ्वादिः;पुं}{1;एक},अभिहित_कर्म,अभिहित_कर्म,कहा_है
17,23,1,9.1,ब्राह्मणाः,ब्राह्मणास्तेन,ब्राह्मण{पुं}{1;बहु}/ब्राह्मण{पुं}{8;बहु}/ब्राह्मणा{स्त्री}{1;बहु}/ब्राह्मणा{स्त्री}{2;बहु}/ब्राह्मणा{स्त्री}{8;बहु},ब्राह्मण{पुं}{1;बहु},"कर्ता,15.1","कर्ता,15.1",ब्राह्मण
17,23,1,10.1,तेन,0,तद्{पुं}{3;एक}/तद्{नपुं}{3;एक}/तन्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;तनुँ;तनादिः},तद्{पुं}{3;एक},"करणम्,15.1","करणम्,15.1",उसीसे
17,23,1,11.1,वेदाः,वेदाश्च,वेद{पुं}{1;बहु}/वेद{पुं}{8;बहु},वेद{पुं}{1;बहु},"समुच्चितः,13.1","समुच्चितः,13.1",वेद
17,23,1,12.1,च,0,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,13.1","सम्बन्धः,15.1",तथा
17,23,1,13.1,यज्ञाः,यज्ञाश्च,यज्ञ{पुं}{1;बहु}/यज्ञ{पुं}{8;बहु},यज्ञ{पुं}{1;बहु},"कर्म,15.1","कर्म,15.1",यज्ञादि
17,23,1,14.1,च,0,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,13.1","समुच्चय_द्योतकः,13.1",और
17,23,1,15.1,विहिताः,विहिताः,विहित{पुं}{1;बहु}/विहित{पुं}{8;बहु}/विहिता{स्त्री}{1;बहु}/विहिता{स्त्री}{2;बहु}/विहिता{स्त्री}{8;बहु},वि_धा1{कृत्_प्रत्ययः:क्त;वि_डुधाञ्;जुहोत्यादिः;पुं}{1;बहु},"अभिहित_कर्म,13.1","अभिहित_कर्म,13.1",रचे_गये
17,23,1,16.1,पुरा,पुरा,पुरा{अव्य}/पुर्{स्त्री}{3;एक}/पुरा{स्त्री}{1;एक},पुरा{अव्य},"अधिकरणम्,15.1","अधिकरणम्,15.1",सृष्टि_के_आदिकाल_में
