chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,14,1,1.1,दैवी,दैवी,दैवी{स्त्री;1;एक},दैवी{स्त्री;1;एक},"विशेषणम्,6.1","विशेषणम्,6.1",अलौकिक_अर्थात्_अति_अद्भुत
7,14,1,2.1,हि,ह्येषा,हि{अव्य},हि{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",क्योंकि
7,14,1,3.1,एषा,0,एतद्{स्त्री;1;एक},एतद्{स्त्री;1;एक},"विशेषणम्,6.1","विशेषणम्,6.1",यह
7,14,1,4.1,गुणमयी,गुणमयी,गुणमयी{स्त्री;1;एक},गुणमयी{स्त्री;1;एक},"विशेषणम्,6.1","विशेषणम्,6.1",त्रिगुणमयी
7,14,1,5.1,मम,मम,अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः},अस्मद्{6;एक},"षष्ठीसम्बन्धः,6.1","षष्ठीसम्बन्धः,6.1",मेरी
7,14,1,6.1,माया,माया,माया{स्त्री;1;एक},माया{स्त्री;1;एक},"कर्ता,7.1.1","कर्ता,7.1.1",माया
7,14,1,7.1,दुरत्यया,दुरत्यया,दुरत्यया{स्त्री;1;एक},दुरत्यया{स्त्री;1;एक},"विधेय_विशेषणम्,6.1","विधेय_विशेषणम्,6.1",बड़ी_दुस्तर
7,14,1,7.1.1,(अस्ति),(0),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,6.1","अभिहित_कर्ता,6.1",(है)
7,14,1,8.1,माम्,मामेव,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,11.1","कर्म,11.1",मुझको
7,14,1,9.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",ही
7,14,1,10.1,ये,ये,यद्{पुं;1;बहु}/यद्{स्त्री;1;द्वि}/यद्{स्त्री;2;द्वि}/यद्{नपुं;1;द्वि}/यद्{नपुं;2;द्वि},यद्{पुं;1;बहु},"कर्ता,11.1","कर्ता,11.1",जो_(पुरुष)
7,14,1,11.1,प्रपद्यन्ते,प्रपद्यन्ते,प्र_पद्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;पदँ;दिवादिः}/प्र_पद्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;पदँ;दिवादिः},प्र_पद्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;प्रपदँ;दिवादिः},"अभिहित_कर्ता,10.1","अभिहित_कर्ता,10.1",भजते_हैं
7,14,1,12.1,मायाम्,मायामेतां,मा{स्त्री;7;एक}/माया{स्त्री;2;एक}/मा1{कर्तरि;विधिलिङ्;उ;एक;परस्मैपदी;मा;अदादिः},माया{स्त्री;2;एक},"कर्म,14.1","कर्म,14.1",माया_को
7,14,1,13.1,एताम्,0,एता{स्त्री;2;एक}/एतद्{स्त्री;2;एक}/आङ्_इ1{कर्तरि;लोट्;प्र;द्वि;परस्मैपदी;इण्;अदादिः},एतद्{स्त्री;2;एक},"विशेषणम्,12.1","विशेषणम्,12.1",इस
7,14,1,14.1,तरन्ति,तरन्ति,तरत्{नपुं;1;बहु}/तरत्{नपुं;2;बहु}/तरत्{नपुं;8;बहु}/तॄ1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;तॄ;भ्वादिः}/तरन्ती{स्त्री;8;एक},तॄ1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;तॄ;भ्वादिः},"अभिहित_कर्ता,15.1","अभिहित_कर्ता,15.1",उल्लंघन_कर_जाते_हैं_अर्थात्_संसार_से_तर_जाते_हैं
7,14,1,15.1,ते,ते,तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक},तद्{पुं;1;बहु},"कर्ता,14.1;नित्यसम्बन्धः,10.1","कर्ता,14.1;नित्यसम्बन्धः,10.1",वे
