chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,27,1,1.1,न,नैते,न{अव्य},न{अव्य},"प्रतिषेधः,7.1","प्रतिषेधः,7.1",नहीं
8,27,1,2.1,एते,0,एता{स्त्री;1;द्वि}/एता{स्त्री;2;द्वि}/एता{स्त्री;8;एक}/एता{स्त्री;8;द्वि}/एतद्{पुं;1;बहु}/एतद्{स्त्री;1;द्वि}/एतद्{स्त्री;2;द्वि}/एतद्{नपुं;1;द्वि}/एतद्{नपुं;2;द्वि},एतद्{स्त्री;2;द्वि},"विशेषणम्,3.1","विशेषणम्,3.1",इन_(दोनों)
8,27,1,3.1,सृती,सृती,सृति{स्त्री;1;द्वि}/सृति{स्त्री;2;द्वि}/सृति{स्त्री;8;द्वि},सृति{स्त्री;2;द्वि},"कर्म,5.1","कर्म,5.1",मार्गों_को
8,27,1,4.1,पार्थ,पार्थ,पार्थ{पुं;8;एक},पार्थ{पुं;8;एक},"सम्बोध्यः,7.1","सम्बोध्यः,7.1",हे_पार्थ
8,27,1,5.1,जानन्,जानन्योगी,जानत्{पुं;1;एक}/जानत्{पुं;8;एक}/ज्ञा2{कृत्_प्रत्ययः;शतृ;ज्ञा;क्र्यादिः;पुं;1;एक},ज्ञा2{कृत्_प्रत्ययः;शतृ;ज्ञा;क्र्यादिः;पुं;1;एक},"वर्तमानसमानकालः,7.1","वर्तमानसमानकालः,7.1",तत्त्व_से_जानकर
8,27,1,6.1,योगी,0,योगिन्{पुं;1;एक},योगिन्{पुं;1;एक},"कर्ता,7.1","कर्ता,7.1",योगी
8,27,1,7.1,मुह्यति,मुह्यति,मुह्यत्{पुं;7;एक}/मुह्यत्{नपुं;7;एक}/मुह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;मुह्;दिवादिः},मुह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;मुहँ;दिवादिः},"अभिहित_कर्ता,6.1","अभिहित_कर्ता,6.1",मोहित_होता
8,27,1,8.1,कश्चन,कश्चन,किञ्चन{पुं;1;एक},किञ्चन{पुं;1;एक},"विशेषणम्,6.1","विशेषणम्,6.1",कोई_भी
8,27,1,9.1,तस्मात्,तस्मात्सर्वेषु,तस्मात्{अव्य}/तद्{पुं;5;एक}/तद्{नपुं;5;एक},तद्{पुं;5;एक},"हेतुः,13.1","हेतुः,13.1",इस_कारण
8,27,1,10.1,सर्वेषु,0,सर्व{पुं;7;बहु}/सर्व{नपुं;7;बहु},सर्व{पुं;7;बहु},"विशेषणम्,11.1","विशेषणम्,11.1",सब
8,27,1,11.1,कालेषु,कालेषु,काल{पुं;7;बहु}/काल{नपुं;7;बहु},काल{पुं;7;बहु},"अधिकरणम्,13.1","अधिकरणम्,13.1",काल_में
8,27,1,12.1,योग-,योगयुक्तो,योग,योग,"तृतीया-तत्पुरुषः,12.2","तृतीया-तत्पुरुषः,12.2",समबुद्धिरूप_योग_से_युक्त
8,27,1,12.2,युक्तः,-,युक्त{पुं;1;एक}/युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;1;एक},युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;1;एक},"कर्तृसमानाधिकरणम्,13.1","कर्तृसमानाधिकरणम्,13.1",-
8,27,1,13.1,भव,भवार्जुन,भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,14.1.1;अकर्मकः.1","अभिहित_कर्ता,14.1.1;अकर्मकः.1",हो
8,27,1,14.1,अर्जुन,0,अर्जुन{पुं;8;एक},अर्जुन{पुं;8;एक},"सम्बोध्यः,13.1","सम्बोध्यः,13.1",हे_अर्जुन
8,27,1,14.1.1,(त्वम्),(0),युष्मद्{1;एक},युष्मद्{1;एक},"कर्ता,13.1","कर्ता,13.1",(तू)
