chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,27,1,1.1,जातस्य,जातस्य,जात{पुं;6;एक}/जात{नपुं;6;एक},जात{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,4.1",जन्मे_हुए_की
2,27,1,2.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,1.1","सम्बन्धः,4.1.1#सम्बन्धः,1.1",क्योंकि
2,27,1,3.1,ध्रुवः,ध्रुवो,ध्रुव{पुं;1;एक},ध्रुव{पुं;1;एक},"विधेय_विशेषणम्,4.1","विधेय_विशेषणम्,4.1",निश्चित
2,27,1,4.1,मृत्युः,मृत्युर्ध्रुवं,मृत्यु{पुं;1;एक},मृत्यु{पुं;1;एक},"कर्ता,4.1.1","कर्ता,4.1.1",मृत्यु
2,27,1,4.1.1,(अस्ति),-,(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,4.1;अकर्मकः.1","अभिहित_कर्ता,4.1;अकर्मकः.1",(है)
2,27,1,5.1,ध्रुवम्,-,ध्रुव{पुं;2;एक}/ध्रुव{नपुं;1;एक}/ध्रुव{नपुं;2;एक},ध्रुव{नपुं;1;एक},"विधेय_विशेषणम्,6.1","विधेय_विशेषणम्,6.1",निश्चित
2,27,1,6.1,जन्म,जन्म,जन्म{नपुं;8;एक}/जन्मन्{नपुं;1;एक}/जन्मन्{नपुं;2;एक},जन्मन्{नपुं;1;एक},"कर्ता,8.1.1","कर्ता,8.1.1",जन्म
2,27,1,7.1,मृतस्य,मृतस्य,मृत{पुं;6;एक}/मृत{नपुं;6;एक},मृत{नपुं;6;एक},"षष्ठीसम्बन्धः,6.1","षष्ठीसम्बन्धः,6.1",मरे_हुए_का
2,27,1,8.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,7.1","सम्बन्धः,8.1.1#सम्बन्धः,7.1",और
2,27,1,8.1.1,(अस्ति),-,(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,6.1;अकर्मकः.1","अभिहित_कर्ता,6.1;अकर्मकः.1",(है)
