chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,16,1,1.1,एवम्,एवं,एवम्{अव्य},एवम्{अव्य},"क्रियाविशेषणम्,2.1","क्रियाविशेषणम्,2.1",इस_प्रकार
3,16,1,2.1,प्रवर्तितम्,प्रवर्तितं,प्रवर्तित{पुं;2;एक}/प्रवर्तित{नपुं;1;एक}/प्रवर्तित{नपुं;2;एक}/प्र_वृत्1{कृत्_प्रत्ययः:क्त;प्र_वृतुँ;भ्वादिः;नपुं;2;एक},प्र_वृत्1{कृत्_प्रत्ययः:क्त;प्र_वृतुँ;भ्वादिः;नपुं;2;एक},"विशेषणम्,3.1","विशेषणम्,3.1",प्रचलित
3,16,1,3.1,चक्रम्,चक्रं,चक्र{पुं;2;एक}/चक्र{नपुं;1;एक}/चक्र{नपुं;2;एक},चक्र{नपुं;2;एक},"प्रयोज्यकर्ता,5.1","प्रयोज्यकर्ता,5.1",सृष्टिचक्र_के
3,16,1,4.1,न,नानुवर्तयतीह,न{अव्य},न{अव्य},"प्रतिषेधः,5.1","प्रतिषेधः,5.1",नहीं
3,16,1,5.1,अनुवर्तयति,0।0,अनु_वृत्1{णिच्;कर्तरि;लट्;प्र;एक;परस्मैपदी;अनु_वृतुँ;भ्वादिः},अनु_वृत्1{णिच्;कर्तरि;लट्;प्र;एक;परस्मैपदी;अनु_वृतुँ;भ्वादिः},"अभिहित_कर्ता,7.1;सकर्मकः.1","अभिहित_कर्ता,7.1;सकर्मकः.1",अनुकूल_बरतता
3,16,1,6.1,इह,0।0,इह{अव्य},इह{अव्य},"देशाधिकरणम्,5.1","देशाधिकरणम्,5.1",यहाँ_(इस_लोक_में)
3,16,1,7.1,यः,यः,यद्{पुं;1;एक},यद्{पुं;1;एक},"प्रयोजककर्ता,5.1","प्रयोजककर्ता,5.1;नित्यसम्बन्धः,12.1",जो_(पुरुष)
3,16,1,8.1,अघ-,अघायुरिन्द्रियारामो,अघ,अघ,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",पाप-जीवन
3,16,1,8.2,आयुः,-,आयुस्{नपुं;1;एक}/आयुस्{नपुं;2;एक}/आङ्_या1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;या;:अदादिः}/आयुस्{नपुं;8;एक}/आयुस्{पुं;1;एक},आयुस्{पुं;1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",-
3,16,1,9.1,इन्द्रिय-,0।0,इन्द्रिय,इन्द्रिय,"बहुव्रीहिः,9.2","बहुव्रीहिः,9.2",इन्द्रियों_के_द्वारा_भोगों_में_रमण_करनेवाला
3,16,1,9.2,आरामः,-,आराम{पुं;1;एक},आराम{पुं;1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",-
3,16,1,10.1,मोघम्,मोघं,मोघ{पुं;2;एक}/मोघ{नपुं;1;एक}/मोघ{नपुं;2;एक},मोघ{नपुं;2;एक},"क्रियाविशेषणम्,13.1","क्रियाविशेषणम्,13.1",व्यर्थ
3,16,1,11.1,पार्थ,पार्थ,पार्थ{पुं;8;एक},पार्थ{पुं;8;एक},"सम्बोध्यः,13.1","सम्बोध्यः,13.1",हे_पार्थ
3,16,1,12.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,13.1","कर्ता,13.1",वह
3,16,1,13.1,जीवति,जीवति,जीवत्{पुं;7;एक}/जीवत्{नपुं;7;एक}/जीव्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;जीवँ;भ्वादिः},जीव्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;जीवँ;भ्वादिः},"अभिहित_कर्ता,12.1;सकर्मकः.1","अभिहित_कर्ता,12.1;सकर्मकः.1",जीता_है
