chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,12,1,1.1,इष्टान्,इष्टान्भोगान्हि,इष्ट{पुं;2;बहु},इष्ट{पुं;2;बहु},"विशेषणम्,2.1","विशेषणम्,2.1",इच्छित
3,12,1,2.1,भोगान्,0।0,भोग{पुं;2;बहु},भोग{पुं;2;बहु},"कर्म,6.1","कर्म,6.1",भोग
3,12,1,3.1,हि,0।0,हि{अव्य},हि{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",निश्चय_ही
3,12,1,4.1,वः,वो,व{पुं;1;एक}/युष्मद्{2;बहु}/युष्मद्{4;बहु}/युष्मद्{6;बहु},युष्मद्{4;बहु},"सम्प्रदानम्,6.1","सम्प्रदानम्,6.1",तुमलोगों_को
3,12,1,5.1,देवाः,देवा,देव{पुं;1;बहु}/देव{पुं;8;बहु},देव{पुं;1;बहु},"कर्ता,6.1","कर्ता,6.1",देवता
3,12,1,6.1,दास्यन्ते,दास्यन्ते,दा1{कर्मणि;लृट्;प्र;बहु;आत्मनेपदी;दाण्;भ्वादिः}/दा2{कर्मणि;लृट्;प्र;बहु;आत्मनेपदी;दाप्;अदादिः}/दा3{कर्तरि;लृट्;प्र;बहु;आत्मनेपदी;डुदाञ्;जुहोत्यादिः}/दा3{कर्मणि;लृट्;प्र;बहु;आत्मनेपदी;डुदाञ्;जुहोत्यादिः}/दो1{कर्मणि;लृट्;प्र;बहु;आत्मनेपदी;दो;दिवादिः}/दे1{कर्तरि;लृट्;प्र;बहु;आत्मनेपदी;देङ्;भ्वादिः}/दे1{कर्मणि;लृट्;प्र;बहु;आत्मनेपदी;देङ्;भ्वादिः}/दी1{कर्तरि;लृट्;प्र;बहु;आत्मनेपदी;दीङ्;दिवादिः}/दी1{भावे;लृट्;प्र;बहु;आत्मनेपदी;दीङ्;दिवादिः}/दास्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;दासृँ;भ्वादिः},दा3{कर्तरि;लृट्;प्र;बहु;आत्मनेपदी;डुदाञ्;जुहोत्यादिः},"अभिहित_कर्ता,5.1;सकर्मकः.1","अभिहित_कर्ता,5.1;सकर्मकः.1",देते_रहेंगे
3,12,1,7.1,यज्ञ-,यज्ञ,यज्ञ,यज्ञ,"तृतीया-तत्पुरुषः,7.2","तृतीया-तत्पुरुषः,7.2",यज्ञ_के_द्वारा_बढ़ाये_हुए
3,12,1,7.2,भाविताः,-,भू1_णिच्{कृत्_प्रत्ययः:शतृ;भू_णिच्;भ्वादिः;पुं;1;बहु},भू1_णिच्{कृत्_प्रत्ययः:शतृ;भू_णिच्;भ्वादिः;पुं;1;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",-
3,12,1,8.1,तैः,तैर्दत्तानप्रदायैभ्यो,तद्{पुं;3;बहु}/तद्{नपुं;3;बहु},तद्{पुं;3;बहु},"कर्ता,9.1","कर्ता,9.1",उन_देवताओं_के_द्वारा
3,12,1,9.1,दत्तान्,0।0,दत्त{पुं;2;बहु}/दा3{कृत्_प्रत्ययः:क्त;डुदाञ्;जुहोत्यादिः;पुं;2;एक},दा3{कृत्_प्रत्ययः:क्त;डुदाञ्;जुहोत्यादिः;पुं;2;एक},"कर्म,13.1","कर्म,13.1",दिये_हुए
3,12,1,10.1,अप्रदाय,-,प्रद{पुं;4;एक}/दा3{अव्य;ल्यप्;डुदाञ्;:जुहोत्यादिः}/दा1{अव्य;ल्यप्;दाण्;:भ्वादिः}/अ_प्र_दा2{अव्य;ल्यप्;दाप्;अदादिः},अ_प्र_दा2{अव्य;ल्यप्;दाप्;अदादिः},"पूर्वकालः,13.1","पूर्वकालः,13.1",बिना_दिये
3,12,1,11.1,एभ्यः,0।0,इदम्{सर्वनाम;पुं;4;बहु}/इदम्{सर्वनाम;पुं;5;बहु}/इदम्{सर्वनाम;नपुं;4;बहु}/इदम्{सर्वनाम;नपुं;5;बहु},इदम्{सर्वनाम;पुं;4;बहु},"सम्प्रदानम्,10.1","सम्प्रदानम्,10.1",इनको
3,12,1,12.1,यः,यो,यद्{पुं;1;एक},यद्{पुं;1;एक},"कर्ता,13.1;कर्ता,10.1","कर्ता,13.1;कर्ता,10.1",जो_(पुरुष)
3,12,1,13.1,भुङ्क्ते,भुङ्क्ते,भुज्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भुजँ;रुधादिः},भुज्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भुजँ;रुधादिः},"अभिहित_कर्ता,14.1;सकर्मक.1","अभिहित_कर्ता,14.1;सकर्मक.1",भोगता_है
3,12,1,14.1,स्तेनः,स्तेन,स्तेन{पुं;1;एक},स्तेन{पुं;1;एक},"विधेय_विशेषणम्,16.1","विधेय_विशेषणम्,16.1",चोर
3,12,1,15.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,14.1","सम्बन्धः,14.1",ही
3,12,1,16.1,सः,सः,तद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,16.1.1;नित्यसम्बन्धः,12.1","कर्ता,16.1.1;नित्यसम्बन्धः,12.1",वह
3,12,1,16.1.1,(अस्ति),-,अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},"अभिहित_कर्ता,16.1","अभिहित_कर्ता,16.1",-
