chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,19,1,1.1,तस्मात्,तस्मादसक्तः,तद्{सर्वनाम;पुं;5;एक}/तद्{सर्वनाम;नपुं;5;एक},तद्{सर्वनाम;नपुं;5;एक},"हेतुः,6.1","हेतुः,6.1",इसलिये
3,19,1,2.1,अ-,0।0,अ,अ,"नञ्-तत्पुरुषः,2.2","नञ्-तत्पुरुषः,2.2",आसक्ति_से_रहित_होकर
3,19,1,2.2,सक्तः,-,सक्त{पुं;1;एक},सक्त{पुं;1;एक},"विशेषणम्,14.1","विशेषणम्,2.1.1",-
3,19,1,3.1,सततम्,सततं,सततम्{अव्य}/सतत{पुं;2;एक}/सतत{नपुं;1;एक}/सतत{नपुं;2;एक},सतत{नपुं;2;एक},"क्रियाविशेषणम्,6.1","क्रियाविशेषणम्,6.1",निरन्तर
3,19,1,4.1,कार्यम्,कार्यं,कार्य{पुं;2;एक}/कार्य{नपुं;1;एक}/कार्य{नपुं;2;एक},कार्य{नपुं;2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",कर्तव्य
3,19,1,5.1,कर्म,कर्म,कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक},कर्मन्{नपुं;2;एक},"कर्म,6.1","कर्म,6.1",कर्म_को
3,19,1,6.1,समाचर,समाचर,सम्_आङ्_चर्1{कर्तरि;लोट्;म;एक;परस्मैपदी;सम्_आङ्_चर1;भ्वादिः},सम्_आङ्_चर्1{कर्तरि;लोट्;म;एक;परस्मैपदी;सम्_आङ्_चर1;भ्वादिः},"अभिहित_कर्ता,14.1;सकर्मकः.1","अभिहित_कर्ता,2.1.1;सकर्मकः.1",भलीभाँति_करता_रह
3,19,1,7.1,अ-,असक्तो,अ,अ,"नञ्-तत्पुरुषः,7.2","नञ्-तत्पुरुषः,7.2",आसक्ति_से_रहित_होकर
3,19,1,7.2,सक्तः,-,सक्त{पुं;1;एक},सक्त{पुं;1;एक},"विशेषणम्,13.1","विशेषणम्,13.1",-
3,19,1,8.1,हि,ह्याचरन्कर्म,हि{अव्य},हि{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1",क्योंकि
3,19,1,9.1,आचरन्,0।0,आङ्_चर्1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;चरँ;:भ्वादिः}/आचरत्{पुं;1;एक;चर्1;शतृ_लट्;चरँ;भ्वादिः},आचरत्{पुं;1;एक;चर्1;शतृ_लट्;चरँ;भ्वादिः},"वर्तमानसमानकालः,12.1","वर्तमानसमानकालः,12.1",करता_हुआ
3,19,1,10.1,कर्म,0।0,कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक},कर्मन्{नपुं;2;एक},"कर्म,9.1","कर्म,9.1",कर्म
3,19,1,11.1,परम्,परमाप्नोति,परम्{अव्य}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}/पर{सर्वनाम;पुं;2;एक}/पर{सर्वनाम;नपुं;1;एक}/पर{सर्वनाम;नपुं;2;एक},पर{सर्वनाम;नपुं;2;एक},"कर्म,12.1","कर्म,12.1",परमात्मा_को
3,19,1,12.1,आप्नोति,0।0,आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः},आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः},"अभिहित_कर्ता,13.1;सकर्मकः.1","अभिहित_कर्ता,13.1;सकर्मकः.1",प्राप्त_हो_जाता_है
3,19,1,13.1,पूरुषः,पूरुषः,पूरुष{पुं;1;एक},पूरुष{पुं;1;एक},"कर्ता,12.1","कर्ता,12.1",मनुष्य
3,19,1,14.1,(त्वम्),(0।0),युष्मद्{सर्वनाम;1;एक},युष्मद्{सर्वनाम;1;एक},"कर्ता,6.1","कर्ता,6.1",(तुम)
