chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,10,1,1.1,मया,मयाध्यक्षेण,अस्मद्{3;एक},अस्मद्{3;एक},"करणम्,4.1","करणम्,4.1",मेरे_द्वारा
9,10,1,2.1,अध्यक्षेण,0,अध्यक्ष{पुं}{3;एक}/अध्यक्ष{नपुं}{3;एक},अध्यक्ष{पुं}{3;एक},"विशेषणम्,1.1","विशेषणम्,1.1",अधिष्ठाता_के_सकाश_से
9,10,1,3.1,प्रकृतिः,प्रकृतिः,प्रकृति{स्त्री}{1;एक},प्रकृति{स्त्री}{1;एक},"कर्ता,4.1","कर्ता,4.1",प्रकृति
9,10,1,4.1,सूयते,सूयते,सूयता{स्त्री}{1;द्वि}/सूयता{स्त्री}{2;द्वि}/सूयता{स्त्री}{8;एक}/सूयता{स्त्री}{8;द्वि}/सू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;षूङ्;अदादिः}/सू2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;षूङ्;दिवादिः}/सू2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;षूङ्;दिवादिः}/सू3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;षू;तुदादिः}/सु1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;षु;भ्वादिः}/सु2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;षु;अदादिः}/सु3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;षुञ्;स्वादिः},सू2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;षूङ्;दिवादिः},अभिहित_कर्ता,अभिहित_कर्ता,रचती_है
9,10,1,5.1,स-,सचराचरम्,स,स,"अव्ययीभावः,5.2","अव्ययीभावः,5.2",चराचरसहित_सर्वजगत्_को
9,10,1,5.2,चर-,-,चर,चर,"द्वन्दः,5.4","द्वन्दः,5.4",-
9,10,1,5.3,अ-,-,अ,अ,"नञ्-तत्पुरुषः,5.4","नञ्-तत्पुरुषः,5.4",-
9,10,1,5.4,चरम्,-,चर{पुं}{2;एक}/चर{नपुं}{1;एक}/चर{नपुं}{2;एक},चर{नपुं}{2;एक},"कर्म,4.1","कर्म,4.1",-
9,10,1,6.1,हेतुना,हेतुनानेन,हेतु{पुं}{3;एक},हेतु{पुं}{3;एक},"हेतुः,10.1","हेतुः,10.1",हेतु_से_ही
9,10,1,7.1,अनेन,0,अन{पुं}{3;एक}/इदम्{पुं}{3;एक}/इदम्{नपुं}{3;एक},इदम्{पुं}{3;एक},"विशेषणम्,6.1","विशेषणम्,6.1",इस
9,10,1,8.1,कौन्तेय,कौन्तेय,कौन्तेय{पुं}{8;एक},कौन्तेय{पुं}{8;एक},"सम्बोध्यः,4.1","सम्बोध्यः,4.1",हे_अर्जुन
9,10,1,9.1,जगत्,जगद्विपरिवर्तते,जगत्{पुं}{1;एक}/जगत्{पुं}{8;एक}/जगत्{नपुं}{1;एक}/जगत्{नपुं}{2;एक}/जगत्{नपुं}{8;एक},जगत्{नपुं}{1;एक},"कर्ता,10.1","कर्ता,10.1",यह_संसार-चक्र
9,10,1,10.1,विपरिवर्तते,0,वि_परि_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;वृतुँ;भ्वादिः},वि_परि_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;वि_परि_वृतुँ;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,घूम_रहा_है
