chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,3,1,1.1,लोके,लोकेऽस्मिन्द्विविधा,लोक{पुं;7;एक}/लोक्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;लोकृँ;भ्वादिः},लोक{पुं;7;एक},"अधिकरणम्,3.1.1","अधिकरणम्,3.1.1",लोक_में
3,3,1,2.1,अस्मिन्,-,इदम्{पुं;7;एक}/इदम्{नपुं;7;एक},इदम्{पुं;7;एक},"विशेषणम्,1.1","विशेषणम्,1.1",इस
3,3,1,3.1,द्विविधा,-,द्विविधा{स्त्री;1;एक},द्विविधा{स्त्री;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1;समुच्चितः,4.1",दो_प्रकार_की
3,3,1,3.1.1,(भवति),(-),भवत्{पुं;7;एक}/भवती{स्त्री;8;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,4.1","अभिहित_कर्ता,4.1",(होती_है)
3,3,1,4.1,निष्ठा,निष्ठा,निष्ठा{स्त्री;1;एक},निष्ठा{स्त्री;1;एक},"कर्ता,3.1.1","कर्ता,3.1.1",निष्ठा
3,3,1,5.1,पुरा,पुरा,पुरा{अव्य}/पुर्{स्त्री;3;एक}/पुरा{स्त्री;1;एक},पुरा{अव्य},"कालाधिकरणम्,6.1","कालाधिकरणम्,6.1",पहले
3,3,1,6.1,प्रोक्ता,प्रोक्ता,प्रोक्ता{स्त्री;1;एक}/प्र_वच्1{कृत्_प्रत्ययः;क्त;प्र_वचँ;अदादिः;स्त्री;1;एक},प्र_वच्1{कृत्_प्रत्ययः;क्त;प्र_वचँ;अदादिः;स्त्री;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",कही_गयी_है
3,3,1,7.1,मया,मयानघ,अस्मद्{3;एक},अस्मद्{3;एक},"कर्ता,6.1","कर्ता,6.1",मेरे_द्वारा
3,3,1,8.1,अनघ,-,अनघ{पुं;8;एक}/अनघ{नपुं;8;एक},अनघ{पुं;8;एक},"सम्बोध्यः,3.1.1","सम्बोध्यः,3.1.1",हे_निष्पाप
3,3,1,9.1,ज्ञानयोगेन,ज्ञानयोगेन,ज्ञान-योग{पुं;3;एक},ज्ञान-योग{पुं;3;एक},"घटकः,3.1","घटकः,3.1;करणम्,12.1.1",ज्ञानयोग_से
3,3,1,10.1,साङ्ख्यानाम्,साङ्ख्यानां,साङ्ख्य{पुं;6;बहु}/साङ्ख्य{नपुं;6;बहु}/साङ्ख्या{स्त्री;6;बहु},साङ्ख्य{नपुं;6;बहु},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1",साङ्ख्ययोगियों_की
3,3,1,11.1,कर्मयोगेन,कर्मयोगेन,कर्मन्-योग{पुं;3;एक},कर्मन्-योग{पुं;3;एक},"घटकः,3.1","घटकः,3.1;करणम्,12.1.1",कर्मयोग_से
3,3,1,12.1,योगिनाम्,योगिनाम्,योगिन्{पुं;6;बहु},योगिन्{पुं;6;बहु},"षष्ठीसम्बन्धः,11.1","षष्ठीसम्बन्धः,11.1",योगियों_की
