chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,38,1,1.1,दण्डः,दण्डो,दण्ड{पुं;1;एक},दण्ड{पुं;1;एक},"विधेय_विशेषणम्,7.1","सुप्_समुच्चितः,8.1#प्रयोजककर्ता,2.1;विधेय_विशेषणम्,7.1",दण्ड
10,38,1,2.1,दमयताम्,दमयतामस्मि,दम्1{णिच्;कर्तरि;लोट्;प्र;एक;आत्मनेपदी;दिवादिः}/दम्1{णिच्;कर्तरि;लोट्;प्र;द्वि;परस्मैपदी;दिवादिः}/दमयत्{पुं;6;बहु},दम्1{णिच्;कर्तरि;लोट्;प्र;एक;आत्मनेपदी;दिवादिः},"निर्धारणम्,1.1","निर्धारणम्,1.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.1;षष्ठीसम्बन्धः1.1",-
10,38,1,3.1,अस्मि,-,अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},"अभिहित_कर्ता,7.1","समुच्चितः,11.1#अभिहित_कर्ता,7.1",हूँ
10,38,1,4.1,नीतिः,नीतिरस्मि,नीति{स्त्री;1;एक},नीति{स्त्री;1;एक},"विधेय_विशेषणम्,16.1","सुप्_समुच्चितः,8.1#प्रयोजककर्ता,2.1#विधेय_विशेषणम्,16.1",नीति
10,38,1,5.1,अस्मि,-,अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},"अभिहित_कर्ता,16.1","समुच्चितः,11.1#समुच्चितः,3.1#अभिहित_कर्ता,16.1",हूँ
10,38,1,6.1,जिगीषताम्,जिगीषताम्,जिगीषत्{पुं;6;बहु},जिगीषत्{पुं;6;बहु},"निर्धारणम्,4.1","निर्धारणम्,4.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.1",जिगीषतों_का
10,38,1,7.1,(अहम्),(अहम्),अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्ता,3.1","सुप्_समुच्चितः,8.1#कर्ता_बे_वेर्ब्स्,11.1#कर्ता_बे_वेर्ब्स्,5.1#कर्ता_बे_वेर्ब्स्,3.1#कर्ता,3.1",मैं
10,38,1,8.1,मौनम्,मौनं,मौन{नपुं;1;एक}/मौन{नपुं;2;एक},मौन{नपुं;1;एक},"समुच्चितः,13.1","कर्म,2.1#प्रयोजककर्ता,2.1#समुच्चितः,13.1",मौन
10,38,1,9.1,च,चैवास्मि,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,13.1","सुप्_समुच्चय_द्योतकः,8.1#समुच्चय_द्योतकः,11.1#समुच्चय_द्योतकः,5.1#समुच्चय_द्योतकः,3.1#सम्बन्धः,8.1#समुच्चय_द्योतकः,13.1",और
10,38,1,10.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,9.1","सम्बन्धः,9.1",ही
10,38,1,11.1,अस्मि,-,अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},"अभिहित_कर्ता,15.1","अभिहित_कर्ता,15.1",हूँ
10,38,1,12.1,गुह्यानाम्,गुह्यानां,गुह्य{पुं;6;बहु}/गुह्य{नपुं;6;बहु}/गुह्या{स्त्री;6;बहु},गुह्य{पुं;6;बहु},"निर्धारणम्,8.1","षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.1#विशेषणम्,6.1#विशेषणम्,2.1#निर्धारणम्,8.1",गोपनीयों_का
10,38,1,13.1,ज्ञानम्,ज्ञानं,ज्ञान{नपुं;1;एक}/ज्ञान{नपुं;2;एक},ज्ञान{नपुं;1;एक},"विधेय_विशेषणम्,15.1","विधेय_विशेषणम्,15.1",ज्ञान
10,38,1,14.1,ज्ञानवताम्,ज्ञानवतामहम्,ज्ञानवत्{पुं;6;बहु},ज्ञानवत्{पुं;6;बहु},"निर्धारणम्,13.1","षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.1#विशेषणम्,6.1#विशेषणम्,2.1#निर्धारणम्,13.1",-
10,38,1,15.1,अहम्,-,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्ता,11.1","कर्ता_बे_वेर्ब्स्,11.1#कर्ता,11.1",मैं
10,38,1,16.1,(अहम्),(अहम्),अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्ता,5.1","सुप्_समुच्चितः,8.1#कर्ता_बे_वेर्ब्स्,11.1#कर्ता_बे_वेर्ब्स्,5.1#कर्ता_बे_वेर्ब्स्,3.1#कर्ता,5.1",मैं
