chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,18,1,1.1,त्वम्,त्वमक्षरं,युष्मद्{सर्व;अ;1;एक},युष्मद्{सर्व;अ;1;एक},"कर्ता,4.1.1","कर्ता,4.1.1",आप
11,18,1,2.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,2.2","नञ्-तत्पुरुषः,2.2",अक्षर_अर्थात्_परब्रह्म_परमात्मा
11,18,1,2.2,क्षरम्,-,क्षर{नपुं;1;एक}/क्षर{नपुं;2;एक},क्षर{नपुं;1;एक},"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,1.1",-
11,18,1,3.1,परमम्,परमं,परमम्{अव्य}/परम{पुं;2;एक}/परम{नपुं;1;एक}/परम{नपुं;2;एक},परम{नपुं;1;एक},"विशेषणम्,2.2","विशेषणम्,2.1",परम
11,18,1,4.1,वेदितव्यम्,वेदितव्यं,वेदितव्य{पुं;2;एक}/वेदितव्य{नपुं;1;एक}/वेदितव्य{नपुं;2;एक}/विद्1{कृत्_प्रत्ययः:तव्यत्;विदँ;अदादिः(वेदितव्य;नपुं;1;एक)},विद्1{कृत्_प्रत्ययः:तव्यत्;विदँ;अदादिः(वेदितव्य;नपुं;1;एक)},"विशेषणम्,2.2","विशेषणम्,2.1",जानने_योग्य
11,18,1,4.1.1,(असि),-,(अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,1.1;अकर्मकः.1","अभिहित_कर्ता,1.1;अकर्मकः.1",(हैं)
11,18,1,5.1,त्वम्,त्वमस्य,युष्मद्{सर्व;अ;1;एक},युष्मद्{सर्व;अ;1;एक},"कर्ता,9.1.1","कर्ता,9.1.1",आप
11,18,1,6.1,अस्य,-,इदम्{पुं;6;एक}/इदम्{नपुं;6;एक}/अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;असुँ;दिवादिः},इदम्{नपुं;6;एक},"विशेषणम्,7.1","विशेषणम्,7.1",इस
11,18,1,7.1,विश्वस्य,विश्वस्य,विश्व{पुं;6;एक}/विश्व{नपुं;6;एक}/विश्व{पुं;6;एक}/विश्व{नपुं;6;एक}/वि_श्वस्1{कृत्_प्रत्ययः:ल्यप्;श्वसँ;अदादिः},विश्व{नपुं;6;एक},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1",जगत्_के
11,18,1,8.1,परम्,परं,परम्{अव्य}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक},पर{नपुं;1;एक},"विशेषणम्,9.1","विशेषणम्,9.1",परम
11,18,1,9.1,निधानम्,निधानम्,निधान{नपुं;1;एक}/निधान{नपुं;2;एक},निधान{नपुं;1;एक},"विधेय_विशेषणम्,5.1","विधेय_विशेषणम्,5.1",आश्रय
11,18,1,9.1.1,(असि),-,(अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,5.1;अकर्मकः.1","अभिहित_कर्ता,5.1;अकर्मकः.1",(हैं)
11,18,1,10.1,त्वम्,त्वमव्ययः,युष्मद्{सर्व;अ;1;एक},युष्मद्{सर्व;अ;1;एक},"कर्ता,13.1.1","कर्ता,12.1.1",आप
11,18,1,11.1,अ-,-,अ,अ,"बहुव्रीहिः,11.2","बहुव्रीहिः,11.2#बहुव्रीहिः,11.2",अविनाशी
11,18,1,11.2,व्ययः,-,व्यय{पुं;1;एक},व्यय{पुं;1;एक},"विधेय_विशेषणम्,14.1","विशेषणम्,15.1#विधेय_विशेषणम्,14.1",-
11,18,1,12.1,शाश्वत-,शाश्वतधर्मगोप्ता,शाश्वत,शाश्वत,"कर्मधारयः,12.2","कर्मधारयः,12.2",अनादि_धर्म_के_रक्षक
11,18,1,12.2,धर्म-,-,धर्म,धर्म,"षष्ठी-तत्पुरुषः,12.3","षष्ठी-तत्पुरुषः,12.3",-
11,18,1,12.3,गोप्ता,-,गोप्तृ{पुं;1;एक},गोप्तृ{पुं;1;एक},"विधेय_विशेषणम्,10.1","विधेय_विशेषणम्,10.1",-
