chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,38,1,1.1,सुख-,सुखदुःखे,सुख,सुख,"इतरेतर-द्वन्द्वः,1.2","इतरेतर-द्वन्द्वः,1.2",सुख-दुःख_को
2,38,1,1.2,दुःखे,-,दुःख{नपुं;1;द्वि}/दुःख{नपुं;2;द्वि}/दुःख{नपुं;7;एक}/दुःख{नपुं;8;द्वि}/दुःखा{स्त्री;1;द्वि}/दुःखा{स्त्री;2;द्वि}/दुःखा{स्त्री;8;एक}/दुःखा{स्त्री;8;द्वि},दुःख{नपुं;2;द्वि},"समुच्चितः,5.3","समुच्चितः,5.3",-
2,38,1,2.1,समे,समे,सम{पुं;7;एक}/सम{नपुं;1;द्वि}/सम{नपुं;2;द्वि}/सम{नपुं;7;एक}/सम{नपुं;8;द्वि}/सम{पुं}{1;बहु}/सम{नपुं;1;द्वि}/सम{नपुं;2;द्वि}/समा{स्त्री;1;द्वि}/समा{स्त्री;2;द्वि}/समा{स्त्री;8;एक}/समा{स्त्री;8;द्वि}/समा{स्त्री;1;द्वि}/समा{स्त्री;2;द्वि},सम{नपुं;2;द्वि},"क्रियाविशेषणम्,3.1","क्रियाविशेषणम्,3.1",समान
2,38,1,3.1,कृत्वा,कृत्वा,कृ1{कृत्_प्रत्ययः:क्त्वा;कृञ्;भ्वादिः}/कृ2{कृत्_प्रत्ययः:क्त्वा;कृञ्;स्वादिः}/कृ3{कृत्_प्रत्ययः:क्त्वा;डुकृञ्;तनादिः},कृ3{कृत्_प्रत्ययः:क्त्वा;डुकृञ्;तनादिः},"पूर्वकालः,8.1","पूर्वकालः,8.1",समझकर
2,38,1,4.1,लाभ-,लाभालाभौ,लाभ,लाभ,"इतरेतर-द्वन्द्वः,4.2","इतरेतर-द्वन्द्वः,4.2",लाभ-हानि_को
2,38,1,4.2,अ-,-,अ,अ,"नञ्‌-तत्पुरुषः,4.3","नञ्‌-तत्पुरुषः,4.3",-
2,38,1,4.3,लाभौ,-,लाभ{पुं;1;द्वि}/लाभ{पुं;2;द्वि}/लाभ{पुं;8;द्वि},लाभ{पुं;2;द्वि},"समुच्चितः,5.3","समुच्चितः,5.3",-
2,38,1,5.1,जय-,जयाजयौ,जय,जय,"इतरेतर-द्वन्द्वः,5.2","इतरेतर-द्वन्द्वः,5.2",जय-पराजय_को
2,38,1,5.2,अ-,-,अ,अ,"नञ्‌-तत्पुरुषः,5.3","नञ्‌-तत्पुरुषः,5.3",-
2,38,1,5.3,जयौ,-,जय{पुं;1;द्वि}/जय{पुं;2;द्वि}/जय{पुं;8;द्वि},जय{पुं;2;द्वि},"कर्म,3.1","कर्म,3.1",-
2,38,1,6.1,ततः,ततो,ततः{अव्य},ततः{अव्य},"कालाधिकरणम्,8.1","अपादानम्,8.1#कालाधिकरणम्,8.1",उसके_बाद
2,38,1,7.1,युद्धाय,युद्धाय,युद्ध{पुं;4;एक}/युद्ध{नपुं;4;एक},युद्ध{नपुं}{4;एक},"प्रयोजनम्,8.1","प्रयोजनम्,8.1",युद्ध_के_लिये
2,38,1,8.1,युज्यस्व,युज्यस्व,युज्1{भावे;लोट्;म;एक;आत्मनेपदी;युजँ;दिवादिः}/युज्2{कर्मणि;लोट्;म;एक;आत्मनेपदी;युजिँर्;रुधादिः},युज्1{भावे;लोट्;म;एक;आत्मनेपदी;युजँ;दिवादिः},"अभिहित_कर्ता,14.1;अकर्मकः.1","अभिहित_कर्ता,14.1;अकर्मकः.1",तैयार_हो_जाओ
2,38,1,9.1,न,नैवं,न{अव्य},न{अव्य},"प्रतिषेधः,12.1","प्रतिषेधः,12.1",नहीं
2,38,1,10.1,एवम्,-,एवम्{अव्य},एवम्{अव्य},"क्रियाविशेषणम्,12.1","क्रियाविशेषणम्,12.1",इस_प्रकार
2,38,1,11.1,पापम्,पापमवाप्स्यसि,पाप{पुं;2;एक}/पाप{नपुं;1;एक}/पाप{नपुं;2;एक},पाप{नपुं;2;एक},"कर्म,12.1","कर्म,12.1",पाप_को
2,38,1,12.1,अवाप्स्यसि,-,अव_आप्1{कर्तरि;लृट्;म;एक;परस्मैपदी;आपॢँ;स्वादिः},अव_आप्1{कर्तरि;लृट्;म;एक;परस्मैपदी;अव_आपॢँ;स्वादिः},"अभिहित_कर्ता,12.1.1;अकर्मकः.1","अभिहित_कर्ता,12.1.1;अकर्मकः.1",प्राप्त_होगे
2,38,1,12.1.1,(त्वम्),-,(युष्मद्{सर्वनाम;1;एक}),(युष्मद्{सर्वनाम;1;एक}),"कर्ता,12.1","कर्ता,12.1",(तुम)
2,38,1,13.1,(च),-,(च{अव्य}),(च{अव्य}),"समुच्चय_द्योतकः,5.3","समुच्चय_द्योतकः,5.3",(और)
2,38,1,14.1,(त्वम्),-,(युष्मद्{सर्वनाम;1;एक}),(युष्मद्{सर्वनाम;1;एक}),"कर्ता,8.1","कर्ता,8.1",(तुम)
