chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,37,1,1.1,यत्,यत्,यत्{अव्य}/यद्{सर्वनाम;नपुं;1;एक}/यद्{सर्वनाम;नपुं;2;एक},यद्{सर्वनाम;नपुं;1;एक},"विशेषणम्,2.1","विशेषणम्,7.1#विशेषणम्,13.1#विशेषणम्,14.1#विशेषणम्,2.1",जो
18,37,1,2.1,तत्,तत्,तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक},तद्{सर्वनाम;नपुं;1;एक},"विशेषणम्,13.1","विशेषणम्,14.1#विशेषणम्,13.1",वह
18,37,1,3.1,अग्रे,अग्रे,अग्र{नपुं;7;एक},अग्र{नपुं;7;एक},"देशाधिकरणम्,13.1","देशाधिकरणम्,13.1",आगे_में
18,37,1,4.1,विषम्,विषम्,विष{नपुं;1;एक}/विष{नपुं;2;एक},विष{नपुं;1;एक},"उपमानम्,1.1","उपमानम्,8.1#उपमानम्,2.1#उपमानम्,1.1#कर्म,11.1",विष
18,37,1,5.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,4.1","उपमानम्_रहित_उपमान_द्योतकः,6.1#उपमान_द्योतकः,4.1",जैसे
18,37,1,6.1,परिणामे,परिणामे,परिणाम{पुं;7;एक},परिणाम{पुं;7;एक},"अधिकरणम्,7.1","अधिकरणम्,7.1",परिणाम_में
18,37,1,7.1,अमृतोपमम्,अमृतोपमम्,अमृतोपम{नपुं}{1;एक},अमृतोपम{नपुं}{1;एक},"विशेषणम्,9.1","विशेषणम्,9.1",-
18,37,1,8.1,तत्,तत्,तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक},तद्{सर्वनाम;नपुं;1;एक},"विशेषणम्,9.1;नित्यसम्बन्धः,1.1","विशेषणम्,9.1;नित्यसम्बन्धः,1.1",वह
18,37,1,9.1,सुखम्,सुखम्,सुखम्{अव्य}/सुख{पुं;2;एक}/सुख{नपुं;1;एक}/सुख{नपुं;2;एक},सुख{नपुं;1;एक},"कर्म,11.1","विशेषणम्,11.1#विशेषणम्,10.1#कर्म,11.1#क्रियाविशेषणम्,11.1#कर्म,11.1",सुख
18,37,1,10.1,सात्त्विकं,सात्त्विकं,सात्त्विक{पुं;2;एक}/सात्त्विक{नपुं;1;एक}/सात्त्विक{नपुं;2;एक},सात्त्विक{नपुं;1;एक},"कर्मसमानाधिकरणम्,11.1","विशेषणम्,11.1#कर्मसमानाधिकरणम्,11.1",सात्त्विक
18,37,1,11.1,प्रोक्तम्,प्रोक्तम्,प्रोक्त{पुं;2;एक}/प्रोक्त{नपुं;1;एक}/प्रोक्त{नपुं;2;एक}/प्रोक्त{नपुं;1;एक(प्र_वच्1;क्त;अदादिः)}/प्रोक्त{नपुं;2;एक(प्र_वच्1;क्त;अदादिः)}/प्रोक्त{पुं;2;एक(प्र_वच्1;क्त;अदादिः)},प्रोक्त{नपुं;1;एक(प्र_वच्1;क्त;अदादिः)},अभिहित_कर्म,अभिहित_कर्म,कहा_हुआ
18,37,1,12.1,आत्मबुद्धिप्रसादजम्,आत्मबुद्धप्रसादजम्,आत्मबुद्धिप्रसादज,आत्मबुद्धिप्रसादज,"विशेषणम्,9.1","विशेषणम्,9.1",-
18,37,1,13.1,(भवति),(भवति),भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/भवती{स्त्री;8;एक}/भवत्{सर्वनाम;पुं;7;एक}/भवत्{पुं;7;एक},भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः,अभिहित_कर्ता,अभिहित_कर्ता,-
