chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
14,27,1,1.1,ब्रह्मणः,ब्रह्मणो,ब्रह्मन्{पुं}{2;बहु}/ब्रह्मन्{पुं}{5;एक}/ब्रह्मन्{पुं}{6;एक}/ब्रह्मन्{नपुं}{5;एक}/ब्रह्मन्{नपुं}{6;एक},ब्रह्मन्{नपुं}{6;एक},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1",परब्रह्म_का
14,27,1,2.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,4.1","सम्बन्धः,13.1.1#सम्बन्धः,4.1",क्योंकि
14,27,1,3.1,प्रतिष्ठा,प्रतिष्ठाहममृतस्याव्ययस्य,प्रतिष्ठा{स्त्री}{1;एक},प्रतिष्ठा{स्त्री}{1;एक},"विधेय_विशेषणम्,4.1","कर्तृसमानाधिकरणम्,13.1.1#विधेय_विशेषणम्,4.1",आश्रय
14,27,1,4.1,अहम्,0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,13.1.1","कर्ता,13.1.1",मैं
14,27,1,5.1,अमृतस्य,0,अमृत{पुं}{6;एक}/अमृत{नपुं}{6;एक},अमृत{नपुं}{6;एक},"समुच्चितः,1.1","सुप्समुच्चितम्,1.1#समुच्चितः,1.1",अमृत_का
14,27,1,6.1,अ-,0,अ,अ,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2#बहुव्रीहिः,6.2",अविनाशी
14,27,1,6.2,व्ययस्य,-,व्यय{पुं}{6;एक},व्यय{पुं}{6;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
14,27,1,7.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,1.1","समुच्चयद्योतकः,5.1#समुच्चय_द्योतकः,1.1",और
14,27,1,8.1,शाश्वतस्य,शाश्वतस्य,शाश्वत{पुं}{6;एक}/शाश्वत{नपुं}{6;एक},शाश्वत{पुं}{6;एक},"विशेषणम्,10.1","विशेषणम्,10.1",नित्य
14,27,1,9.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,1.1","समुच्चयद्योतकः,10.1#समुच्चय_द्योतकः,1.1",और
14,27,1,10.1,धर्मस्य,धर्मस्य,धर्म{पुं}{6;एक},धर्म{पुं}{6;एक},"समुच्चितः,1.1","सुप्समुच्चितम्,1.1#समुच्चितः,1.1",धर्म_का
14,27,1,11.1,सुखस्य,सुखस्यैकान्तिकस्य,सुख{पुं}{6;एक}/सुख{नपुं}{6;एक},सुख{नपुं}{6;एक},"समुच्चितः,1.1","सुप्समुच्चितम्,1.1#समुच्चितः,1.1",आनन्द_का
14,27,1,12.1,एकान्तिकस्य,0,एकान्तिक{पुं}{6;एक}/एकान्तिक{नपुं}{6;एक},एकान्तिक{नपुं}{6;एक},"विशेषणम्,11.1","विशेषणम्,11.1",अखण्ड_एकरस
14,27,1,13.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,1.1","समुच्चयद्योतकः,11.1#समुच्चय_द्योतकः,1.1",तथा
14,27,1,13.1.1,(अस्मि),(0),(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}),"अभिहितकर्ता,4.1","अभिहितकर्ता,4.1",(हूँ)
