chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,2,1,1.1,कुतः,कुतस्त्वा,कुतः{अव्य},कुतः{अव्य},"हेतुः,6.1","अपादानम्,6.1",किस_हेतु_से
2,2,1,2.1,त्वा,-,युष्मद्{2;एक},युष्मद्{2;एक},"कर्म,6.1","कर्म,6.1",तुमको
2,2,1,3.1,कश्मलम्,कश्मलमिदं,कश्मल{नपुं;1;एक}/कश्मल{नपुं;1;एक},कश्मल{नपुं;1;एक},"कर्ता,6.1","कर्ता,6.1",मोह
2,2,1,4.1,इदम्,-,इदम्{नपुं;1;एक},इदम्{नपु;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",यह
2,2,1,5.1,विषमे,विषमे,विषम{पुं;7;एक}/विषम{नपुं;1;द्वि}/विषम{नपुं;2;द्वि}/विषम{नपुं;7;एक}/विषमा{स्त्री;1;द्वि}/विषमा{स्त्री;2;द्वि},विषम{नपुं;7;एक},"अधिकरणम्,6.1","अधिकरणम्,6.1",असमय_में
2,2,1,6.1,समुपस्थितम्,समुपस्थितम्,सम्_उप_स्था1{कृत्_प्रत्ययः:क्त;सम्_उप_ष्ठा;भ्वादिः(समुपस्थित;नपुं;1;एक)},सम्_उप_स्था1{कृत्_प्रत्ययः:क्त;सम्_उप_ष्ठा;भ्वादिः(समुपस्थित;नपुं;1;एक)},"अभिहित_कर्म,3.1;सकर्मकः.1","अभिहित_कर्म,3.1;सकर्मकः.1",प्राप्त_हुआ
2,2,1,7.1,अन्-,अनार्यजुष्टमस्वर्ग्यमकीर्तिकरमर्जुन,अन्,अन्,"नञ्-तत्पुरुषः,7.2","नञ्-तत्पुरुषः,7.2",न_तो_यह_श्रेष्ठ_पुरुषों_द्वारा_आचरित
2,2,1,7.2,आर्य-,-,आर्य,आर्य,"तृतीया-तत्पुरुषः,7.3","तृतीया-तत्पुरुषः,7.3",-
2,2,1,7.3,जुष्टम्,-,जुष्ट{पुं;2;एक}/जुष्ट{नपुं;1;एक}/जुष्ट{नपुं;2;एक},जुष्ट{नपुं;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",-
2,2,1,8.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,8.2","नञ्-तत्पुरुषः,8.2",न_स्वर्ग_को_देनेवाला
2,2,1,8.2,स्वर्ग्यम्,-,स्वर्ग्य{पुं;2;एक}/स्वर्ग्य{नपुं;1;एक}/स्वर्ग्य{नपुं;2;एक},स्वर्ग्य{नपुं;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",-
2,2,1,9.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,9.2","नञ्-तत्पुरुषः,9.2",न_कीर्तिवाला
2,2,1,9.2,कीर्ति-,-,कीर्ति,कीर्ति,"उपपद-तत्पुरुषः,9.3","उपपद-तत्पुरुषः,9.3",-
2,2,1,9.3,करम्,-,कर{पुं;2;एक}/कर{नपुं;1;एक}/कर{नपुं;2;एक},कर{नपुं;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",-
2,2,1,10.1,अर्जुन,-,अर्जुन{पुं;8;एक},अर्जुन{पुं;8;एक},"सम्बोध्यः,6.1","सम्बोध्यः,6.1",हे_अर्जुन
