chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,28,1,1.1,अ-,अव्यक्तादीनि,अ,अ,"नञ्‌-तत्पुरुषः,1.2","नञ्‌-तत्पुरुषः,1.2",जन्म_से_पहले_अप्रकट_थे
2,28,1,1.2,व्यक्त-,-,व्यक्त,व्यक्त,"बहुव्रीहिः,1.3","बहुव्रीहिः,1.3",-
2,28,1,1.3,आदीनि,-,आदि{नपुं;1;बहु}/आदि{नपुं;2;बहु},आदिन्{नपुं;1;बहु},"समुच्चितः,5.3","समुच्चितः,5.3",-
2,28,1,2.1,भूतानि,भूतानि,भूत{नपुं;1;बहु}/भूत{नपुं;2;बहु}/भूत{नपुं;8;बहु},भूत{नपुं;1;बहु},"कर्ता,6.1.1","कर्ता,9.1#कर्ता,6.1.1",सम्पूर्ण_प्राणी
2,28,1,3.1,व्यक्त-,व्यक्तमध्यानि,व्यक्त,व्यक्त,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",बीच_में_ही_प्रकट_हैं
2,28,1,3.2,मध्यानि,-,मध्य{नपुं;1;बहु}/मध्य{नपुं;2;बहु},मध्य{नपुं;1;बहु},"समुच्चितः,5.3","समुच्चितः,5.3",-
2,28,1,4.1,भारत,भारत,भारत{नपुं;8;एक}/भारत{पुं;8;एक},भारत{पुं;8;एक},"सम्बोध्यः,9.1.1","सम्बोध्यः,9.1.1",हे_अर्जुन
2,28,1,5.1,अ-,अव्यक्तनिधनान्येव,अ,अ,"नञ्‌-तत्पुरुषः,5.2","नञ्‌-तत्पुरुषः,5.2",मरने_के_बाद_भी_अप्रकट_हो_जानेवाले
2,28,1,5.2,व्यक्त-,-,व्यक्त,व्यक्त,"बहुव्रीहिः,5.3","बहुव्रीहिः,5.3",-
2,28,1,5.3,निधनानि,-,निधन{नपुं;1;बहु}/निधन{नपुं;2;बहु},निधन{नपुं;1;बहु},"विधेय_विशेषणम्,2.1","विधेय_विशेषणम्,2.1",-
2,28,1,6.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,5.3","सम्बन्धः,5.3",ही
2,28,1,6.1.1,(सन्ति),-,(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः},(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,2.1;अकर्मकः.1","अभिहित_कर्ता,2.1;अकर्मकः.1",-
2,28,1,7.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"अधिकरणम्,9.1.1","अधिकरणम्,9.1.1",वहाँ_(ऐसी_स्थिति_में)
2,28,1,8.1,का,का,किम्{स्त्री;1;एक},किम्{स्त्री;1;एक},"सम्बन्धः,9.1.1","सम्बन्धः,9.1.1",क्या
2,28,1,9.1,परिदेवना,परिदेवना,परिदेवना{स्त्री;1;एक},परि_दिव्1{कृत्_प्रत्ययः:ल्युट्;परि_दिवुँ;दिवादिः;स्त्री}{1;एक},"कर्ता,9.1.1","कर्ता,9.1.1",शोक_करना
2,28,1,9.1.1,(अस्ति),-,(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,9.1;अकर्मकः.1","अभिहित_कर्ता,9.1;अकर्मकः.1",-
2,28,1,10.1,(च),-,(च{अव्य})/च{अव्य},च{अव्य},"समुच्चय_द्योतकः,5.3","समुच्चय_द्योतकः,5.3",(और)
