chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,70,1,1.1,आपूर्यमाणम्,आपूर्यमाणमचलप्रतिष्ठं,आपूर्यमाण{पुं}{2;एक}/आपूर्यमाण{नपुं}{1;एक}/आपूर्यमाण{नपुं}{2;एक},आपूर्यमाण{पुं}{2;एक},"विशेषणम्,3.1","विशेषणम्,3.1",सब_ओर_से_परिपूर्ण
2,70,1,2.1,अ-,-,अ,अ,"नञ्‌-तत्पुरुषः,2.2","नञ्‌-तत्पुरुषः,2.2",अचल_प्रतिष्ठावाले
2,70,1,2.2,चल-,-,चल,चल,"बहुव्रीहिः,2.3","बहुव्रीहिः,2.3",-
2,70,1,2.3,प्रतिष्ठम्,-,प्रति_ष्था1{कृत्_प्रत्ययः;घञ्;ष्था;भ्वादिः(प्रतिष्ठ;ना;पुं;2;एक)}/प्रतिष्ठ{पुं;2;एक},प्रति_ष्था1{कृत्_प्रत्ययः;घञ्;ष्था;भ्वादिः(प्रतिष्ठ;ना;पुं;2;एक)},"विशेषणम्,3.1","विशेषणम्,3.1",-
2,70,1,3.1,समुद्रम्,समुद्रमापः,समुद्र{पुं;2;एक}/समुद्र{नपुं;1;एक}/समुद्र{नपुं;2;एक},समुद्र{पुं;2;एक},"कर्म,5.1","कर्म,5.1",समुद्र_में
2,70,1,4.1,आपः,-,अप्{स्त्री;1;बहु}/आपस्{नपुं;1;एक}/आपस्{नपुं;2;एक}/आप्1{कर्तरि;लुङ्;म;एक;परस्मैपदी;आपॢँ;स्वादिः},अप्{स्त्री;1;बहु},"कर्ता,5.1","कर्ता,5.1",जल
2,70,1,5.1,प्रविशन्ति,प्रविशन्ति,प्र_विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः},प्र_विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;प्र_विशँ;तुदादिः},"अभिहित_कर्ता,4.1;सकर्मकः.1","अभिहित_कर्ता,4.1;सकर्मकः.1",समा_जाते_हैं
2,70,1,6.1,यद्वत्,यद्वत्,यद्वत्{अव्य},यद्वत्{अव्य},"क्रियाविशेषणम्,5.1;नित्यसम्बन्धः,7.1","क्रियाविशेषणम्,5.1#नित्यसम्बन्धः,7.1",जैसे
2,70,1,7.1,तद्वत्,तद्वत्कामा,तद्वत्{अव्य},तद्वत्{अव्य},"क्रियाविशेषणम्,10.1","क्रियाविशेषणम्,10.1",वैसे_ही
2,70,1,8.1,कामाः,-,काम{पुं;1;बहु}/कामा{स्त्री;1;बहु}/कामा{स्त्री;2;बहु},काम{पुं;1;बहु},"कर्ता,10.1","कर्ता,10.1",भोग
2,70,1,9.1,यम्,यं,यद्{पुं;2;एक},यद्{पुं;2;एक},"कर्म,10.1;नित्यसम्बन्धः,12.1","कर्म,10.1;नित्यसम्बन्धः,12.1",जिसमें
2,70,1,10.1,प्रविशन्ति,प्रविशन्ति,प्र_विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः},प्र_विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;प्र_विशँ;तुदादिः},"अभिहित_कर्ता,8.1;सकर्मकः.1","अभिहित_कर्ता,8.1;सकर्मकः.1",समा_जाते_हैं
2,70,1,11.1,सर्वे,सर्वे,सर्व{पुं;1;बहु}/सर्व{नपुं;1;द्वि}/सर्व{नपुं;2;द्वि}/सर्वा{स्त्री;1;द्वि}/सर्वा{स्त्री;2;द्वि},सर्व{पुं;1;बहु},"विशेषणम्,8.1","विशेषणम्,8.1",सब
2,70,1,12.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,14.1","कर्ता,14.1",वही_(पुरुष)
2,70,1,13.1,शान्तिम्,शान्तिमाप्नोति,शान्ति{स्त्री;2;एक},शान्ति{स्त्री;2;एक},"कर्म,14.1","कर्म,14.1",परम_शान्ति_को
2,70,1,14.1,आप्नोति,-,आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः},आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः},"अभिहित_कर्ता,12.1;सकर्मकः.1","अभिहित_कर्ता,12.1;सकर्मकः.1",प्राप्त_होता_है
2,70,1,15.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,17.2","प्रतिषेधः,16.2.1",नहीं
2,70,1,16.1,काम-,कामकामी,काम,काम,"सप्तमी-तत्पुरुषः,16.2","सप्तमी-तत्पुरुषः,16.2",भोगों_को_चाहनेवाला
2,70,1,16.2,कामी,-,कामिन्{पुं;1;एक},कामिन्{पुं;1;एक},"कर्ता,17.2","कर्ता,16.2.1",-
2,70,1,17.1,(शान्तिम्),-,(शान्ति{स्त्री;2;एक}),(शान्ति{स्त्री;2;एक}),"कर्म,17.2","कर्म,16.2.1",(परम_शान्ति_को)
2,70,1,17.2,(आप्नोति),-,(आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः}),(आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः}),"अभिहित_कर्ता,16.1;सकर्मकः.1","अभिहित_कर्ता,16.1;सकर्मकः.1",(प्राप्त_होता_है)
