chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,47,1,1.1,कर्मणि,कर्मण्येवाधिकारस्ते,कर्मन्{नपुं;7;एक},कर्मन्{नपुं;7;एक},"अधिकरणम्,4.1.1","अधिकरणम्,4.1.1",कर्म_करने_में
2,47,1,2.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",ही
2,47,1,3.1,अधिकारः,-,अधिकार{पुं;1;एक}/अधिकार{पुं;1;एक},अधिकार{पुं;1;एक},"कर्ता,4.1.1","कर्ता,4.1.1",अधिकार
2,47,1,4.1,ते,-,तद्{सर्व;पुं;1;बहु}/तद्{सर्व;स्त्री;1;द्वि}/तद्{सर्व;स्त्री;2;द्वि}/तद्{सर्व;नपुं;1;द्वि}/तद्{सर्व;2;द्वि}/युष्मद्{सर्वनाम;4;एक}/युष्मद्{सर्वनाम;6;एक},युष्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1",तुम्हारा
2,47,1,4.1.1,(अस्ति),-,(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,3.1;अकर्मकः.1","अभिहित_कर्ता,3.1;अकर्मकः.1",(है)
2,47,1,5.1,मा,मा,मा{अव्य}/मा{स्त्री;1;एक}/अस्मद्{सर्वनाम;2;एक},मा{अव्य},"प्रतिषेधः,7.1.1","प्रतिषेधः,7.1.1",नहीं
2,47,1,6.1,फलेषु,फलेषु,फल{नपुं;7;बहु},फल{नपुं;7;बहु},"अधिकरणम्,7.1.1","अधिकरणम्,7.1.1",फलों_में
2,47,1,7.1,कदाचन,कदाचन,कदाचन{अव्य},कदाचन{अव्य},"कालाधिकरणम्,7.1.1","कालाधिकरणम्,7.1.1",कभी
2,47,1,7.1.1,(अस्ति),-,(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,7.2.1;अकर्मकः.1","अभिहित_कर्ता,7.2.1;अकर्मकः.1",(है)
2,47,1,7.2.1,(अधिकारः),-,(अधिकार{पुं;1;एक}/अधिकार{पुं;1;एक}),(अधिकार{पुं;1;एक}),"कर्ता,7.1.1","कर्ता,7.1.1",(अधिकार)
2,47,1,8.1,मा,मा,मा{अव्य}/मा{स्त्री;1;एक}/अस्मद्{सर्व;2;एक},मा{अव्य},"प्रतिषेधः,10.1","प्रतिषेधः,10.1",मत
2,47,1,9.1,कर्म-,कर्मफलहेतुर्भूर्मा,कर्म,कर्म,"षष्ठी-तत्पुरुषः,9.2","षष्ठी-तत्पुरुषः,9.2",कर्मों_के_फल_का_हेतु
2,47,1,9.2,फल-,-,फल,फल,"बहुव्रीहिः,9.3","बहुव्रीहिः,9.3",-
2,47,1,9.3,हेतुः,-,हेतु{पुं;1;एक},हेतु{पुं;1;एक},"विधेय_विशेषणम्,10.1.1","विधेय_विशेषणम्,10.1.1",-
2,47,1,10.1,भूः(अभूः),विजानतः,भू{कर्तरि;लुङ्;म;एक;परस्मैपदी;भू;भ्वादिः},भू{कर्तरि;लुङ्;म;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,10.1.1;अकर्मकः.1","अभिहित_कर्ता,10.1.1;अकर्मकः.1",तत्त्व_से_जाननेवाले
2,47,1,10.1.1,(त्वम्),-,(युष्मद्{सर्व;1;एक}),(युष्मद्{सर्वनाम;1;एक}),"कर्ता,10.1","कर्ता,10.1",(तुम)
2,47,1,11.1,मा,-,मा{अव्य}/मा{स्त्री;1;एक}/अस्मद्{सर्व;2;एक},मा{अव्य},"प्रतिषेधः,14.1","प्रतिषेधः,14.1",नहीं
2,47,1,12.1,ते,ते,तद्{सर्व;पुं;1;बहु}/तद्{सर्व;स्त्री;1;द्वि}/तद्{सर्व;स्त्री;2;द्वि}/तद्{सर्व;नपुं;1;द्वि}/तद्{सर्व;नपुं;2;द्वि}/युष्मद्{सर्वनाम;4;एक}/युष्मद्{सर्वनाम;6;एक},युष्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,13.1","षष्ठीसम्बन्धः,13.1",तुम्हारी
2,47,1,13.1,सङ्गः,सङ्गोऽस्त्वकर्मणि,सङ्ग{पुं;1;एक},सङ्ग{पुं;1;एक},"कर्ता,14.1","कर्ता,14.1",आसक्ति
2,47,1,14.1,अस्तु,-,अस्तु{अव्य}/अस्2{कर्तरि;लोट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लोट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,13.1;अकर्मकः.1","अभिहित_कर्ता,13.1;अकर्मकः.1",हो
2,47,1,15.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,15.2","नञ्-तत्पुरुषः,15.2",अकर्म_में
2,47,1,15.2,कर्मणि,-,कर्मन्{पुं;7;एक},कर्मन्{नपुं;7;एक},"अधिकरणम्,14.1","अधिकरणम्,14.1",-
