chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,47,1,1.1,योगिनाम्,योगिनामपि,योगिन्{पुं}{6;बहु},योगिन्{पुं}{6;बहु},"निर्धारणम्,6.1","निर्धारणम्,6.1",योगियों_में
6,47,1,2.1,अपि,0,अपि{अव्य},अपि{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",भी
6,47,1,3.1,सर्वेषाम्,सर्वेषां,सर्व{पुं}{6;बहु}/सर्व{नपुं}{6;बहु},सर्व{पुं}{6;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",सम्पूर्ण
6,47,1,4.1,मत्-,मद्गतेनान्तरात्मना,अस्मद्,अस्मद्,"सप्तमी-तत्पुरुषः,4.2","सप्तमी-तत्पुरुषः,4.2",मुझमें_लगे_हुए
6,47,1,4.2,गतेन,-,गत{पुं}{3;एक}/गत{नपुं}{3;एक},गत{पुं}{3;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
6,47,1,5.1,अन्तरात्मना,0,अन्तरात्मन्{पुं}{3;एक},अन्तरात्मन्{पुं}{3;एक},"करणम्,7.1","करणम्,7.1",अन्तरात्मा_से
6,47,1,6.1,श्रद्धावान्,श्रद्धावान्भजते,श्रद्धावत्{पुं}{1;एक},श्रद्धावत्{पुं}{1;एक},"कर्ता,7.1","कर्ता,7.1",श्रद्धावान्_योगी
6,47,1,7.1,भजते,0,भज्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भजँ;भ्वादिः},भज्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भजँ;भ्वादिः},"अभिहित_कर्ता,6.1","अभिहित_कर्ता,6.1",भजता_है
6,47,1,8.1,यः,यो,यद्{पुं}{1;एक},यद्{पुं}{1;एक},"विशेषणम्,6.1","विशेषणम्,6.1;नित्यसम्बन्धः,10.1",जो
6,47,1,9.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,7.1","कर्म,7.1",मुझको
6,47,1,10.1,सः,स,तद्{पुं}{1;एक},तद्{पुं}{1;एक},"कर्म,13.1","कर्म,13.1",वह_(योगी)
6,47,1,11.1,मे,मे,अस्मद्{6;एक},अस्मद्{6;एक},"षष्ठीसम्बन्धः,12.1","षष्ठीसम्बन्धः,12.1",मुझे
6,47,1,12.1,युक्ततमः,युक्ततमो,युक्ततम{पुं}{1;एक},युक्ततम{पुं}{1;एक},"कर्मसमानाधिकरणम्,13.1","कर्मसमानाधिकरणम्,13.1",परमश्रेष्ठ
6,47,1,13.1,मतः,मतः,मत{पुं}{1;एक},मत{पुं}{1;एक},"अभिहित_कर्म,10.1;सकर्मकः.1","अभिहित_कर्म,10.1;सकर्मकः.1",मान्य_है
