chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,28,1,1.1,शुभ-,शुभाशुभफलैरेवं,शुभ,शुभ,"द्वन्द्वः,1.2","द्वन्द्वः,1.2",शुभाशुभ_फलरूप
9,28,1,1.2,अ-,-,अशुभ,अशुभ,"नञ्-तत्पुरुषः,1.3","नञ्-तत्पुरुषः,1.3",-
9,28,1,1.3,शुभ-,-,शुभ,शुभ,"षष्ठी-तत्पुरुषः,1.4","षष्ठी-तत्पुरुषः,1.4",-
9,28,1,1.4,फलैः,-,फल{नपुं;3;बहु},फल{नपुं;3;बहु},"विशेषणम्,4.2","विशेषणम्,4.2",-
9,28,1,2.1,एवम्,0,एवम्{अव्य},एवम्{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",इस_प्रकार
9,28,1,3.1,मोक्ष्यसे,मोक्ष्यसे,मुच्1{कर्तरि;लृट्;म;एक;आत्मनेपदी;मुचॢँ;तुदादिः}/मुच्1{कर्मणि;लृट्;म;एक;आत्मनेपदी;मुचॢँ;तुदादिः}/मुह्1{भावे;लृट्;म;एक;आत्मनेपदी;मुहँ;दिवादिः},मुच्1{कर्तरि;लृट्;म;एक;आत्मनेपदी;मुचॢँ;तुदादिः},"अभिहित_कर्ता,4.3;सकर्मकः.1","अभिहित_कर्ता,4.1.1;सकर्मकः.1#अभिहित_कर्ता,4.3;सकर्मकः.1",मुक्तहोजाओगे
9,28,1,4.1,कर्म-,कर्मबन्धनैः,कर्मन्,कर्मन्,"कर्मधारयः,4.2","कर्मधारयः,4.2",कर्मबन्धन_से
9,28,1,4.2,बन्धनैः,-,बन्धन{नपुं;3;बहु},बन्धन{नपुं;3;बहु},"करणम्,3.1","करणम्,3.1",-
9,28,1,4.3,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,3.1","कर्ता,3.1",(तुम)
9,28,1,5.1,सन्न्यास-,सन्न्यासयोगयुक्तात्मा,सन्न्यास,सन्न्यास,"कर्मधारयः,5.2","कर्मधारयः,5.2",जिसमें_समस्त_कर्म_मुझ_भगवान्_के_अर्पण_होते_हैं_ऐसे_संन्यासयोग_से_युक्त_चित्तवाला
9,28,1,5.2,योग-,-,योग,योग,"तृतीया-तत्पुरुषः,5.3","तृतीया-तत्पुरुषः,5.3",-
9,28,1,5.3,युक्त-,-,युक्त,युक्त,"बहुव्रीहिः,5.4","बहुव्रीहिः,5.4",-
9,28,1,5.4,आत्मा,-,आत्मन्{पुं;1;एक},आत्मन्{पुं;1;एक},"विशेषणम्,8.1.1","विशेषणम्,8.1.1",-
9,28,1,6.1,वि-,विमुक्तो,वि,वि,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",सबसे_मुक्तहोकर
9,28,1,6.2,मुक्तः,-,मुक्त{पुं;1;एक}/मुच्1{कृत्_प्रत्ययः:क्त;मुचॢँ;तुदादिः;पुं;1;एक},मुक्त{पुं;1;एक},"विशेषणम्,8.1.1","विशेषणम्,8.1.1",-
9,28,1,7.1,माम्,मामुपैष्यसि,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,8.1","कर्म,8.1",मुझको_ही
9,28,1,8.1,उपैष्यसि,0,उप_इ1{कर्तरि;लृट्;म;एक;परस्मैपदी;इण्;अदादिः},उप_इ1{कर्तरि;लृट्;म;एक;परस्मैपदी;उप_इण्;अदादिः},"अभिहित_कर्ता,8.1.1;सकर्मकः.1","अभिहित_कर्ता,8.1.1;सकर्मकः.1",प्राप्तहोजाओगे
9,28,1,8.1.1,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,8.1","कर्ता,8.1",(तुम)
