chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,14,1,1.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"कालाधिकरणम्,14.1","सम्बन्धः,14.1#कालाधिकरणम्,14.1",इसके
1,14,1,2.1,श्वेतैः,श्वेतैर्हयैर्युक्ते,श्वेत{पुं;3;बहु}/श्वेत{नपुं;3;बहु},श्वेत{पुं;3;बहु},"विशेषणम्,3.1","विशेषणम्,3.1",सफेद
1,14,1,3.1,हयैः,-,हय{पुं;3;बहु},हय{पुं;3;बहु},"करणम्,4.1","करणम्,4.1",घोड़ों_से
1,14,1,4.1,युक्ते,-,युक्त{पुं;7;एक}/युक्त{नपुं;1;द्वि}/युक्त{नपुं;2;द्वि}/युक्त{नपुं;7;एक}/युक्ता{स्त्री;1;द्वि}/युक्ता{स्त्री;2;द्वि}/युक्ता{स्त्री;1;द्वि}/युक्ता{स्त्री;2;द्वि},युज्2{कृत्_प्रत्ययः:क्त;युजिँर्;रुधादिः;पुं}{7;एक},"विशेषणम्,6.1","विशेषणम्,6.1",युक्त
1,14,1,5.1,महति,महति,महत्{पुं;7;एक}/महत्{नपुं;7;एक}/मह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;महँ;भ्वादिः},महत्{पुं;7;एक},"विशेषणम्,6.1","विशेषणम्,6.1",उत्तम
1,14,1,6.1,स्यन्दने,स्यन्दने,स्यन्दन{नपुं;1;द्वि}/स्यन्दन{नपुं;2;द्वि}/स्यन्दन{नपुं;7;एक}/स्यन्दना{स्त्री;1;द्वि}/स्यन्दना{स्त्री;2;द्वि},स्यन्दन{पुं;7;एक},"अधिकरणम्,7.1","अधिकरणम्,7.1",रथ_में
1,14,1,7.1,स्थितौ,स्थितौ,स्थित{पुं;1;द्वि}/स्थित{पुं;2;द्वि}/स्थिति{स्त्री;7;एक},स्था1{कृत्_प्रत्ययः:क्त;ष्ठा;भ्वादिः;पुं}{7;एक},"विशेषणम्,9.1","विशेषणम्,9.1",बैठे_हुए
1,14,1,8.1,माधवः,माधवः,माधव{पुं;1;एक},माधव{पुं;1;एक},"समुच्चितः,9.1","समुच्चितः,9.1",श्रीकृष्ण
1,14,1,9.1,पाण्डवः,पाण्डवश्चैव,पाण्डु{पुं;1;बहु}/पाण्डु{स्त्री;1;बहु}/पाण्डव{पुं;1;एक},पाण्डव{पुं;1;एक},"कर्ता,14.1","कर्ता,14.1",अर्जुन_ने
1,14,1,10.1,च,-,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,9.1","समुच्चय_द्योतकः,9.1",और
1,14,1,11.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,10.1","सम्बन्धः,9.1#सम्बन्धः,10.1",भी
1,14,1,12.1,दिव्यौ,दिव्यौ,दिव्य{पुं;1;द्वि}/दिव्य{पुं;2;द्वि},दिव्य{पुं;2;द्वि},"विशेषणम्,13.1","विशेषणम्,13.1",अलौकिक
1,14,1,13.1,शङ्खौ,शङ्खौ,शङ्ख{पुं;1;द्वि}/शङ्ख{पुं;2;द्वि},शङ्ख{पुं;2;द्वि},"कर्म,14.1","कर्म,14.1",शंख
1,14,1,14.1,प्रदध्मतुः,प्रदध्मतुः,प्र_ध्मा1{कर्तरि;लिट्;प्र;द्वि;परस्मैपदी;प्र_ध्मा;भ्वादिः},प्र_ध्मा1{कर्तरि;लिट्;प्र;द्वि;परस्मैपदी;प्र_ध्मा;भ्वादिः},"अभिहित_कर्ता,9.1;सकर्मकः.1","अभिहित_कर्ता,9.1;सकर्मकः.1",बजाये
