chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,10,1,1.1,तम्,तमुवाच,तद्{पुं;2;एक},तद्{पुं;2;एक},"गौणकर्म,2.1","विशेषणम्,10.1#गौणकर्म,2.1",उसको_(अर्जुन_को)
2,10,1,2.1,उवाच,-,वच्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;वचँ;अदादिः}/वच्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;वचँ;अदादिः}/ब्रू1{कर्तरि;लिट्;उ;एक;परस्मैपदी;ब्रूञ्;अदादिः}/ब्रू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;ब्रूञ्;अदादिः},वच्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;वचँ;अदादिः},"अभिहित_कर्ता,3.1","अभिहित_कर्ता,3.1",बोले
2,10,1,3.1,हृषीक-,हृषीकेशः,हृषीक,हृषीक,"षष्ठी-तत्पुरुषः,3.2","षष्ठी-तत्पुरुषः,3.2",अन्तर्यामी_श्रीकृष्ण_ने
2,10,1,3.2,ईशः,-,ईश{पुं;1;एक},ईश{पुं;1;एक},"कर्ता,2.1","कर्ता,2.1",-
2,10,1,4.1,प्रहसन्,प्रहसन्निव,प्रहसत्{पुं;1;एक},प्र_हस्1{कृत्_प्रत्ययः:शतृ;प्र_हसँ;भ्वादिः},"उत्प्रेक्षः,2.1","वर्तमानसमानकालः,2.1#उत्प्रेक्षः,2.1",हँसते_हुए
2,10,1,5.1,इव,-,इव{अव्य},इव{अव्य},"उत्प्रेक्ष_द्योतकः,4.1","सम्बन्धः,4.1#उत्प्रेक्ष_द्योतकः,4.1#उत्प्रेक्ष_द्योतकः,4.1",जैसे
2,10,1,6.1,भारत,भारत,भारत{नपुं;8;एक}/भारत{पुं;8;एक},भारत{पुं;8;एक},"सम्बोध्यः,2.1","सम्बोध्यः,2.1",हे_भरतवंशी_धृतराष्ट्र
2,10,1,7.1,सेनयोः,सेनयोरुभयोर्मध्ये,सेना{स्त्री}{6;द्वि}/सेना{स्त्री}{7;द्वि},सेना{स्त्री;6;द्वि},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1",सेनाओं_के
2,10,1,8.1,उभयोः,-,उभ{पुं;6;द्वि}/उभ{पुं;7;द्वि}/उभ{नपुं;6;द्वि}/उभ{नपुं;7;द्वि}/उभ{पुं;6;द्वि}/उभ{पुं;7;द्वि}/उभ{नपुं;6;द्वि}/उभ{नपुं’7;द्वि}/उभा{स्त्री;6;द्वि}/उभा{स्त्री;7;द्वि}/उभा{स्त्री;6;द्वि}/उभा{स्त्री;7;द्वि},उभ{नपुं;6;द्वि},"विशेषणम्,7.1","विशेषणम्,7.1",दोनों
2,10,1,9.1,मध्ये,-,मध्य{पुं;7;एक}/मध्य{नपुं;1;द्वि}/मध्य{नपुं;2;द्वि}/मध्य{नपुं;7;एक}/मध्या{स्त्री;1;द्वि}/मध्या{स्त्री;2;द्वि},मध्य{पुं;7;एक},"अधिकरणम्,12.1.1","अधिकरणम्,2.1#अधिकरणम्,12.1.1",बीच_में
2,10,1,10.1,विषीदन्तम्,विषीदन्तमिदं,विषीदत्{पुं;2;एक}/वि_सद्1{कृत्_प्रत्ययः;शतृ;वि_षदॢँ;भ्वादिः(विषीदत्;पुं;2;एक)},वि_सद्1{कृत्_प्रत्ययः;शतृ;वि_षदॢँ;भ्वादिः(विषीदत्;पुं;2;एक)},"विशेषणम्,1.1","विशेषणम्,1.1#गौणकर्म,2.1",शोक_करते_हुए
2,10,1,11.1,इदम्,-,इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक},इदम्{नपुं;2;एक},"विशेषणम्,12.1","विशेषणम्,12.1",यह
2,10,1,12.1,वचः,वचः,वच{पुं;1;एक}/वचस्{नपुं;1;एक}/वचस्{नपुं;2;एक},वचस्{नपुं;2;एक},"मुख्यकर्म,2.1","मुख्यकर्म,2.1",वचन
2,10,1,12.1.1,(स्थित्वा),-,(स्था1{कृत्_प्रत्ययः;क्त्वा;ष्ठा;भ्वादिः}),(स्था1{कृत्_प्रत्ययः;क्त्वा;ष्ठा;भ्वादिः}),"पूर्वकालः,2.1","पूर्वकालः,2.1",(रुककर)
