chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,24,1,1.1,उत्सीदेयुः,उत्सीदेयुरिमे,उत्_सद्1{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;षदॢँ;भ्वादिः},उत्_सद्1{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;षदॢँ;भ्वादिः},"परिणाम,5.1","परिणाम,5.1;अभिहित_कर्ता,3.1;अकर्मकः.1",नष्ट-भ्रष्ट_हो_जायँ
3,24,1,2.1,इमे,0।0,इदम्{पुं;1;बहु}/इदम्{स्त्री;1;द्वि}/इदम्{स्त्री;2;द्वि}/इदम्{नपुं;1;द्वि}/इदम्{नपुं;2;द्वि},इदम्{पुं;1;बहु},"विशेषणम्,3.1","विशेषणम्,3.1",ये
3,24,1,3.1,लोकाः,लोका,लोक{पुं;1;बहु}/लोक{पुं;8;बहु},लोक{पुं;1;बहु},"कर्ता,1.1","कर्ता,1.1",सब_मनुष्य
3,24,1,4.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,5.1","प्रतिषेधः,5.1",न
3,24,1,5.1,कुर्याम्,कुर्यां,कृ3{कर्तरि;विधिलिङ्;उ;एक;परस्मैपदी;डुकृञ्;तनादिः},कृ3{कर्तरि;विधिलिङ्;उ;एक;परस्मैपदी;डुकृञ्;तनादिः},"अभिहित_कर्ता,8.1","अभिहित_कर्ता,8.1",करूँ
3,24,1,6.1,कर्म,कर्म,कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक},कर्मन्{नपुं;2;एक},"कर्म,5.1","कर्म,5.1",कर्म
3,24,1,7.1,चेत्,चेदहम्,चेत्{अव्य},चेत्{अव्य},"आवश्यकता_द्योतकः,5.1","आवश्यकता_द्योतकः,5.1",यदि
3,24,1,8.1,अहम्,0।0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,5.1","कर्ता,5.1",मैं
3,24,1,9.1,सङ्करस्य,सङ्करस्य,सङ्कर{पुं;6;एक},सङ्कर{पुं;6;एक},"कर्म,11.1","कर्म,11.1",संकरता_का
3,24,1,10.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",और
3,24,1,11.1,कर्ता,कर्ता,कर्तृ{पुं;1;एक}/कृ3{कर्तरि;लुट्;प्र;एक;परस्मैपदी;डुकृञ्;तनादिः}/कृ3{कर्तरि;लुट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः},कर्तृ{पुं;1;एक},"विधेय_विशेषणम्,12.1.1","विधेय_विशेषणम्,12.1.1",करनेवाला
3,24,1,12.1,स्याम्,स्यामुपहन्यामिमाः,अस्2{कर्तरि;विधिलिङ्;उ;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;विधिलिङ्;उ;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,12.1.1;अकर्मकः.1","अभिहित_कर्ता,12.1.1;अकर्मकः.1",होऊँ
3,24,1,12.1.1,(अहम्),(0।0),अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,12.1","कर्ता,12.1",(मैं)
3,24,1,13.1,उपहन्याम्,0।0,उप_हन्1{कर्तरि;विधिलिङ्;उ;एक;परस्मैपदी;हनँ;अदादिः},उप_हन्1{कर्तरि;विधिलिङ्;उ;एक;परस्मैपदी;हनँ;अदादिः},"अभिहित_कर्ता,15.1.1;अकर्मकः.1","अभिहित_कर्ता,15.1.1;अकर्मकः.1",नष्ट_करनेवाला_बनूँ
3,24,1,14.1,इमाः,0।0,इदम्{स्त्री;1;बहु}/इदम्{स्त्री;2;बहु},इदम्{स्त्री;2;बहु},"विशेषणम्,15.1","विशेषणम्,15.1",इस
3,24,1,15.1,प्रजाः,प्रजाः,प्रज{पुं;1;बहु}/प्रज{पुं;8;बहु}/प्रजा{स्त्री;1;बहु}/प्रजा{स्त्री;2;बहु}/प्रजा{स्त्री;8;बहु},प्रजा{स्त्री;2;बहु},"कर्म,13.1","कर्म,13.1",समस्त_प्रजा_को
3,24,1,15.1.1,(अहम्),(0।0),अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,13.1","कर्ता,13.1",(मैं)
