chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
13,27,1,1.1,समम्,समम्,समम्{अव्य}/सम{पुं;2;एक}/सम{नपुं;1;एक}/सम{नपुं;2;एक}/सम{सर्वनाम;पुं;2;एक}/सम{सर्वनाम;नपुं;1;एक}/सम{सर्वनाम;नपुं;2;एक},समम्{अव्य},"क्रियाविशेषणम्,4.1","विशेषणम्,5.2#विशेषणम्,4.1#क्रियाविशेषणम्,11.1#क्रियाविशेषणम्,9.1#क्रियाविशेषणम्,3.1",से
13,27,1,2.1,सर्वेषु,सर्वेषु,सर्व{सर्वनाम;पुं;7;बहु}/सर्व{सर्वनाम;नपुं;7;बहु},सर्व{सर्वनाम;पुं;7;बहु},"विशेषणम्,3.1","विशेषणम्,3.1#विषयाधिकरणम्,1.1#अधिकरणम्,11.1#अधिकरणम्,9.1#अधिकरणम्,6.1#अधिकरणम्,4.1#अधिकरणम्,3.1#भ्कर्ता,11.1#भ्कर्ता,9.1#भ्कर्ता,6.1#भ्कर्ता,3.1#विशेषणम्,6.1",सब_में
13,27,1,3.1,भूतेषु,भूतेषु,भूत{नपुं;7;बहु}/भूत{पुं;7;बहु(भू1;क्त;भ्वादिः)}/भूत{नपुं;7;बहु(भू1;क्त;भ्वादिः)},भूत{पुं;7;बहु},"विषयाधिकरणम्,4.1","विशेषणम्,2.1#विषयाधिकरणम्,4.1#अभेदः,5.2#विशेषणम्,6.1#भावलक्षणसप्तमी_पूर्वकालः,11.1#भावलक्षणसप्तमी_पूर्वकालः,9.1#अधिकरणम्,11.1#अधिकरणम्,9.1#अधिकरणम्,6.1#अधिकरणम्,4.1#भ्कर्ता,11.1#भ्कर्ता,9.1#भ्कर्ता,6.1#विषयाधिकरणम्,#विषयाधिकरणम्,4.1",पुत्रों_में
13,27,1,4.1,तिष्ठन्तम्,तिष्ठन्तम्,तिष्ठत्{पुं;2;एक(ष्था1;शतृ_लट्;भ्वादिः)},तिष्ठत्{पुं;2;एक(ष्था1;शतृ_लट्;भ्वादिः)},"विशेषणम्,5.2","विशेषणम्,5.2#विशेषणम्,1.1#कर्म,11.1#कर्म,9.1",रहते_हुए
13,27,1,5.1,परम-,परम-ईश्वर,परम,परम,"कर्मधारयः,5.2","त_पु_6,5.2#क_धा_1,5.2#कर्मधारयः,5.2",परम-
13,27,1,5.2,ईश्वरम्,--,ईश्वर{पुं;2;एक}/ईश्वर{नपुं;1;एक}/ईश्वर{नपुं;2;एक},ईश्वर{पुं;2;एक},"कर्म,9.1","विशेषणम्,1.1#कर्म,11.1#कर्म,9.1#विधेय_विशेषणम्,1.1#कर्ता,11.1#कर्ता,9.1#विशेषणम्,4.1",ईश्वर_को
13,27,1,6.1,विनश्यत्सु,विनश्यत्सु,विनश्यत्{पुं;7;बहु(वि_नश्1;शतृ_लट्;भ्वादिः)},विनश्यत्{पुं;7;बहु(वि_नश्1;शतृ_लट्;भ्वादिः)},"विषयाधिकरणम्,7.2","विषयाधिकरणम्,1.1#अभेदः,5.2#भावलक्षणसप्तमी_समानकालः,11.1#भावलक्षणसप्तमी_समानकालः,9.1#विषयाधिकरणम्,7.2",वि_नश्1ते_हुए
13,27,1,7.1,अ-,अ--,अ,अ,"नञ्-तत्पुरुषः,7.2","-#नञ्-तत्पुरुषः,7.2",अ-
13,27,1,7.2,विनश्यन्तं,--,विनश्यत्{पुं;1;एक(वि_नश्1;शतृ_लट्;भ्वादिः)},विनश्यत्{पुं;1;एक(वि_नश्1;शतृ_लट्;भ्वादिः)},"विशेषणम्,5.2","-#कर्म,9.1#विशेषणम्,5.2",-
13,27,1,8.1,यः,यः,यद्{सर्वनाम;पुं;1;एक},यद्{सर्वनाम;पुं;1;एक},"कर्ता,9.1;नित्य_सम्बन्धः,10.1","विधेय_विशेषणम्,5.2#विधेय_विशेषणम्,1.1#विशेषणम्,10.1#नित्य_सम्बन्धः1,10.1#कर्ता,11.1#कर्ता,9.1#कर्ता,9.1;नित्य_सम्बन्धः,10.1",जो
13,27,1,9.1,पश्यति,पश्यति,दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/पश्यत्{पुं;7;एक(दृश्1;शतृ_लट्;भ्वादिः)}/पश्यत्{नपुं;7;एक(दृश्1;शतृ_लट्;भ्वादिः)},दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,8.1;सकर्मक","विषयाधिकरणम्,1.1#भावलक्षणसप्तमी_समानकालः,11.1",देखता_है
13,27,1,10.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,11.1","विधेय_विशेषणम्,8.1#विधेय_विशेषणम्,5.2#विधेय_विशेषणम्,1.1#कर्ता,11.1#कर्ता,9.1",वह
13,27,1,11.1,पश्यति,पश्यति,दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/पश्यत्{पुं;7;एक(दृश्1;शतृ_लट्;भ्वादिः)}/पश्यत्{नपुं;7;एक(दृश्1;शतृ_लट्;भ्वादिः)},दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,10.1;सकर्मक","विषयाधिकरणम्,1.1#भावलक्षणसप्तमी_समानकालः,9.1",देखता_है
