chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,6,1,1.1,एतानि,एतानि,एतद्{सर्वनाम;नपुं;1;बहु}/एतद्{सर्वनाम;नपुं;2;बहु},एतद्{सर्वनाम;नपुं;1;बहु},"विशेषणम्,4.1","विशेषणम्,9.1#विशेषणम्,7.1#विशेषणम्,5.1#विशेषणम्,4.1#कर्म,6.1#कर्ता_बे_वेर्ब्स्,5.1",इन
18,6,1,2.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",भी
18,6,1,3.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",तो
18,6,1,4.1,कर्माणि,कर्माणि,कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}/कर्मन्{नपुं;8;बहु},कर्मन्{नपुं;1;बहु},"कर्म,9.1","कर्म,9.1",कर्म
18,6,1,5.2,सङ्गम्,सङ्गम्,सङ्ग{पुं;1;एक},सङ्ग{पुं;1;एक},"समुच्चितः,7.1","कर्म,6.1#समुच्चितः,7.1",-
18,6,1,6.1,त्यक्त्वा,त्यक्त्वा,त्यज्1{अव्य;क्त्वा;भ्वादिः},त्यज्1{अव्य;क्त्वा;भ्वादिः},"पूर्वकालः,9.1","पूर्वकालः,14.1#पूर्वकालः,9.1",छोड_कर
18,6,1,7.1,फलानि,फलानि,फल{नपुं;1;बहु}/फल{नपुं;2;बहु}/फल्1{कर्तरि;लोट्;उ;एक;परस्मैपदी;भ्वादिः}/फल{नपुं;8;बहु},फल{नपुं;2;बहु},"कर्म,6.1","वाक्यकर्म,14.1#कर्म,9.1#कर्म,6.1",फल
18,6,1,8.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,7.1","समुच्चय_द्योतकः,7.1",च1
18,6,1,9.1,कर्तव्यानि,कर्तव्यानि,कर्तव्य{नपुं;8;बहु}/कर्तव्य{नपुं;1;बहु(कृ2;तव्यत्;स्वादिः)}/कर्तव्य{नपुं;2;बहु(कृ2;तव्यत्;स्वादिः)}/कर्तव्य{नपुं;1;बहु(कृ3;तव्यत्;तनादिः)}/कर्तव्य{नपुं;2;बहु(कृ3;तव्यत्;तनादिः)},कर्तव्य{नपुं;1;बहु(कृ2;तव्यत्;स्वादिः)},"वाक्यकर्म,14.1","वाक्यकर्म,14.1",कर्तव्य
18,6,1,10.1,इति,इति,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,9.1","वाक्यकर्म_द्योतकः,9.1",ऐसा
18,6,1,11.1,मे,मे,अस्मद्{सर्वनाम;6;एक}/अस्मद्{सर्वनाम;4;एक},अस्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,14.1","प्रयोजनम्1,14.1#षष्ठीसम्बन्धः,14.1#षष्ठीसम्बन्धः,12.1",मेरा
18,6,1,12.1,पार्थ,पार्थ,पार्थ{पुं;8;एक},पार्थ{पुं;8;एक},"सम्बोध्यः,16.1","सम्बोध्यः,16.1",पार्थ
18,6,1,13.1,निश्चितम्,निश्चितम्,निश्चित{पुं;2;एक}/निश्चित{नपुं;1;एक}/निश्चित{नपुं;2;एक},निश्चित{नपुं;1;एक},"विशेषणम्,14.1","विशेषणम्,14.1",निश्चित_को
18,6,1,14.1,मतम्,मतम्,मत{पुं;2;एक(मन्2;क्त;तनादिः)}/मत{नपुं;1;एक(मन्2;क्त;तनादिः)}/मत{नपुं;2;एक(मन्2;क्त;तनादिः)},मत{नपुं;1;एक(मन्2;क्त;तनादिः)},"कर्ता,16.1","विशेषणम्,15.1#कर्ता,16.1",मत
18,6,1,15.1,उत्तमम्,उत्तमम्,उत्तम{पुं;2;एक}/उत्तम{नपुं;1;एक}/उत्तम{नपुं;2;एक},उत्तम{नपुं;1;एक},"विशेषणम्,14.1","विशेषणम्,14.1",अच्छा
18,6,1,16.1,(अस्ति),(अस्ति),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
