chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,20,1,1.1,कामैः,कामैस्तैस्तैर्हृतज्ञानाः,काम{पुं;3;बहु},काम{पुं;3;बहु},"करणम्,4.2","करणम्,4.2",भोगों_की_कामना_द्वारा
7,20,1,2.1,तैः,0,तद्{पुं;3;बहु}/तद्{नपुं;3;बहु},तद्{पुं;3;बहु},"वीप्सा,3.1","वीप्सा,3.1",उन
7,20,1,3.1,तैः,0,तद्{पुं;3;बहु}/तद्{नपुं;3;बहु},तद्{पुं;3;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",उन
7,20,1,4.1,हृत-,0,हृत,हृत,"बहुव्रीहिः,4.2","बहुव्रीहिः,4.2",जिनका_ज्ञान_हरा_जा_चुका_है
7,20,1,4.2,ज्ञानाः,-,ज्ञान{पुं;1;बहु}/ज्ञान{पुं;8;बहु},ज्ञान{पुं;1;बहु},"कर्ता,5.1;कर्ता,10.1","कर्ता,5.1;कर्ता,10.1",-
7,20,1,5.1,प्रपद्यन्ते,प्रपद्यन्तेऽन्यदेवताः,प्र_पद्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;पदँ;दिवादिः}/प्र_पद्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;पदँ;दिवादिः},प्र_पद्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;पदँ;दिवादिः},"अभिहित_कर्ता,4.1","अभिहित_कर्ता,4.1",भजते_हैं_अर्थात्_पूजते_हैं
7,20,1,6.1,अन्य-,0,अन्य,अन्य,"कर्मधारयः,6.2","कर्मधारयः,6.2",अन्य_देवताओं_को
7,20,1,6.2,देवताः,-,देवता{स्त्री;1;बहु}/देवता{स्त्री;2;बहु}/देवता{स्त्री;8;बहु},देवता{स्त्री;2;बहु},"मुख्यकर्म,5.1","मुख्यकर्म,5.1",-
7,20,1,7.1,तम्,तं,तद्{पुं;2;एक},तद्{पुं;2;एक},"वीप्सा,8.1","वीप्सा,8.1",उस
7,20,1,8.1,तम्,तं,तद्{पुं;2;एक},तद्{पुं;2;एक},"विशेषणम्,9.1","विशेषणम्,9.1",उस
7,20,1,9.1,नियमम्,नियममास्थाय,नियम{पुं;2;एक},नियम{पुं;2;एक},"कर्म,10.1","कर्म,10.1",नियम_को
7,20,1,10.1,आस्थाय,0,आङ्_स्था1{कृत्_प्रत्ययः;ल्यप्;ष्ठा;भ्वादिः},आङ्_स्था1{कृत्_प्रत्ययः;ल्यप्;आङ्_ष्ठा;भ्वादिः},"पूर्वकालः,5.1","पूर्वकालः,5.1",लेकर
7,20,1,11.1,प्रकृत्या,प्रकृत्या,प्रकृति{स्त्री;3;एक},प्रकृति{स्त्री;3;एक},"हेतुः,12.1","हेतुः,12.1",स्वभाव_से
7,20,1,12.1,नियताः,नियताः,नियत{पुं;1;बहु}/नियत{पुं;8;बहु}/नियता{स्त्री;1;बहु}/नियता{स्त्री;2;बहु}/नियता{स्त्री;8;बहु}/नि_यम्3{कृत्_प्रत्ययः;क्त;नि_यमँ;भ्वादिः;पुं;1;बहु},नि_यम्3{कृत्_प्रत्ययः;क्त;नि_यमँ;भ्वादिः;पुं;1;बहु},"विशेषणम्,4.2","विशेषणम्,4.2",प्रेरित
7,20,1,13.1,स्वया,स्वया,स्वा{स्त्री;3;एक}/स्वा{स्त्री;3;एक},स्वा{स्त्री;3;एक},"विशेषणम्,11.1","विशेषणम्,11.1",अपने
