chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,13,1,1.1,तत्र,तत्रैकस्थं,तत्र{अव्य},तत्र{अव्य},"विशेषणम्,9.1","विशेषणम्,9.1",उस
11,13,1,2.1,एक-,-,एक,एक,"उपपद-तत्पुरुषः,2.2","उपपद-तत्पुरुषः,2.2",एक_जगह_स्थित
11,13,1,2.2,स्थम्,-,स्थ{नपुं;2;एक}/स्थ{नपुं;1;एक}/स्थ{पुं;2;एक},स्थ{नपुं;2;एक},"कर्मसमानाधिकरणम्,7.1","कर्मसमानाधिकरणम्,7.1",-
11,13,1,3.1,जगत्,जगत्कृत्स्नं,जगत्{पुं;1;एक}/जगत्{पुं;8;एक}/जगत्{नपुं;1;एक}/जगत्{नपुं;2;एक}/जगत्{नपुं;8;एक},जगत्{नपुं;2;एक},"कर्म,7.1","कर्म,7.1",जगत्_को
11,13,1,4.1,कृत्स्नम्,-,कृत्स्न{नपुं;1;एक}/कृत्स्न{नपुं;2;एक},कृत्स्न{नपुं;2;एक},"विशेषणम्,3.1","विशेषणम्,3.1",सम्पूर्ण
11,13,1,5.1,प्र-,प्रविभक्तमनेकधा,प्र,प्र,"प्रादि-तत्पुरुषः,5.2","प्रादि-तत्पुरुषः,5.2",विभक्त_अर्थात्_पृथक्-पृथक्
11,13,1,5.2,विभक्तम्,-,विभक्त{पुं;2;एक}/विभक्त{नपुं;1;एक}/विभक्त{नपुं;2;एक}/वि_भज्1{कृत्_प्रत्ययः:क्त;वि_भजँ;भ्वादिः(विभक्त;नपुं;2;एक)},वि_भज्1{कृत्_प्रत्ययः:क्त;वि_भजँ;भ्वादिः(विभक्त;नपुं;2;एक)},"विशेषणम्,3.1","विशेषणम्,3.1",-
11,13,1,6.1,अन्-,-,अन्,अन्,"नञ्-तत्पुरुषः,6.2","नञ्-तत्पुरुषः,6.2",अनेक_प्रकार_से
11,13,1,6.2,एकधा,-,एकधा{अव्य),एकधा{अव्य},"क्रियाविशेषणम्,5.2","क्रियाविशेषणम्,5.2",-
11,13,1,7.1,अपश्यत्,अपश्यद्देवदेवस्य,दृश्1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः},दृश्1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः},"अभिहित_कर्ता,10.1;सकर्मकः.1","अभिहित_कर्ता,10.1;सकर्मकः.1",देखा
11,13,1,8.1,देव-,-,देव,देव,"षष्ठी-तत्पुरुषः,8.2","षष्ठी-तत्पुरुषः,8.2",देवों_के_देव_श्रीकृष्णभगवान्_के
11,13,1,8.2,देवस्य,-,देव{पुं;6;एक},देव{पुं;6;एक},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1",-
11,13,1,9.1,शरीरे,शरीरे,शरीर{नपुं;1;द्वि}/शरीर{नपुं;2;द्वि}/शरीर{नपुं;7;एक}/शरीर{नपुं;8;द्वि},शरीर{नपुं;7;एक},"अधिकरणम्,7.1","अधिकरणम्,7.1",शरीर_में
11,13,1,10.1,पाण्डवः,पाण्डवस्तदा,पाण्डु{पुं;1;बहु}/पाण्डु{पुं;8;बहु}/पाण्डु{स्त्री;1;बहु}/पाण्डु{स्त्री;8;बहु}/पाण्डव{पुं;1;एक},पाण्डव{पुं;1;एक},"कर्ता,7.1","कर्ता,7.1",पाण्डुपुत्र_अर्जुन_ने
11,13,1,11.1,तदा,-,तदा{अव्य},तदा{अव्य},"अधिकरणम्,7.1","अधिकरणम्,7.1",उस_समय
