chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,55,1,1.1,भक्त्या,भक्त्या,भक्ति{स्त्री}{3;एक},भक्ति{स्त्री}{3;एक},"करणम्,3.1","करणम्,3.1",पराभक्ति_के_द्वारा
18,55,1,2.1,माम्,मामभिजानाति,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,3.1","कर्म,3.1",मुझको_(परमात्मा_को)
18,55,1,3.1,अभिजानाति,0,अभि_ज्ञा2{कर्तरि;लट्;प्र;एक;परस्मैपदी;ज्ञा;क्र्यादिः},अभि_ज्ञा2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अभि_ज्ञा;क्र्यादिः},अभिहित_कर्ता,अभिहित_कर्ता,जान_लेता_है
18,55,1,4.1,यावान्,यावान्यश्चास्मि,याव{पुं}{2;बहु}/यावत्{पुं}{1;एक}/यावत्{पुं}{1;एक},यावत्{पुं}{1;एक},"समुच्चितः,5.1","समुच्चितः,5.1",जितना
18,55,1,5.1,यः,0,यद्{पुं}{1;एक},यद्{पुं}{1;एक},"विधेय_विशेषणम्,8.1.1","विधेय_विशेषणम्,8.1.1",जो
18,55,1,6.1,च,0,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,5.1","समुच्चय_द्योतकः,5.1",और
18,55,1,7.1,अस्मि,0,अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},"वाक्यकर्म,3.1","वाक्यकर्म,3.1",हूँ
18,55,1,8.1,तत्त्वतः,तत्त्वतः,तत्त्वतः{अव्य},तत्त्वतः{अव्य},"क्रियाविशेषणम्,3.1","क्रियाविशेषणम्,3.1",तत्त्व_से
18,55,1,8.1.1,(अहम्),(0),(अस्मद्{1;एक}),(अस्मद्{1;एक}),"कर्ता,7.1","कर्ता,7.1",(मैं)
18,55,1,9.1,ततः,ततो,ततः{अव्य},ततः{अव्य},"हेतुः,12.1","हेतुः,12.1",उस
18,55,1,10.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,12.1","कर्म,12.1",मुझको
18,55,1,11.1,तत्त्वतः,तत्त्वतो,तत्त्वतः{अव्य},तत्त्वतः{अव्य},"क्रियाविशेषणम्,12.1","क्रियाविशेषणम्,12.1",तत्त्व_से
18,55,1,12.1,ज्ञात्वा,ज्ञात्वा,ज्ञा1{कृत्_प्रत्ययः:क्त्वा;ज्ञा;भ्वादिः}/ज्ञा2{कृत्_प्रत्ययः:क्त्वा;ज्ञा;क्र्यादिः},ज्ञा2{कृत्_प्रत्ययः:क्त्वा;ज्ञा;क्र्यादिः},"पूर्वकालः,13.1","पूर्वकालः,13.1",जानकर
18,55,1,13.1,विशते,विशते,विशत्{पुं}{4;एक}/विशत्{नपुं}{4;एक}/विशता{स्त्री}{1;द्वि}/विशता{स्त्री}{2;द्वि},विश्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;विशँ;तुदादिः},अभिहित_कर्ता,अभिहित_कर्ता,मुझमें_प्रविष्ट_हो_जाता_है
18,55,1,14.1,तद्-,तदनन्तरम्,तद्,तद्,"पञ्चमी-तत्पुरुषः,14.2","पञ्चमी-तत्पुरुषः,14.2",तत्काल_ही
18,55,1,14.2,अनन्तरम्,-,तदनन्तरम्{अव्य}/तदनन्तर{पुं}{2;एक}/तदनन्तर{नपुं}{1;एक}/तदनन्तर{नपुं}{2;एक},तदनन्तरम्{अव्य},"कालाधिकरणम्,13.1","कालाधिकरणम्,13.1",-
18,55,1,15.1,(इति),-,इति{अव्य्},इति{अव्य्},"वाक्यकर्म_द्योतकः,7.1","वाक्यकर्म_द्योतकः,7.1",-
