chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,26,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,3.1","प्रतिषेधः,3.1",न
3,26,1,2.1,बुद्धि-,बुद्धिभेदं,बुद्धि,बुद्धि,"षष्ठी-तत्पुरुषः,2.2","षष्ठी-तत्पुरुषः,2.2",बुद्धि_में_भ्रम_अर्थात्_कर्मों_में_अश्रद्धा
3,26,1,2.2,भेदम्,-,भेद{पुं;2;एक},भेद{पुं;2;एक},"कर्म,3.1","कर्म,3.1",-
3,26,1,3.1,जनयेत्,जनयेदज्ञानां,जन्3_णिच्{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;जनीँ_णिच्;दिवादिः},जन्3_णिच्{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;जनीँ_णिच्;दिवादिः},"अभिहित_कर्ता,8.1;सकर्मकः.1","अभिहित_कर्ता,8.1;सकर्मकः.1",उत्पन्न_करें
3,26,1,4.1,अ-,0।0,अ,अ,"नञ्-बहुव्रीहिः,4.2","नञ्-बहुव्रीहिः,4.2;उपपद_तत्पुरुषः,4.2",अज्ञानियों_की
3,26,1,4.2,ज्ञानाम्,-,ज्ञ{नपुं;6;बहु},ज्ञ{नपुं;6;बहु},"षष्ठीसम्बन्धः,2.2","षष्ठीसम्बन्धः,2.2",-
3,26,1,5.1,कर्म-,कर्मसङ्गिनाम्,कर्मन्,कर्मन्,"सप्तमी-तत्पुरुषः,5.2","सप्तमी-तत्पुरुषः,5.2",शास्त्रविहितकर्मों_में_आसक्तिवाले
3,26,1,5.2,सङ्गिनाम्,-,सङ्गिन्{पुं;6;बहु}/सङ्गिन्{नपुं;6;बहु},सङ्गिन्{नपुं;6;बहु},"विशेषणम्,4.2","विशेषणम्,4.2",-
3,26,1,6.1,जोषयेत्,जोषयेत्सर्वकर्माणि,जुष्2{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;जुषँ;चुरादिः}/जुष्1_णिच्{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;जुषीँ;तुदादिः}/जुष्2_णिच्{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;जुषँ;चुरादिः},जुष्2{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;जुषँ;चुरादिः},"अभिहित_कर्ता,6.1.2","अभिहित_कर्ता,6.1.2",करवावे
3,26,1,6.1.1,(सः),-,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,6.1.2","विशेषणम्,6.1.2",मैं
3,26,1,6.1.2,(विद्वान्),-,विद्वस्{पुं;1;एक},विद्वस्{पुं;1;एक},"कर्ता,6.1","कर्ता,6.1",ज्ञानी_पुरुष_को
3,26,1,7.1,सर्व-,0।0,सर्व,सर्व,"कर्मधारयः,7.2","कर्मधारयः,7.2",शास्त्रविहित_समस्त_कर्म
3,26,1,7.2,कर्माणि,-,कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}/कर्मन्{नपुं;8;बहु},कर्मन्{नपुं;2;बहु},"कर्म,10.1","कर्म,10.1",-
3,26,1,8.1,विद्वान्,विद्वान्युक्तः,विद्वस्{पुं;1;एक},विद्वस्{पुं;1;एक},"कर्ता,3.1","कर्ता,3.1",ज्ञानी_पुरुष_को
3,26,1,9.1,युक्तः,0।0,युक्त{पुं;1;एक}/युज्2{कृत्_प्रत्ययः:क्त;युजिँर्;रुधादिः;पुं;1;एक},युज्2{कृत्_प्रत्ययः:क्त;युजिँर्;रुधादिः;पुं;1;एक},"विशेषणम्,8.1","विशेषणम्,8.1",परमात्मा_के_स्वरूप_में_अटल_स्थित_हुए
3,26,1,10.1,समाचरन्,समाचरन्,सम्_आङ्_चर्1{कृत्_प्रत्ययः:शतृ;चरँ;भ्वादिः;पुं;1;एक},सम्_आङ्_चर्1{कृत्_प्रत्ययः:शतृ;चरँ;भ्वादिः;पुं;1;एक},"वर्तमानसमानकालः,6.1","वर्तमानसमानकालः,6.1",भलीभाँति_करता_हुआ
