chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
17,24,1,1.1,तस्मात्,तस्मादोमित्युदाहृत्य,तस्मात्{अव्य}/तद्{पुं}{5;एक}/तद्{नपुं}{5;एक},तद्{नपुं}{5;एक},"हेतुः,6.1","हेतुः,6.1",इसलिये
17,24,1,2.1,ॐ,0,ॐ{अव्य},ॐ{अव्य},"वाक्यकर्म,4.1","वाक्यकर्म,4.1",'ऊँ'
17,24,1,3.1,इति,0,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,4.1","वाक्यकर्म_द्योतकः,4.1",इस_(परमात्मा_के_नाम_को)
17,24,1,4.1,उदाहृत्य,0,उदा_हृ1{कृत्_प्रत्ययः:ल्यप्;हृञ्;भ्वादिः},उत्_आङ्_हृ1{कृत्_प्रत्ययः:ल्यप्;उत्_आङ्_हृञ्;भ्वादिः},"पूर्वकालः,6.1","पूर्वकालः,6.1",उच्चारण_करके
17,24,1,5.1,यज्ञ-,यज्ञदानतपःक्रियाः,यज्ञ,यज्ञ,"इतरेतर-द्वन्द्वः,5.4","इतरेतर-द्वन्द्वः,5.4",यज्ञ_दान_और_तपरूप_क्रियाएँ
17,24,1,5.2,दान-,-,दान,दान,"इतरेतर-द्वन्द्वः,5.4","इतरेतर-द्वन्द्वः,5.4",-
17,24,1,5.3,तपः-,-,तपस्,तपस्,"इतरेतर-द्वन्द्वः,5.4","इतरेतर-द्वन्द्वः,5.4",-
17,24,1,5.4,क्रियाः,-,क्रिया{स्त्री}{1;बहु}/क्रिया{स्त्री}{2;बहु}/क्रिया{स्त्री}{8;बहु},क्रिया{स्त्री}{1;बहु},"कर्ता,6.1","कर्ता,6.1",-
17,24,1,6.1,प्रवर्तन्ते,प्रवर्तन्ते,प्र_वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;वृतुँ;भ्वादिः},प्र_वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;प्र_वृतुँ;भ्वादिः},"अभिहितकर्ता,5.1;अकर्मकः.1","अभिहितकर्ता,5.1;अकर्मकः.1",आरम्भ_होती_हैं
17,24,1,7.1,विधान-,विधानोक्ताः,विधान,विधान,"सप्तमी-तत्पुरुषः,7.2","सप्तमी-तत्पुरुषः,7.2",शास्त्रविधि_से_नियत
17,24,1,7.2,उक्ताः,-,उक्त{पुं}{1;बहु}/उक्त{पुं}{8;बहु}/उक्ता{स्त्री}{1;बहु}/उक्ता{स्त्री}{2;बहु}/उक्ता{स्त्री}{8;बहु},वच्1{कृत्_प्रत्ययः:क्त;वचँ;अदादिः;स्त्री}{1;बहु},"विशेषणम्,5.4","विशेषणम्,5.4",-
17,24,1,8.1,सततम्,सततं,सततम्{अव्य}/सतत{पुं}{2;एक}/सतत{नपुं}{1;एक}/सतत{नपुं}{2;एक},सततम्{अव्य},"क्रियाविशेषणम्,6.1","क्रियाविशेषणम्,6.1",सदा
17,24,1,9.1,ब्रह्म-,ब्रह्मवादिनाम्,ब्रह्म,ब्रह्म,"उपपद-तत्पुरुषः,9.2","उपपद-तत्पुरुषः,9.2",वेदमन्त्रों_का_उच्चारण_करनेवाले_श्रेष्ठ_पुरुषों_की
17,24,1,9.2,वादिनाम्,-,वादिन्{पुं}{6;बहु}/वादिन्{नपुं}{6;बहु},वादिन्{पुं}{6;बहु},"षष्ठीसम्बन्धः,7.2","षष्ठीसम्बन्धः,7.2",-
