chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,46,1,1.1,यदि,यदि,यदि{अव्य},यदि{अव्य},"सम्बन्धः,8.1;नित्यसम्बन्धः,12.1.1","सम्बन्धः,8.1;नित्यसम्बन्धः,12.1.1",यदि
1,46,1,2.1,माम्,मामप्रतीकारमशस्त्रं,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,8.1","कर्म,8.1",मुझ
1,46,1,3.1,अ-,-,अ,न,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",सामना_न_करनेवाले_को
1,46,1,3.2,प्रतीकारम्,-,प्रतीकार{पुं;2;एक},प्रतीकार{पुं;2;एक},"विशेषणम्,2.1","विशेषणम्,2.1",-
1,46,1,4.1,अ-,-,अ,न,"बहुव्रीहिः,4.2","बहुव्रीहिः,4.2",शस्त्ररहित
1,46,1,4.2,शस्त्रम्,-,शस्त्र{पुं;2;एक}/शस्त्र{नपुं;1;एक}/शस्त्र{नपुं;2;एक},शस्त्र{पुं}{2;एक},"विशेषणम्,2.1","विशेषणम्,2.1",-
1,46,1,5.1,शस्त्र-,शस्त्रपाणयः,शस्त्र,शस्त्र,"बहुव्रीहिः,5.2","बहुव्रीहिः,5.2",शस्त्र_हाथ_में_लिये_हुए
1,46,1,5.2,पाणयः,-,पाणि{पुं;1;बहु},पाणि{पुं;1;बहु},"विशेषणम्,6.1","विशेषणम्,6.1",-
1,46,1,6.1,धार्तराष्ट्राः,धार्तराष्ट्रा,धार्तराष्ट्र{पुं;1;बहु},धार्तराष्ट्र{पुं;1;बहु},"कर्ता,8.1","कर्ता,8.1",धृतराष्ट्र_के_पुत्र
1,46,1,7.1,रणे,रणे,रण{पुं;7;एक}/रण{नपुं;1;द्वि}/रण{नपुं;2;द्वि}/रण{नपुं;7;एक},रण{नपुं;7;एक},"अधिकरणम्,8.1","अधिकरणम्,8.1",रण_में
1,46,1,8.1,हन्युः,हन्युस्तन्मे,हन्1{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;हनँ;अदादिः},हन्1{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;हनँ;अदादिः},"अभिहित_कर्ता,6.1","अभिहित_कर्ता,6.1",मार_डालें
1,46,1,9.1,तत्,-,तद्{नपुं;1;एक}/तद्{नपुं;2;एक},तद्{नपुं;1;एक},"कर्ता,12.1","कर्ता,12.1",वह
1,46,1,10.1,मे,-,अस्मद्{6;एक},अस्मद्{6;एक},"षष्ठीसम्बन्धः,11.1","षष्ठीसम्बन्धः,11.1",मेरे_लिये
1,46,1,11.1,क्षेमतरम्,क्षेमतरं,क्षेमतर{पुं;2;एक}/क्षेमतर{नपुं;1;एक}/क्षेमतर{नपुं;2;एक},क्षेमतर{नपुं;1;एक},"विधेय_विशेषणम्,9.1","विधेय_विशेषणम्,9.1",अधिक_कल्याण-कारक
1,46,1,12.1,भवेत्,भवेत्,भू1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,9.1","अभिहित_कर्ता,9.1",होगा
1,46,1,12.1.1,(तर्हि),-,(तर्हि{अव्य}),(तर्हि{अव्य}),"सम्बन्धः,12.1","सम्बन्धः,12.1",(तो)
