chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
15,4,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,40.1","प्रतिषेधः,40.1",नहीं
15,4,1,2.1,रूपम्,रूपमस्येह,रूप{नपुं}{1;एक}/रूप{नपुं}{2;एक},रूप{नपुं}{1;एक},"कर्ता,40.1","कर्ता,40.1",स्वरूप
15,4,1,3.1,अस्य,0,इदम्{पुं}{6;एक}/इदम्{नपुं}{6;एक}/अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;असुँ;दिवादिः},इदम्{पुं}{6;एक},"षष्ठीसम्बन्धः,40.1","षष्ठीसम्बन्धः,40.1",इसका_(संसारवृक्ष_का)
15,4,1,4.1,इह,0,इह{अव्य},इह{अव्य},"अधिकरणम्,40.1","अधिकरणम्,40.1",यहाँ_(विचारकाल_में)
15,4,1,5.1,तथा,तथोपलभ्यते,तथा{अव्य},तथा{अव्य},"क्रियाविशेषणम्,6.1","क्रियाविशेषणम्,6.1",वैसा
15,4,1,6.1,उपलभ्यते,0,उपलभ्यता{स्त्री}{1;द्वि}/उपलभ्यता{स्त्री}{2;द्वि}/उपलभ्यता{स्त्री}{8;एक}/उपलभ्यता{स्त्री}{8;द्वि}/उप_लभ्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः},उप_लभ्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;उप_डुलभँष्;भ्वादिः},"अभिहित_कर्म,2.1;सकर्मकः.1","अभिहित_कर्म,2.1;सकर्मकः.1",पाया_जाता
15,4,1,7.1,न,नान्तो,न{अव्य},न{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",न
15,4,1,8.1,अन्तः,0,अन्तः{अव्य}/अन्त{पुं}{1;एक},अन्त{पुं}{1;एक},"समुच्चितः,14.1","समुच्चितः,14.1",अन्त
15,4,1,9.1,न,न,न{अव्य},न{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",न
15,4,1,10.1,च,चादिर्न,च{अव्य},च{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",और
15,4,1,11.1,आदिः,0,आदि{पुं}{1;एक}},आदि{पुं}{1;एक},"समुच्चितः,14.1","समुच्चितः,14.1",आदि
15,4,1,12.1,न,0,न{अव्य},न{अव्य},"सम्बन्धः,14.1","सम्बन्धः,14.1",न
15,4,1,13.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,14.1","समुच्चय_द्योतकः,14.1",तथा
15,4,1,14.1,सम्प्रतिष्ठा,सम्प्रतिष्ठा,सम्प्रतिष्ठा{स्त्री}{1;एक},सम्प्रतिष्ठा{स्त्री}{1;एक},"कर्म,6.1","कर्म,6.1",अच्छी_प्रकार_से_स्थिति
15,4,1,15.1,अश्वत्थम्,अश्वत्थमेनं,अश्वत्थ{पुं}{2;एक},अश्वत्थ{पुं}{2;एक},"कर्म,20.1","कर्म,20.1",संसाररूप_पीपल_के_वृक्ष_को
15,4,1,16.1,एनम्,0,इदम्{पुं}{2;एक},इदम्{पुं}{2;एक},"विशेषणम्,15.1","विशेषणम्,15.1",इस
15,4,1,17.1,सुविरूढ-,सुविरूढमूलमसङ्गशस्त्रेण,सुविरूढ,सु,"बहुव्रीहिः,17.2","बहुव्रीहिः,17.2",अहंता_ममता_और_वासनारूप_अति_दृढ़_मूलोंवाले
15,4,1,17.2,मूलम्,-,मूल{पुं}{2;एक}/मूल{नपुं}{1;एक}/मूल{नपुं}{2;एक},विरूढ,"विशेषणम्,15.1","विशेषणम्,15.1",-
15,4,1,18.1,अ-,0,असङ्ग,न,"नञ्-तत्पुरुषः,18.2","नञ्-तत्पुरुषः,18.2",वैराग्यरूप_शस्त्र_द्वारा
15,4,1,18.2,सङ्ग-,-,शस्त्र{पुं}{3;एक}/शस्त्र{नपुं}{3;एक},सङ्ग,"कर्मधारयः,18.3","कर्मधारयः,18.3",-
15,4,1,18.3,शस्त्रेण,-,-,शस्त्र{नपुं}{3;एक},"करणम्,20.1","करणम्,20.1",-
15,4,1,19.1,दृढेन,दृढेन,दृढ{पुं}{3;एक}/दृढ{नपुं}{3;एक},दृढ{नपुं}{3;एक},"विशेषणम्,18.3","विशेषणम्,18.3",दृढ़
