chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,25,1,1.1,धूमः,धूमः,धूम{पुं;1;एक},धूम{पुं;1;एक},"घटकः,6.1.1","घटकः,6.1.1;सुप्_समुच्चितः,2.1",धुआँ
8,25,1,2.1,रात्रिः,रात्रिः,रात्रि{स्त्री;1;एक},रात्रि{स्त्री;1;एक},"घटकः,6.1.1","घटकः,6.1.1",रात
8,25,1,3.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1;सुप्_समुच्चय_द्योतकः,2.1;क्रियाविशेषणम्,12.1;क्रियाविशेषणम्,11.1",और
8,25,1,4.1,कृष्णः,--,कृष्ण{पुं;1;एक},कृष्ण{पुं;1;एक},"घटकः,6.1.1","घटकः,6.1.1;विशेषणम्,10.1;सुप्_समुच्चितः,2.1",कृष्ण
8,25,1,5.1,षण्मासाः,--,षण्मास{पुं;1;बहु},षण्मास{पुं;1;बहु},"घटकः,6.1.1","घटकः,6.1.1;सुप्_समुच्चितः,2.1",छः_महीने
8,25,1,6.1,दक्षिणायनम्,--,दक्षिणायन{पुं;2;एक}/दक्षिणायन{नपुं;1;एक}/दक्षिणायन{नपुं;2;एक},दक्षिणायन{नपुं;1;एक},"घटकः,6.1.1","घटकः,6.1.1;कर्म,12.1;कर्म,11.1;सुप्_समुच्चितः,2.1;कर्ता,12.1",दक्षिणायन
8,25,1,6.1.1,(देवाः),-,देव{पुं;1;बहु},देव{पुं;1;बहु},"कर्ता,6.1.3","कर्ता,6.1.3",-
8,25,1,6.1.2,(ये),-,यद्{सर्वनाम;पुं;1;बहु},यद्{सर्वनाम;पुं;1;बहु},"विधेय_विशेषणम्,6.1.1","विधेय_विशेषणम्,6.1.1;कर्ता,5.1",मैं
8,25,1,6.1.3,(सन्ति),-,अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},"अभिहित_कर्ता,6.1.1","अभिहित_कर्ता,6.1.1",-
8,25,1,7.1,तत्र,--,तत्र{अव्य},तत्र{अव्य},"देशाधिकरणम्,11.1","देशाधिकरणम्,12.1;देशाधिकरणम्,11.1",वहाँ
8,25,1,8.1,चान्द्रमसम्,--,चान्द्रमस{पुं;2;एक}/चान्द्रमस{नपुं;1;एक}/चान्द्रमस{नपुं;2;एक},चान्द्रमस{नपुं;2;एक},"विशेषणम्,9.1","विशेषणम्,9.1;विशेषणम्,6.1;कर्म,12.1;कर्म,11.1;सुप्_समुच्चितः,2.1;कर्ता,12.1",चान्द्रमस
8,25,1,9.1,ज्योतिः,--,ज्योतिस्{नपुं;1;एक}/ज्योतिस्{नपुं;2;एक}/ज्योतिस्{नपुं;8;एक},ज्योतिस्{नपुं;2;एक},"कर्म,11.1","कर्म,11.1;कर्म,11.1;सुप्_समुच्चितः,2.1;कर्ता,12.1",ज्योति
8,25,1,10.1,योगी,--,योगिन्{पुं;1;एक},योगिन्{पुं;1;एक},"कर्ता,12.1;कर्ता,11.1","कर्ता,12.1;कर्ता,11.1;विशेषणम्,4.1;विशेषणम्,1.1;सुप्_समुच्चितः,2.1;कर्ता,12.1",योगी
8,25,1,11.1,प्राप्य,--,प्र_आप्1{अव्य;ल्यप्;स्वादिः}/प्र_आङ्_आप्1{अव्य{ल्यप्;स्वादिः},प्र_आप्1{अव्य;ल्यप्;स्वादिः},"पूर्वकालः,12.1","पूर्वकालः,12.1",प्राप्त_हो_कर
8,25,1,12.1,निवर्तते,--,नि_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},नि_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},"अभिहित_कर्ता,10.1","अभिहित_कर्ता,10.1",वापिस_आता_है
