chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
5,20,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,2.1","प्रतिषेधः,2.1",नहीं
5,20,1,2.1,प्रहृष्येत्,प्रहृष्येत्प्रियं,प्र_हृष्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;हृषँ;दिवादिः},प्र_हृष्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;हृषँ;दिवादिः},"समुच्चितः,6.1","समुच्चितः,6.1",हर्षित_हो
5,20,1,3.1,प्रियम्,0,प्रिय{पुं;2;एक}/प्रिय{नपुं;1;एक}/प्रिय{नपुं;2;एक},प्रिय{पुं;2;एक},"कर्म,4.1","कर्म,4.1",प्रिय_को
5,20,1,4.1,प्राप्य,प्राप्य,प्र_आप्1{कृत्_प्रत्ययः;ल्यप्;आपॢँ;स्वादिः}/प्र_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः}/प्रा_आप्1{कृत्_प्रत्ययः:ल्यप्;आपॢँ;स्वादिः}/प्रा_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः},प्र_आप्1{कृत्_प्रत्ययः;ल्यप्;आपॢँ;स्वादिः},"पूर्वकालः,2.1","पूर्वकालः,2.1",प्राप्त_होकर
5,20,1,5.1,न,नोद्विजेत्प्राप्य,न{अव्य},न{अव्य},"प्रतिषेधः,6.1","प्रतिषेधः,6.1",नहीं
5,20,1,6.1,उद्विजेत्,0,उद्_विज्2{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;ओँविजीँ;तुदादिः},उद्_विज्2{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;ओँविजीँ;तुदादिः},"अभिहित_कर्ता,12.2","अभिहित_कर्ता,12.2",उद्विग्न_हो
5,20,1,7.1,प्राप्य,0,प्र_आप्1{कृत्_प्रत्ययः:ल्यप्;आपॢँ;स्वादिः}/प्र_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः}/प्रा_आप्1{कृत्_प्रत्ययः;ल्यप्;आपॢँ;स्वादिः}/प्रा_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः},प्र_आप्1{कृत्_प्रत्ययः;ल्यप्;आपॢँ;स्वादिः},"पूर्वकालः,6.1","पूर्वकालः,6.1",प्राप्त_होकर
5,20,1,8.1,च,चाप्रियम्,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.1","समुच्चय_द्योतकः,6.1",और
5,20,1,9.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,9.2","नञ्-तत्पुरुषः,9.2",अप्रिय_को
5,20,1,9.2,प्रियम्,-,प्रिय{पुं;2;एक},प्रिय{पुं;2;एक},"कर्म,7.1","कर्म,7.1",-
5,20,1,10.1,स्थिर-,स्थिरबुद्धिरसम्मूढो,स्थिर,स्थिर,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",स्थिरबुद्धि
5,20,1,10.2,बुद्धिः,-,बुद्धि{स्त्री;1;एक},बुद्धि{स्त्री;1;एक},"विशेषणम्,12.2","विशेषणम्,12.2",-
5,20,1,11.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,11.2","नञ्-तत्पुरुषः,11.2",संशयरहित
5,20,1,11.2,सम्मूढः,-,सम्मूढ{पुं;1;एक},सम्मूढ{पुं;1;एक},"विशेषणम्,12.2","विशेषणम्,12.2",-
5,20,1,12.1,ब्रह्म-,ब्रह्मविद्ब्रह्मणि,ब्रह्म,ब्रह्म,"उपपद-तत्पुरुषः,12.2","उपपद-तत्पुरुषः,12.2",ब्रह्मवेत्ता_पुरुष
5,20,1,12.2,वित्,-,विद्{पुं;1;एक},विद्{पुं;1;एक},"कर्ता,2.1;कर्ता,4.1","कर्ता,2.1;कर्ता,4.1",-
5,20,1,13.1,ब्रह्मणि,0,ब्रह्मन्{पुं;7;एक}/ब्रह्मन्{नपुं;7;एक},ब्रह्मन्{नपुं;7;एक},"अधिकरणम्,14.1","अधिकरणम्,14.1",सच्चिदानन्दघन_परब्रह्म_परमात्मा_में
5,20,1,14.1,स्थितः,स्थितः,स्थित{पुं;1;एक}/स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;1;एक},स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;1;एक},"विशेषणम्,12.2","विशेषणम्,12.2;कर्ता,14.1.1",स्थित
