chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,1,1,1.1,मत्-,मदनुग्रहाय,अस्मद्,अस्मद्,"षष्ठी-तत्पुरुषः,1.2","षष्ठी-तत्पुरुषः,1.2",मुझपर_अनुग्रह_करने_के_लिये
11,1,1,1.2,अनुग्रहाय,-,अनुग्रह{पुं;4;एक}/अनुग्रह{नपुं;4;एक},अनुग्रह{पुं;4;एक},"प्रयोजनम्,7.1","प्रयोजनम्,7.1",-
11,1,1,2.1,परमम्,परमं,परमम्{अव्य}/परम{पुं;2;एक}/परम{नपुं;1;एक}/परम{नपुं;2;एक},परम{नपुं;1;एक},"विशेषणम्,8.1","विशेषणम्,8.1",परम
11,1,1,3.1,गुह्यम्,गुह्यमाध्यात्मसञ्ज्ञितम्,गुह्य{पुं;2;एक}/गुह्य{नपुं;1;एक}/गुह्य{नपुं;2;एक},गुह्य{नपुं;1;एक},"विशेषणम्,8.1","विशेषणम्,8.1",गोपनीय
11,1,1,4.1,अधि-,अध्यात्मसञ्ज्ञितम्,अध्यात्म,अध्यात्म,"अव्ययीभावः,4.2","अव्ययीभावः,4.2",अध्यात्मविषयक
11,1,1,4.2,आत्म-,-,आत्म,आत्म,"कर्मधारयः,4.3","कर्मधारयः,4.3",-
11,1,1,4.3,सञ्ज्ञितम्,-,सञ्ज्ञित{पुं;2;एक}/सञ्ज्ञित{नपुं;1;एक}/सञ्ज्ञित{नपुं;2;एक},सञ्ज्ञित{नपुं;1;एक},"विशेषणम्,8.1","विशेषणम्,8.1",-
11,1,1,5.1,यत्,यत्त्वयोक्तं,यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य},यद्{नपुं;1;एक},"विशेषणम्,8.1;नित्य_सम्बन्धः,9.1","विशेषणम्,8.1;नित्य_सम्बन्धः,9.1",जो
11,1,1,6.1,त्वया,-,युष्मद्{सर्व;अ;3;एक},युष्मद्{सर्व;अ;3;एक},"कर्ता,7.1","कर्ता,7.1",आपने
11,1,1,7.1,उक्तम्,-,उक्त{पुं;2;एक}/उक्त{नपुं;1;एक}/उक्त{नपुं;2;एक},वच्1{कृत्_प्रत्ययः:क्त;वचँ;अदादिः(वच;ना;नपुं;1;एक)},"अभिहित_कर्म,8.1","अभिहित_कर्म,8.1",कहा
11,1,1,8.1,वचः,वचस्तेन,वच{पुं;1;एक}/वचस्{नपुं;1;एक}/वचस्{नपुं;2;एक}/वचस्{नपुं;8;एक}/वच्1{कृत्_प्रत्ययः:क्त;वचँ;अदादिः(वच;ना;नपुं;1;एक)},वचस्{नपुं}{1;एक},"कर्म,7.1","कर्म,7.1",वचन_(अर्थात्_उपदेश)
11,1,1,9.1,तेन,-,तद्{पुं;3;एक}/तद्{नपुं;3;एक}/तन्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;तनुँ;तनादिः},तद्{नपुं;3;एक},"हेतुः,12.1","हेतुः,12.1",उससे
11,1,1,10.1,मोहः,मोहोऽयं,मोह{पुं;1;एक},मोह{पुं;1;एक},"कर्ता,12.1","कर्ता,12.1",अज्ञान
11,1,1,11.1,अयम्,-,अय{पुं;2;एक}/इदम्{पुं;1;एक},इदम्{पुं;1;एक},"विशेषणम्,10.1","विशेषणम्,10.1",यह
11,1,1,12.1,विगतः,विगतो,विगत{पुं;1;एक}/वि_गम्1{कृत्_प्रत्ययः:क्त;वि_गमॢँ;भ्वादिः(विगत;पुं;1;एक)},वि_गम्1{कृत्_प्रत्ययः:क्त;वि_गमॢँ;भ्वादिः(विगत;पुं;1;एक)},"अभिहित_कर्ता,10.1","अभिहित_कर्ता,10.1",नष्ट_हो_गया_है
11,1,1,13.1,मम,मम,अस्मद्{सर्व;अ;6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः},अस्मद्{सर्व;अ;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1",मेरा
