chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,22,1,1.1,यावत्,यावदेतान्निरीक्षेऽहं,यावत्{अव्य}/यावत्{नपुं;1;एक}/यावत्{नपुं;2;एक},यावत्{अव्य},"कालाधिकरणम्,3.1;नित्य_सम्बन्धः,13.1","कालाधिकरणम्,3.1;नित्य_सम्बन्धः,13.1",जबतक
1,22,1,2.1,एतान्,-,एतद्{पुं;2;बहु},एतद्{पुं;2;बहु},"विशेषणम्,5.2","विशेषणम्,5.2",इन_को
1,22,1,3.1,निरीक्षे,-,निरीक्षा{स्त्री;1;द्वि}/निरीक्षा{स्त्री;2;द्वि}/निर्_ईक्ष्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;ईक्षँ;भ्वादिः},निर्_ईक्ष्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;निर्_ईक्षँ;भ्वादिः},"अभिहित_कर्ता,4.1","अभिहित_कर्ता,4.1",भली_प्रकार_देख_लूँ
1,22,1,4.1,अहम्,-,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,3.1","कर्ता,3.1",मैं
1,22,1,5.1,योद्धु-,योद्धुकामानवस्थितान्,योद्धु,योद्धु,"बहुव्रीहिः,5.2","बहुव्रीहिः,5.2",युद्ध_के_अभिलाषी
1,22,1,5.2,कामान्,-,काम{पुं;2;बहु},काम{पुं;2;बहु},"कर्म,3.1","कर्म,3.1",-
1,22,1,6.1,अवस्थितान्,-,अवस्थित{पुं;2;बहु},अव_स्था1{कृत्_प्रत्ययः:क्त;अव_ष्ठा;भ्वादिः;पुं}{2;बहु},"विशेषणम्,5.2","विशेषणम्,5.2",युद्ध-क्षेत्र_में_डटे_हुए
1,22,1,7.1,कैः,कैर्मया,किम्{पुं;3;बहु}/किम्{नपुं;3;बहु},किम्{पुं;3;बहु},"सहार्थः,10.1","सहार्थः,10.1",किन-किनके
1,22,1,8.1,मया,-,अस्मद्{3;एक},अस्मद्{3;एक},"कर्ता,10.1","कर्ता,10.1",मुझे
1,22,1,9.1,सह,सह,सह{अव्य},सह{अव्य},"सहार्थ_द्योतकः,7.1","सहार्थ_द्योतकः,7.1",साथ
1,22,1,10.1,योद्धव्यम्,योद्धव्यमस्मिन्रणसमुद्यमे,योद्धव्य{पुं;2;एक}/योद्धव्य{नपुं;1;एक}/योद्धव्य{नपुं;2;एक}/युध्1{कृत्_प्रत्ययः:तव्यत्;युधँ;दिवादिः;नपुं}{2;एक},युध्1{कृत्_प्रत्ययः:तव्यत्;युधँ;दिवादिः;नपुं}{2;एक},अभिहित_कर्म,"कर्मसमानाधिकरणम्,3.1#अभिहित_कर्म",युद्ध_करना_योग्य_है
1,22,1,11.1,अस्मिन्,-,इदम्{पुं;7;एक}/इदम्{नपुं;7;एक},इदम्{पुं;7;एक},"विशेषणम्,12.2","विशेषणम्,12.2",इस
1,22,1,12.1,रण-,-,रण,रण,"षष्ठी-तत्पुरुषः,12.2","षष्ठी-तत्पुरुषः,12.2",युद्धरूप_व्यापार_में
1,22,1,12.2,समुद्यमे,-,समुद्यम{पुं;7;एक},समुद्यम{पुं;7;एक},"अधिकरणम्,10.1","अधिकरणम्,10.1",-
1,22,1,13.1,(तावत्),-,तावत्{अव्य},तावत्{अव्य},"कालाधिकरणम्,15.1","कालाधिकरणम्,15.1",-
1,22,1,14.1,(रथं),-,रथ{पुं;2;एक},रथ{पुं;2;एक},"कर्म,15.1","कर्म,15.1",-
1,22,1,15.1,(स्थापय),-,स्था1_णिच्{कर्तरि;लोट्;म;एक;परस्मैपदी;ष्ठा;भ्वादिः},स्था1_णिच्{कर्तरि;लोट्;म;एक;परस्मैपदी;ष्ठा_णिच्;भ्वादिः},"अभिहित_कर्म,14.1","अभिहित_कर्म,14.1",-
