chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,15,1,1.1,यम्,यं,यद्{सर्वनाम;पुं;2;एक},यद्{सर्वनाम;पुं;2;एक},"विशेषणम्,6.1;नित्य_सम्बन्धः,10.1","विशेषणम्,6.1;नित्य_सम्बन्धः,10.1",जिस
2,15,1,2.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,8.3","सम्बन्धः,8.3",क्योंकि
2,15,1,3.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,4.1","प्रतिषेधः,4.1",नहीं
2,15,1,4.1,व्यथयन्ति,व्यथयन्त्येते,व्यथ्1_णिच्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;व्यथँ;भ्वादिः},व्यथ्1_णिच्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;व्यथँ_णिच्;भ्वादिः},"अभिहित_कर्ता,5.1;सकर्मकः.1","अभिहित_कर्ता,5.1;सकर्मकः.1",व्याकुल_करते
2,15,1,5.1,एते,-,एता{स्त्री;1;द्वि}/एता{स्त्री;2;द्वि}/एता{स्त्री;8;एक}/एता{स्त्री;8;द्वि}/एतद्{पुं;1;बहु}/एतद्{स्त्री;1;द्वि}/एतद्{स्त्री;2;द्वि}/एतद्{नपुं;1;द्वि}/एतद्{नपुं;2;द्वि},एतद्{नपुं;2;द्वि},"कर्ता,4.1","कर्ता,4.1",ये
2,15,1,6.1,पुरुषम्,पुरुषं,पुरुष{पुं;2;एक},पुरुष{पुं;2;एक},"कर्म,4.1","कर्म,4.1",पुरुष_को
2,15,1,7.1,पुरुष-,पुरुषर्षभ,पुरुष,पुरुष,"सप्तमी-तत्पुरुषः,7.2","सप्तमी-तत्पुरुषः,7.2",हे_पुरुषश्रेष्ठ
2,15,1,7.2,ऋषभ,-,ऋषभ{पुं;8;एक},ऋषभ{पुं;8;एक},"सम्बोध्यः,4.1","सम्बोध्यः,4.1",-
2,15,1,8.1,सम-,समदुःखसुखं,सम,सम,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",दुःख-सुख_को_समान_समझनेवाले
2,15,1,8.2,दुःख-,-,दुःख,दुःख,"इतरेतर-द्वन्दः,8.3","इतरेतर-द्वन्दः,8.3",-
2,15,1,8.3,सुखम्,-,सुखम्{अव्य}/सुख{पुं;2;एक}/सुख{नपुं;1;एक}/सुख{नपुं;2;एक},सुख{पुं;2;एक},"विशेषणम्,6.1","विशेषणम्,6.1",-
2,15,1,9.1,धीरम्,धीरं,धीर{पुं;2;एक}/धीर{नपुं;1;एक}/धीर{नपुं;2;एक},धीर{पुं;2;एक},"विशेषणम्,6.1","विशेषणम्,6.1",धीर
2,15,1,10.1,सः,सोऽमृतत्वाय,तद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,12.1","कर्ता,12.1",वह
2,15,1,11.1,अमृतत्वाय,-,अमृतत्व{नपुं;4;एक},अमृतत्व{नपुं;4;एक},"प्रयोजनम्,12.1","प्रयोजनम्,12.1",मोक्ष_के
2,15,1,12.1,कल्पते,कल्पते,कल्पता{स्त्री;1;द्वि}/कल्पता{स्त्री;2;द्वि}/कल्पता{स्त्री;8;एक}/कल्पता{स्त्री;8;द्वि}/कृप्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;कृपूँ;भ्वादिः},कृप्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;कृपूँ;भ्वादिः},"अभिहित_कर्ता,10.1;अकर्मकः.1","अभिहित_कर्ता,10.1;अकर्मकः.1",योग्य_होता_है
