chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,13,1,1.1,त्रिभिः,त्रिभिर्गुणमयैर्भावैरेभि,त्रि{पुं;3;बहु}/त्रि{पुं;3;बहु}/त्रि{नपुं;3;बहु},त्रि{पुं;3;बहु},"विशेषणम्,2.1","विशेषणम्,2.1",तीनों_प्रकार_के
7,13,1,2.1,गुणमयैः,0,गुणमय{पुं;3;बहु}/गुणमय{नपुं;3;बहु}/गुणमय{पुं;3;बहु}/गुणमय{नपुं;3;बहु},गुणमय{पुं;3;बहु},"विशेषणम्,3.1","विशेषणम्,3.1",गुणों_के_कार्यरूप_सात्त्विक_राजस_और_तामस
7,13,1,3.1,भावैः,0,भाव{पुं;3;बहु},भाव{पुं;3;बहु},"कर्ता,8.1","कर्ता,8.1",भावों_से
7,13,1,4.1,एभिः,0,इदम्{पुं;3;बहु}/इदम्{नपुं;3;बहु},इदम्{पुं;3;बहु},"विशेषणम्,3.1","विशेषणम्,3.1",इन
7,13,1,5.1,सर्वम्,सर्वमिदं,सर्व{पुं;2;एक}/सर्व{नपुं;1;एक}/सर्व{नपुं;2;एक},सर्व{नपुं;1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",सारा
7,13,1,6.1,इदम्,0,इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक},इदम्{नपुं;1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",यह
7,13,1,7.1,जगत्,जगत्,जगत्{पुं;1;एक}/जगत्{नपुं;1;एक}/जगत्{नपुं;2;एक},जगत्{नपुं;1;एक},"कर्म,8.1","कर्म,8.1",संसार_प्राणिसमुदाय
7,13,1,8.1,मोहितम्,मोहितं,मोहित{पुं;2;एक}/मोहित{नपुं;1;एक}/मोहित{नपुं;2;एक}/मुह्1{कृत्_प्रत्ययः;क्त;मुहँ;दिवादिः;नपुं;1;एक},मुह्1{कृत्_प्रत्ययः;क्त;मुहँ;दिवादिः;नपुं;1;एक},"अभिहित_कर्म,7.1","अभिहित_कर्म,7.1",मोहित
7,13,1,9.1,न,नाभिजानाति,न{अव्य},न{अव्य},"प्रतिषेधः,10.1","प्रतिषेधः,10.1",नहीं
7,13,1,10.1,अभिजानाति,0,अभि_ज्ञा2{कर्तरि;लट्;प्र;एक;परस्मैपदी;ज्ञा;क्र्यादिः},अभि_ज्ञा2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अभि_ज्ञा;क्र्यादिः},अभिहित_कर्ता,अभिहित_कर्ता,जानता
7,13,1,11.1,माम्,मामेभ्यः,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,10.1","कर्म,10.1",मुझको
7,13,1,12.1,एभ्यः,0,इदम्{पुं;4;बहु}/इदम्{पुं;5;बहु}/इदम्{नपुं;4;बहु}/इदम्{नपुं;5;बहु},इदम्{नपुं;5;बहु},"विभक्तम्,13.1","विभक्तम्,13.1",इनसे_(तीनों_गुणों_से)
7,13,1,13.1,परम्,परमव्ययम्,परम्{अव्य}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक},पर{पुं;2;एक},"विशेषणम्,11.1","विशेषणम्,11.1",परे
7,13,1,14.1,अ-,0,अ,अ,"बहुव्रीहिः,14.2","बहुव्रीहिः,14.2",अविनाशी_को
7,13,1,14.2,व्ययम्,-,व्यय{पुं;2;एक}/व्यय{नपुं;1;एक}/व्यय{नपुं;2;एक},व्यय{पुं;2;एक},"विशेषणम्,11.1","विशेषणम्,11.1",-
