chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,36,1,1.1,अ-,अवाच्यवादांश्च,अ,अ,"नञ्‌-तत्पुरुषः,1.2","नञ्‌-तत्पुरुषः,1.2",न_कहने_योग्य_वचन
2,36,1,1.2,वाच्य-,-,वाच्य,वाच्य,"कर्मधारयः,1.3","कर्मधारयः,1.3",-
2,36,1,1.3,वादान्,-,वाद{पुं;2;बहु},वाद{पुं;2;बहु},"कर्म,4.1","कर्म,4.1",-
2,36,1,2.1,च,-,च{अव्य},च{अव्य},"सम्बन्धः,1.3","सम्बन्धः,4.1#सम्बन्धः,1.3",भी
2,36,1,3.1,बहून्,बहून्वदिष्यन्ति,बहु{पुं;2;बहु},बहु{पुं;2;बहु},"विशेषणम्,1.3","विशेषणम्,1.3",बहुत_से
2,36,1,4.1,वदिष्यन्ति,-,वद्1{कर्तरि;लृट्;प्र;बहु;परस्मैपदी;वदँ;भ्वादिः},वद्1{कर्तरि;लृट्;प्र;बहु;परस्मैपदी;वदँ;भ्वादिः},"अभिहित_कर्ता,6.1;सकर्मकः.1","अभिहित_कर्ता,6.1;सकर्मकः.1",कहेंगे
2,36,1,5.1,तव,तवाहिताः,युष्मद्{सर्वनाम;6;एक},युष्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,6.2","षष्ठीसम्बन्धः,6.2",तुम्हारे
2,36,1,6.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,6.2","नञ्-तत्पुरुषः,6.2",वैरी_लोग
2,36,1,6.2,हिताः,-,हित{पुं;1;बहु}/हित{पुं;8;बहु}/हिता{स्त्री;1;बहु}/हिता{स्त्री;2;बहु}/हिता{स्त्री;8;बहु}/हिता{स्त्री;1;बहु}/हिता{स्त्री;2;बहु}/हिता{स्त्री;8;बहु},हित{पुं;1;बहु},"कर्ता,4.1","कर्ता,4.1",-
2,36,1,7.1,निन्दन्तः,निन्दन्तस्तव,निन्दत्{पुं;1;बहु}/निन्दत्{पुं;8;बहु}/निन्द्1{कृत्_प्रत्ययः:शतृ;णिदिँ;भ्वादिः(निन्दत्;पुं;1;बहु)}/,निन्द्1{कृत्_प्रत्ययः:शतृ;णिदिँ;भ्वादिः(निन्दत्;पुं;1;बहु)},"वर्तमानसमानकालः,4.1","विशेषणम्,6.2#वर्तमानसमानकालः,4.1",निन्दा_करते_हुए
2,36,1,8.1,तव,-,युष्मद्{सर्वनाम;6;एक},युष्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1",तुम्हारे
2,36,1,9.1,सामर्थ्यम्,सामर्थ्यं,सामर्थ्य{नपुं;1;एक}/सामर्थ्य{नपुं;2;एक},सामर्थ्य{नपुं;2;एक},"कर्म,7.1","कर्म,7.1",सामर्थ्य_की
2,36,1,10.1,ततः,ततो,ततः{अव्य},ततः{अव्य},"विभक्तम्,11.1","हेतुः,12.1.1#विभक्तम्,11.1",उससे
2,36,1,11.1,दुःखतरम्,दुःखतरं,दुःखतर{पुं;2;एक}/दुःखतर{नपुं;1;एक}/दुःखतर{नपुं;2;एक},दुःखतर{नपुं;1;एक},"कर्ता,12.1.1","कर्ता,12.1.1",अधिक_दुःख
2,36,1,12.1,नु,नु,नु{अव्य},नु{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",और_क्या
2,36,1,12.1.1,(भविष्यति),-,(अस्2{कर्तरि;लृट्;प्र;एक;परस्मैपदी;असँ;अदादिः}/भू1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}/भविष्यत्{पुं;7;एक}/भविष्यत्{नपुं;7;एक}),(भू1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}),"अभिहित_कर्ता,11.1;अकर्मकः.1","अभिहित_कर्ता,11.1;अकर्मकः.1",(होगा)
2,36,1,13.1,किम्,किम्,किम्{अव्य}/किम्{नपुं}{1;एक}/किम्{नपुं}{2;एक}/किम्{नपुं;1;एक},किम्{नपुं;1;एक},"विधेय_विशेषणम्,11.1","सम्बन्धः,12.1.1#विधेय_विशेषणम्,11.1",-
