chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,49,1,1.1,मा,मा,मा{अव्य},मा{अव्य},"सम्बन्धः,3.1","सुप्_समुच्चितः,4.1#प्रतिषेधः,7.1",नही
11,49,1,2.1,ते,ते,तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक},युष्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,6.2","प्रयोजनम्1,8.1#प्रयोजनम्1,7.1#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,3.1#कर्म,8.1",तुम्हारी
11,49,1,3.1,व्यथा,व्यथा,व्यथा{स्त्री;1;एक},व्यथा{स्त्री;1;एक},"समुच्चितः,6.2","कर्ता_बे_वेर्ब्स्,7.1#समुच्चितः,6.2",दुःख
11,49,1,4.1,मा,मा,मा{अव्य},मा{अव्य},"प्रतिषेधः,7.1","प्रतिषेधः,7.1",नही
11,49,1,5.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.2","सुप्_समुच्चय_द्योतकः,4.1#सम्बन्धः,4.1#समुच्चय_द्योतकः,6.2",च2
11,49,1,6.1,विमूढ-,विमूढभावो,विमूढ,विमूढ,"षष्ठी-तत्पुरुषः,6.2","षष्ठी-तत्पुरुषः,6.2",-
11,49,1,6.2,भावः,-,भाव{पुं;1;एक},भाव{पुं;1;एक},"कर्ता,7.1","कर्ता,7.1",-
11,49,1,7.1,(भवतु),-,(भू1{कर्तरि;लोट्;प्र;एक;परस्मैपदी;भ्वादिः}),(भू1{कर्तरि;लोट्;प्र;एक;परस्मैपदी;भ्वादिः}),"अभिहित_कर्ता,6.2;सकर्मक","अभिहित_कर्ता,6.2;सकर्मक",हो
11,49,1,8.1,दृष्ट्वा,दृष्ट्वा,दृश्1{अव्य;क्त्वा;भ्वादिः},दृश्1{अव्य;क्त्वा;भ्वादिः},"पूर्वकालः,7.1","पूर्वकालः,7.1",देख_कर
11,49,1,9.1,रूपम्,रूपम्,रूप{नपुं;1;एक}/रूप{नपुं;2;एक},रूप{नपुं;2;एक},"कर्म,8.1","कर्म,8.1#कर्ता_बे_वेर्ब्स्,7.1",रूप
