chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,34,1,1.1,अ-,अकीर्तिं,अ,अ,"नञ्-तत्पुरुषः,1.2","नञ्-तत्पुरुषः,1.2",अपकीर्ति_का
2,34,1,1.2,कीर्तिम्,-,कीर्ति{स्त्री;2;एक},कीर्ति{स्त्री;2;एक},"कर्म,4.1","कर्म,4.1",-
2,34,1,2.1,च,चापि,च{अव्य},च{अव्य},"सम्बन्धः,1.2","सम्बन्धः,4.1#सम्बन्धः,1.2",तथा
2,34,1,2.1.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",-
2,34,1,3.1,भूतानि,भूतानि,भूत{नपुं;1;बहु}/भूत{नपुं;2;बहु}/भूत{नपुं;8;बहु},भूत{नपुं;1;बहु},"कर्ता,4.1","कर्ता,4.1",सब_लोग
2,34,1,4.1,कथयिष्यन्ति,कथयिष्यन्ति,कथ1{कर्तरि;लृट्;प्र;बहु;आत्मनेपदी;कथ;चुरादिः}/कथ1_णिच्{कर्तरि;लृट्;प्र;बहु;परस्मैपदी;कथ;चुरादिः},कथ1{कर्तरि;लृट्;प्र;बहु;परस्मैपदी;कथ;चुरादिः},"अभिहित_कर्ता,3.1;सकर्मकः.1","अभिहित_कर्ता,3.1;सकर्मकः.1",कथन_करेंगे
2,34,1,5.1,ते,तेऽव्ययाम्,तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/युष्मद्{सर्वनाम;4;एक}/युष्मद्{सर्वनाम;6;एक},युष्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,1.2","षष्ठीसम्बन्धः,1.2",तुम्हारी
2,34,1,6.1,अ-,-,अ,अ,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",चिरस्थायी
2,34,1,6.2,व्ययाम्,-,व्यया{स्त्री;2;एक},व्यया{स्त्री;2;एक},"क्रियाविशेषणम्,4.1","विशेषणम्,1.2#क्रियाविशेषणम्,4.1",-
2,34,1,7.1,सम्भावितस्य,सम्भावितस्य,सम्भावित{पुं;6;एक}/सम्भावित{नपुं;6;एक}/सम्_भू1_णिच्{कृत्_प्रत्ययः:क्त;सम्_भू_णिच्;भ्वादिः(सम्भावित;पुं;6;एक)}/सम्_भू1_णिच्{कृत्_प्रत्ययः:क्त;सम्_भू_णिच्;भ्वादिः(सम्भावित;नपुं;6;एक)},सम्_भू1_णिच्{कृत्_प्रत्ययः:क्त;सम्_भू_णिच्;भ्वादिः(सम्भावित;पुं;6;एक)},"षष्ठीसम्बन्धः,9.2","षष्ठीसम्बन्धः,9.2",माननीय_पुरुष_के_लिये
2,34,1,8.1,च,चाकीर्तिर्मरणादतिरिच्यते,च{अव्य},च{अव्य},"सम्बन्धः,7.1","सम्बन्धः,11.1#सम्बन्धः,10.1#सम्बन्धः,7.1",और
2,34,1,9.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,9.2","नञ्-तत्पुरुषः,9.2",अपकीर्ति
2,34,1,9.2,कीर्तिः,-,कीर्ति{स्त्री;1;एक},कीर्ति{स्त्री;1;एक},"कर्ता,11.1","कर्ता,11.1",-
2,34,1,10.1,मरणात्,-,मरण{नपुं;5;एक},मरण{नपुं;5;एक},"विभक्तम्,9.2","विभक्तम्,11.1#विभक्तम्,9.2",मरण_से
2,34,1,11.1,अतिरिच्यते,-,अति_रिच्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;अति_रिचिँर्;रुधादिः},अति_रिच्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;अति_रिचिँर्;रुधादिः},"अभिहित_कर्ता,9.1;अकर्मकः.1","अभिहित_कर्ता,9.1;अकर्मकः.1",बढ़कर_है
