chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,36,1,1.1,द्यूतम्,द्यूतं,द्यूत{पुं}{2;एक}/द्यूत{नपुं}{1;एक}/द्यूत{नपुं}{2;एक},द्यूत{नपुं}{1;एक},"समुच्चितः,4.1","समुच्चितः,4.1",जूआ
10,36,1,2.1,छलयताम्,छलयतामस्मि,छलयताम्,छल{कृत्_प्रत्ययः:शतृ;छल;;नपुं}{6;बहु},"निर्धारणम्,1.1","निर्धारणम्,1.1",छल_करनेवालों_में
10,36,1,3.1,अस्मि,0,अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,13.1;अकर्मकः.1","अभिहित_कर्ता,13.1;अकर्मकः.1",हूँ
10,36,1,4.1,तेजः,तेजस्तेजस्विनामहम्,तेजस्{नपुं}{1;एक}/तेजस्{नपुं}{2;एक}/तेजस्{नपुं}{8;एक},तेजस्{नपुं}{1;एक},"विधेय_विशेषणम्,6.1","कर्तृसमानाधिकरणम्,3.1#विधेय_विशेषणम्,6.1",प्रभाव
10,36,1,4.1.1,(च),(0),(च{अव्य}),(च{अव्य}),"समुच्चय_द्योतकः,4.1","समुच्चय_द्योतकः,4.1",(और)
10,36,1,5.1,तेजस्विनाम्,0,तेजस्विन्{पुं}{6;बहु},तेजस्विन्{पुं}{6;बहु},"निर्धारणम्,4.1","निर्धारणम्,4.1",प्रभावशाली_पुरुषों_का
10,36,1,6.1,अहम्,0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,8.1","कर्ता,3.1#कर्ता,8.1",मैं
10,36,1,7.1,जयः,जयोऽस्मि,जि{पुं}{1;बहु}/जि{पुं}{8;बहु}/जय{पुं}{1;एक},जय{पुं}{1;एक},"समुच्चितः,9.1","समुच्चितः,9.1",विजय
10,36,1,8.1,अस्मि,0,अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,6.1;अकर्मकः.1","अभिहित_कर्ता,6.1;अकर्मकः.1",हूँ
10,36,1,8.1.1,(अहम्),(0),(अस्मद्{1;एक}),(अस्मद्{1;एक}),"कर्ता,10.1","कर्ता,10.1",(मैं)
10,36,1,9.1,व्यवसायः,व्यवसायोऽस्मि,व्यवसाय{पुं}{1;एक},व्यवसाय{पुं}{1;एक},"विधेय_विशेषणम्,13.1","कर्तृसमानाधिकरणम्,10.1#विधेय_विशेषणम्,8.1.1",निश्चय
10,36,1,10.1,अस्मि,0,अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,8.1.1;अकर्मकः.1","अभिहित_कर्ता,13.1;अकर्मकः.1",हूँ
10,36,1,11.1,सत्त्वम्,सत्त्वं,सत्त्व{पुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक},सत्त्व{नपुं}{1;एक},"विधेय_विशेषणम्,8.1.1","कर्तृसमानाधिकरणम्,10.1#विधेय_विशेषणम्,10.1#विधेय_विशेषणम्,13.1",सात्त्विक_भाव
10,36,1,11.1.1,(च),(0),(च{अव्य}),(च{अव्य}),"समुच्चय_द्योतकः,9.1","समुच्चय_द्योतकः,9.1",(और)
10,36,1,12.1,सत्त्ववताम्,सत्त्ववतामहम्,सत्त्ववत्{पुं}{6;बहु}/सत्त्ववत्{नपुं}{6;बहु},सत्त्ववत्{पुं}{6;बहु},"निर्धारणम्,11.1","निर्धारणम्,11.1",सात्त्विक_पुरुषों_का
10,36,1,13.1,अहम्,0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,3.1","कर्ता,3.1",मैं
