chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,22,1,1.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,7.1","कर्ता,7.1",वह_(पुरुष)
7,22,1,2.1,तया,तया,तद्{स्त्री;3;एक},तद्{स्त्री;3;एक},"विशेषणम्,3.1","विशेषणम्,3.1",उस
7,22,1,3.1,श्रद्धया,श्रद्धया,श्रद्धा{स्त्री;3;एक},श्रद्धा{स्त्री;3;एक},"करणम्,4.1","करणम्,4.1",श्रद्धा_से
7,22,1,4.1,युक्तः,युक्तस्तस्याराधनमीहते,युक्त{पुं;1;एक}/युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;1;एक},युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;1;एक},"विशेषणम्,1.1","विशेषणम्,1.1",युक्त
7,22,1,5.1,तस्य,0,तद्{पुं;6;एक}/तद्{नपुं;6;एक},तद्{पुं;6;एक},"षष्ठीसम्बन्धः,6.1","षष्ठीसम्बन्धः,6.1",उसका_(देवता_का)
7,22,1,6.1,आराधनम्,0,आराधन{नपुं;1;एक}/आराधन{नपुं;2;एक},आराधन{नपुं;2;एक},"कर्म,7.1","कर्म,7.1",पूजन
7,22,1,7.1,ईहते,0,ईहता{स्त्री;1;द्वि}/ईहता{स्त्री;2;द्वि}/ईह्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;ईहँ;भ्वादिः},ईह्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;ईहँ;भ्वादिः},"अभिहित_कर्ता,1.1","अभिहित_कर्ता,1.1",करता_है
7,22,1,8.1,लभते,लभते,लभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः},लभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः},"समुच्चितः,7.1","समुच्चितः,7.1",प्राप्त_करता_है
7,22,1,9.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,7.1","समुच्चय_द्योतकः,7.1",और
7,22,1,10.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"हेतुः,8.1","हेतुः,8.1",उससे_(देवता_से)
7,22,1,11.1,कामान्,कामान्मयैव,काम{पुं;2;बहु},काम{पुं;2;बहु},"कर्म,8.1","कर्म,8.1",इच्छित_भोगों_को
7,22,1,12.1,मया,0,अस्मद्{3;एक},अस्मद्{3;एक},"कर्ता,14.1","कर्ता,14.1",मेरे_द्वारा
7,22,1,13.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1",ही
7,22,1,14.1,विहितान्,विहितान्हि,विहित{पुं;2;बहु}/वि_धा1{कृत्_प्रत्ययः;क्त;वि_डुधाञ्;जुहोत्यादिः;पुं;2;बहु},वि_धा1{कृत्_प्रत्ययः;क्त;वि_डुधाञ्;जुहोत्यादिः;पुं;2;बहु},"विशेषणम्,11.1","विशेषणम्,11.1",विधान_किये_हुए
7,22,1,15.1,हि,0,हि{अव्य},हि{अव्य},"सम्बन्धः,16.1","सम्बन्धः,16.1",निःसन्देह
7,22,1,15.1.1,(सः),(स),तद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,8.1","कर्ता,8.1",वह_(पुरुष)
7,22,1,16.1,तान्,तान्,तद्{पुं;2;बहु},तद्{पुं;2;बहु},"विशेषणम्,11.1","विशेषणम्,11.1",उन
