chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,71,1,1.1,विहाय,विहाय,वि_हा1{कृत्_प्रत्ययः:ल्यप्;ओँहाङ्;जुहोत्यादिः}/वि_हा2{कृत्_प्रत्ययः:ल्यप्;ओँहाक्;जुहोत्यादिः},वि_हा2{कृत्_प्रत्ययः:ल्यप्;वि_ओँहाङ्;जुहोत्यादिः},"पूर्वकालः,6.1","पूर्वकालः,6.1",त्यागकर
2,71,1,2.1,कामान्,कामान्यः,काम{पुं;2;बहु},काम{पुं;2;बहु},"कर्म,1.1","कर्म,1.1",कामनाओं_को
2,71,1,3.1,यः,-,यद्{पुं;1;एक},यद्{पुं;1;एक},"विशेषणम्,5.1;नित्यसम्बन्धः,10.1","विशेषणम्,5.1;नित्यसम्बन्धः,10.1",जो
2,71,1,4.1,सर्वान्,सर्वान्पुमांश्चरति,सर्व{पुं;2;बहु},सर्व{पुं;2;बहु},"विशेषणम्,2.1","विशेषणम्,2.1",सम्पूर्ण
2,71,1,5.1,पुमान्,-,पुमत्{पुं;1;एक},पुमत्{पुं;1;एक},"कर्ता,6.1","कर्ता,6.1",पुरुष
2,71,1,6.1,चरति,-,चरत्{पुं;7;एक}/चरत्{नपुं;7;एक}/चर्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;चरँ;भ्वादिः},चर्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;चरँ;भ्वादिः},"अभिहित_कर्ता,5.1;अकर्मकः.1","अभिहित_कर्ता,5.1;अकर्मकः.1",विचरता_है
2,71,1,7.1,निस्-,निःस्पृहः,निस्,निस्,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",स्पृहारहित_हुआ
2,71,1,7.2,स्पृहः,-,स्पृह{पुं;1;एक},स्पृह{पुं;1;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
2,71,1,8.1,निर्-,निर्ममो,निर्,निर्,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",ममतारहित
2,71,1,8.2,ममः,-,मम{पुं;1;एक},मम{पुं;1;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
2,71,1,9.1,निर्-,निरहङ्कारः,निर्,निर्,"बहुव्रीहिः,9.2","बहुव्रीहिः,9.2",अहंकाररहित
2,71,1,9.2,अहङ्कारः,-,अहङ्कार{पुं;1;एक},अहङ्कार{पुं}{1;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
2,71,1,10.1,सः,स,तद्{पुं;1;एक},तद्{पुं}{1;एक},"कर्ता,12.1","कर्ता,12.1",वही
2,71,1,11.1,शान्तिम्,शान्तिमधिगच्छति,शान्ति{स्त्री;2;एक},शान्ति{स्त्री;2;एक},"कर्म,12.1","कर्म,12.1",शान्ति_को
2,71,1,12.1,अधिगच्छति,-,अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः},अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अधि_गमॢँ;भ्वादिः},"अभिहित_कर्ता,10.1;सकर्मकः.1","अभिहित_कर्ता,10.1;सकर्मकः.1",प्राप्त_होता_है
2,71,1,13.1,(सन्),-,अस्1{कृत्_प्रत्ययः:शतृ;स्मृ;अदादिः;पुं}{1;एक},अस्1{कृत्_प्रत्ययः:शतृ;स्मृ;अदादिः;पुं}{1;एक},"वर्तमानसमानकालः,6.1","वर्तमानसमानकालः,6.1",(होते_हुए)
