chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,45,1,1.1,त्रैगुण्य-,त्रैगुण्यविषया,त्रैगुण्य,त्रैगुण्य,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",तीनों_गुणों_के_विषयवाले
2,45,1,1.2,विषयाः,-,विषय{पुं;1;बहु}/विषय{पुं;8;बहु},विषय{पुं;1;बहु},"विधेय_विशेषणम्,2.1","विधेय_विशेषणम्,2.1",-
2,45,1,2.1,वेदाः,वेदा,वेद{पुं;1;बहु}/वेद{पुं;8;बहु},वेद{पुं;1;बहु},"कर्ता,2.1.1","कर्ता,2.1.1",वेद
2,45,1,2.1.1,(भवन्ति),-,(भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भू;भ्वादिः}/भवन्ती{स्त्री}{8;एक}),(भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भू;भ्वादिः}),"अभिहित_कर्ता,2.1;अकर्मकः.1","अभिहित_कर्ता,2.1;अकर्मकः.1",(होते_हैं)
2,45,1,3.1,निस्-,निस्त्रैगुण्यो,निस्,निस्,"पञ्चमी-तत्पुरुषः,3.2","पञ्चमी-तत्पुरुषः,3.2",उन_भोगों_एवं_उनके_साधनों_में_आसक्तिहीन
2,45,1,3.2,त्रैगुण्यः,-,"त्रैगुण्य,{पु;1;एक}","त्रैगुण्य,{पु;1;एक}","समुच्चितः,9.1","समुच्चितः,9.1",-
2,45,1,4.1,भव,भवार्जुन,भव{पुं}{8;एक}/भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,9.2.1;अकर्मकः.1","अभिहित_कर्ता,9.2.1;अकर्मकः.1",हो_जाओ
2,45,1,5.1,अर्जुन,-,अर्जुन{पुं;8;एक},अर्जुन{पुं;8;एक},"सम्बोध्यः,4.1","सम्बोध्यः,4.1",हे_अर्जुन
2,45,1,6.1,निर्-,निर्द्वन्द्वो,निर्,निर्,"पञ्चमी-तत्पुरुषः,6.2","पञ्चमी-तत्पुरुषः,6.2",द्वन्द्वों_से_रहित
2,45,1,6.2,द्वन्द्वः,-,द्वन्द्व{पुं;1;एक},द्वन्द्व{पुं;1;एक},"समुच्चितः,9.1","समुच्चितः,9.1",-
2,45,1,7.1,नित्य-,नित्यसत्त्वस्थो,नित्य,नित्य,"उपपद-तत्पुरुषः,7.2","उपपद-तत्पुरुषः,7.2",नित्यवस्तु_में_स्थित
2,45,1,7.2,सत्त्व-,-,सत्त्व,सत्त्व,"कर्मधारयः,7.3","कर्मधारयः,7.3",-
2,45,1,7.3,स्थः,-,स्थ{पुं;1;एक},स्थ{पुं;1;एक},"समुच्चितः,9.1","समुच्चितः,9.1",-
2,45,1,8.1,निर्-,निर्योगक्षेम,निर्,निर्,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",योगक्षेम_को_न_चाहनेवाले
2,45,1,8.2,योग-,-,योग,योग,"इतरेतर-द्वन्द्वः,8.3","इतरेतर-द्वन्द्वः,8.3",-
2,45,1,8.3,क्षेमः,-,क्षेम{पुं;1;एक},क्षेम{पुं;1;एक},"समुच्चितः,9.1","समुच्चितः,9.1",-
2,45,1,9.1,आत्मवान्,आत्मवान्,आत्मवत्{पुं;1;एक},आत्मवत्{पुं;1;एक},"विधेय_विशेषणम्,9.2.1","विधेय_विशेषणम्,9.2.1",स्वाधीन_अन्तःकरणवाले
2,45,1,9.1.1,(च),-,(च{अव्य}),(च{अव्य}),"समुच्चय_द्योतकः,9.1","समुच्चय_द्योतकः,4.1#समुच्चय_द्योतकः,9.1",(और)
2,45,1,9.2.1,(त्वम्),-,(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,4.1","कर्ता,4.1",(तुम)
