chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
17,15,1,1.1,अन्-,अनुद्वेगकरं,अन्,न,"नञ्-तत्पुरुषः,1.2","नञ्-तत्पुरुषः,1.2",उद्वेग_न_करनेवाला
17,15,1,1.2,उद्वेग-,-,उद्वेग,उद्वेग,"षष्ठी-तत्पुरुषः,1.3","षष्ठी-तत्पुरुषः,1.3",-
17,15,1,1.3,करम्,-,कर{नपुं}{1;एक},कर{नपुं}{1;एक},"विशेषणम्,2.1","विशेषणम्,2.1",-
17,15,1,2.1,वाक्यम्,वाक्यं,वाक्य{नपुं}{1;एक}/वाक्य{नपुं}{2;एक},वाक्य{नपुं}{1;एक},"कर्ता,9.1.1","कर्ता,9.1.1",भाषण
17,15,1,3.1,सत्यम्,सत्यं,सत्यम्{अव्य}/सत्य{पुं}{2;एक}/सत्य{नपुं}{1;एक}/सत्य{नपुं}{2;एक},सत्य{नपुं}{1;एक},"विशेषणम्,2.1","विशेषणम्,2.1",यथार्थ
17,15,1,4.1,प्रिय-,प्रियहितं,प्रिय,प्रिय,"कर्मधारयः,4.2","कर्मधारयः,4.2",प्रिय_और_हितकारक
17,15,1,4.2,हितम्,-,हित{पुं}{2;एक}/हित{नपुं}{1;एक}/हित{नपुं}{2;एक},हित{नपुं}{1;एक},"विशेषणम्,2.1","विशेषणम्,2.1",-
17,15,1,5.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,7.3","सम्बन्धः,7.3",एवं
17,15,1,6.1,यत्,यत्,यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य},यद्{नपुं}{1;एक},"विधेय_विशेषणम्,2.1;नित्यसम्बन्धः,13.1","विधेय_विशेषणम्,2.1;नित्यसम्बन्धः,13.1",जो
17,15,1,7.1,स्व-,स्वाध्यायाभ्यसनं,स्व,स्व,"षष्ठी-तत्पुरुषः,7.2","षष्ठी-तत्पुरुषः,7.2",वेद-शास्त्रों_के_पठन_का_अभ्यास
17,15,1,7.2,अध्याय-,-,अध्याय,अध्याय,"इतरेतर-द्वन्द्वः,7.3","इतरेतर-द्वन्द्वः,7.3",-
17,15,1,7.3,अभ्यसनम्,-,अभ्यसन{नपुं}{1;एक}/अभ्यसन{नपुं}{2;एक},अभ्यसन{नपुं}{1;एक},"विशेषणम्,2.1","विशेषणम्,2.1",-
17,15,1,8.1,च,चैव,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,2.1","समुच्चय_द्योतकः,2.1",तथा
17,15,1,9.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,7.3","सम्बन्धः,7.3",ही
17,15,1,9.1.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहितकर्ता,2.1","अभिहितकर्ता,2.1",(है)
17,15,1,10.1,वाङ्मयम्,वाङ्मयं,वाङ्मय{पुं}{2;एक}/वाङ्मय{नपुं}{1;एक}/वाङ्मय{नपुं}{2;एक}/वाङ्मय{पुं}{2;एक}/वाङ्मय{नपुं}{1;एक}/वाङ्मय{नपुं}{2;एक},वाङ्मय{नपुं}{1;एक},"विशेषणम्,11.1","विशेषणम्,11.1",वाणीसम्बन्धी
17,15,1,11.1,तपः,तप,तप{पुं}{1;एक}/तपस्{नपुं}{1;एक}/तपस्{नपुं}{2;एक},तपस्{नपुं}{1;एक},"कर्मसमानाधिकरणम्,12.1","कर्मसमानाधिकरणम्,12.1",तप
17,15,1,12.1,उच्यते,उच्यते,उच्यत्{पुं}{4;एक}/उच्यत्{नपुं}{4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः},वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः},"अभिहितकर्म,11.1;सकर्मकः.1","अभिहितकर्म,11.1;सकर्मकः.1",कहा_जाता_है
17,15,1,13.1,(तत्),(0),(तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}),(तद्{नपुं}{1;एक}),"कर्म,12.1","कर्म,12.1",(वह)
