chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,17,1,1.1,यस्य,यस्य,यद्{पुं}{6;एक}/यद्{नपुं}{6;एक}/यस्1{कर्तरि;लोट्;म;एक;परस्मैपदी;यसुँ;दिवादिः},यद्{पुं}{6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,4.1",जिस_पुरुष_के_(अन्तःकरण_में)
18,17,1,2.1,न,नाहङ्कृतो,न{अव्य}/नस्{स्त्री}{8;एक},न{अव्य},"प्रतिषेधः,4.1.1","प्रतिषेधः,4.1.1",नहीं
18,17,1,3.1,अहङ्कृतः,0,अहङ्कृत{पुं}{1;एक},अहङ्कृत{पुं}{1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",'मैं_कर्ता_हूँ'
18,17,1,4.1,भावः,भावो,भाव{पुं}{1;एक}/भा1{कर्तरि;लट्;उ;द्वि;परस्मैपदी;भा;अदादिः},भाव{पुं}{1;एक},"कर्ता,4.1.1","कर्ता,4.1.1",भाव
18,17,1,4.1.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,4.1","अभिहित_कर्ता,4.1",(है)
18,17,1,5.1,बुद्धिः,बुद्धिर्यस्य,बुद्धि{स्त्री}{1;एक},बुद्धि{स्त्री}{1;एक},"कर्ता,8.1","कर्ता,8.1",बुद्धि
18,17,1,6.1,यस्य,0,यद्{पुं}{6;एक}/यद्{नपुं}{6;एक}/यस्1{कर्तरि;लोट्;म;एक;परस्मैपदी;यसुँ;दिवादिः},यद्{पुं}{6;एक},"षष्ठीसम्बन्धः,5.1","षष्ठीसम्बन्धः,5.1",जिसकी
18,17,1,7.1,न,न,न{अव्य}/नस्{स्त्री}{8;एक},न{अव्य},"प्रतिषेधः,8.1","प्रतिषेधः,8.1",नहीं
18,17,1,8.1,लिप्यते,लिप्यते,लिप्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;लिपँ;तुदादिः},लिप्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;लिपँ;तुदादिः},"अभिहित_कर्म,5.1","अभिहित_कर्म,5.1",लिप्यमान_होती
18,17,1,9.1,हत्वा,हत्वापि,हन्1{कृत्_प्रत्ययः:क्त्वा;हनँ;अदादिः},हन्1{कृत्_प्रत्ययः:क्त्वा;हनँ;अदादिः},"पूर्वकालः,15.1","पूर्वकालः,15.1",मारकर
18,17,1,10.1,अपि,0,अपि{अव्य},अपि{अव्य},"सम्बन्धः,9.1","सम्बन्धः,9.1",भी
18,17,1,11.1,सः,स,तद्{पुं}{1;एक},तद्{पुं}{1;एक},"कर्ता,9.1;कर्ता,15.1","कर्ता,9.1;कर्ता,15.1",वह_(पुरुष)
18,17,1,12.1,इमान्,इमाँल्लोकान्न,इदम्{पुं}{2;बहु},इदम्{पुं}{2;बहु},"विशेषणम्,13.1","विशेषणम्,13.1",इन
18,17,1,13.1,लोकान्,0,लोक{पुं}{2;बहु},लोक{पुं}{2;बहु},"कर्म,9.1","कर्म,9.1",सब_लोकों_को
18,17,1,14.1,न,0,न{अव्य},न{अव्य},"प्रतिषेधः,15.1","प्रतिषेधः,15.1",न
18,17,1,15.1,हन्ति,हन्ति,हन्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;हनँ;अदादिः},हन्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;हनँ;अदादिः},"अभिहित_कर्ता,11.1","अभिहित_कर्ता,11.1",मारता_है
18,17,1,16.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,17.1","प्रतिषेधः,17.1",न
18,17,1,17.1,निबध्यते,निबध्यते,नि_बन्ध्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;बन्धँ;क्र्यादिः},नि_बन्ध्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;नि_बन्धँ;क्र्यादिः},"अभिहित_कर्म,18.1","अभिहित_कर्म,18.1",पाप_से_बँधता_है
18,17,1,18.1,(सः),(0),(तद्{पुं}{1;एक}),(तद्{पुं}{1;एक}),"कर्म,17.1","कर्म,17.1",(वह)
