chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,27,1,1.1,उच्चैःश्रवसम्,उच्चैःश्रवसमश्वानां,उच्चैःश्रवस{पुं}{2;एक},उच्चैःश्रवस{पुं;2;एक},"समुच्चितः,10.2","समुच्चितः,10.2",उच्चैःश्रवा_नामक_घोड़ा
10,27,1,2.1,अश्वानाम्,0,अश्व{पुं}{6;बहु},अश्व{पुं}{6;बहु},"निर्धारणम्,1.1","निर्धारणम्,1.1",घोड़ों_में
10,27,1,3.1,विद्धि,विद्धि,विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः},विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः},"अभिहित_कर्ता,3.1.1;अकर्मकः.1","अभिहित_कर्ता,10.1.1;अकर्मकः.1#अभिहित_कर्ता,3.1.1;अकर्मकः.1",जान
10,27,1,3.1.1,(त्वं),(0),युष्मद्{1;एक},युष्मद्{1;एक},"कर्ता,3.1","कर्ता,3.1",(तुम)
10,27,1,4.1,माम्,माममृतोद्भवम्,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,3.1","कर्म,3.1",मुझको
10,27,1,5.1,अमृत-,0,अमृत,अमृत,"पञ्च-तत्पुरुषः,5.2","पञ्च-तत्पुरुषः,5.2",अमृत_के_साथ_उत्पन्न_होनेवाला
10,27,1,5.2,उद्भवम्,-,मृत,उद्भव{पुं;2;एक},"विशेषणम्,1.1","विशेषणम्,1.1",-
10,27,1,6.1,ऐरावतम्,ऐरावतं,ऐरावत{पुं}{2;एक},ऐरावत{पुं;2;एक},"समुच्चितः,10.2","समुच्चितः,10.2",ऐरावत_नामक_हाथी
10,27,1,7.1,गज-,गजेन्द्राणां,गज,गज,"सप्तमी-तत्पुरुषः,7.2","सप्तमी-तत्पुरुषः,7.2",श्रेष्ठ_हाथियों_में
10,27,1,7.2,इन्द्राणाम्,-,इन्द्र{पुं}{6;बहु},इन्द्र{पुं;6;बहु},"निर्धारणम्,6.1","निर्धारणम्,6.1",-
10,27,1,8.1,नराणाम्,नराणां,नर{पुं}{6;बहु},नर{पुं;6;बहु},"निर्धारणम्,10.2","निर्धारणम्,10.2",मनुष्यों_में
10,27,1,9.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,10.2","समुच्चय_द्योतकः,10.2",और
10,27,1,10.1,नर-,नराधिपम्,नर,नर,"सप्तमी-तत्पुरुषः,10.2","सप्तमी-तत्पुरुषः,10.2",राजा
10,27,1,10.2,अधिपम्,-,अधिप{पुं}{2;एक},अधिप{पुं;2;एक},"कर्मसमानाधिकरणम्,3.1","कर्मसमानाधिकरणम्,3.1",-
