chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,9,1,1.1,सुहृत्-,सुहृन्मित्रार्युदासीनमध्यस्थद्वेष्यबन्धुषु,सुहृद्,सुहृद्,"द्वन्द्वः,1.7","द्वन्द्वः,1.2",सुहृद्_मित्र_वैरी_उदासीन_मध्यस्थ_द्वेष्य_और_बन्धुगणों_में
6,9,1,1.2,मित्र-,-,मित्र,मित्र,"द्वन्द्वः,1.7","द्वन्द्वः,1.3",-
6,9,1,1.3,अरि-,-,अरिन्,अरि,"द्वन्द्वः,1.7","द्वन्द्वः,1.4",-
6,9,1,1.4,उदासीन-,-,उदासीन,उदासीन,"द्वन्द्वः,1.7","द्वन्द्वः,1.5",-
6,9,1,1.5,मध्यस्थ-,-,मध्यस्थ,मध्यस्थ,"द्वन्द्वः,1.7","द्वन्द्वः,1.6",-
6,9,1,1.6,द्वेष्य-,-,द्वेष्य,द्वेष्य,"द्वन्द्वः,1.7","द्वन्द्वः,1.7",-
6,9,1,1.7,बन्धुषु,-,बन्धु{पुं;7;बहु},बन्धु{पुं;7;बहु},"समुच्चितः,5.1","समुच्चितः,5.1",-
6,9,1,2.1,साधुषु,साधुष्वपि,साधु{पुं}{7;बहु}/साधु{नपुं}{7;बहु},साधु{पुं}{7;बहु},"समुच्चितः,5.1","समुच्चितः,5.1",धर्मात्माओं_में
6,9,1,3.1,अपि,0,अपि{अव्य},अपि{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",भी
6,9,1,4.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,5.1","समुच्चय_द्योतकः,5.1",और
6,9,1,5.1,पापेषु,पापेषु,पाप{पुं}{7;बहु}/पाप{नपुं}{7;बहु},पाप{नपुं}{7;बहु},"अधिकरणम्,6.2","अधिकरणम्,6.2",पापियों_में
6,9,1,6.1,सम-,समबुद्धिर्विशिष्यते,सम,सम,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",समान_भाव_रखनेवाला
6,9,1,6.2,बुद्धिः,-,बुद्धि{स्त्री}{1;एक},बुद्धि{स्त्री}{1;एक},"कर्म,7.1","कर्म,7.1",-
6,9,1,7.1,विशिष्यते,0,विशिष्यता{स्त्री}{1;द्वि}/विशिष्यता{स्त्री}{2;द्वि}/विशिष्यता{स्त्री}{8;एक}/विशिष्यता{स्त्री}{8;द्वि}/वि_शास्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;शासुँ;अदादिः}/वि_शिष्2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;शिषॢँ;रुधादिः},वि_शास्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वि_शासुँ;अदादिः},"अभिहित_कर्म,6.1","अभिहित_कर्म,6.1",अत्यन्त_श्रेष्ठ_है
