chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,34,1,1.1,इन्द्रियस्य,इन्द्रियस्येन्द्रियस्यार्थे,इन्द्रिय{पुं;6;एक}/इन्द्रिय{नपुं;6;एक},इन्द्रिय{नपुं;6;एक},"वीप्सा,2.1","वीप्सा,2.1",इन्द्रिय_के
3,34,1,2.1,इन्द्रियस्य,0।0,इन्द्रिय{पुं;6;एक}/इन्द्रिय{नपुं;6;एक},इन्द्रिय{नपुं;6;एक},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1",इन्द्रिय_के
3,34,1,3.1,अर्थे,0।0,अर्थ{पुं;7;एक}/अर्थ{नपुं;1;द्वि}/अर्थ{नपुं;2;द्वि}/अर्थ{नपुं;7;एक}/अर्थ{नपुं;8;द्वि},अर्थ{पुं;7;एक},"अधिकरणम्,5.1.1","अधिकरणम्,5.1.1",इन्द्रिय_भोग्य_विषय_में
3,34,1,4.1,राग-,रागद्वेषौ,राग,राग,"द्वन्द्वः,4.2","द्वन्द्वः,4.2",राग_और_द्वेष
3,34,1,4.2,द्वेषौ,-,द्वेष{पुं;1;द्वि}/द्वेष{पुं;2;द्वि}/द्वेष{पुं;8;द्वि},द्वेष{पुं;1;द्वि},"कर्ता,5.1.1","कर्ता,5.1.1",-
3,34,1,5.1,व्यवस्थितौ,व्यवस्थितौ,व्यवस्थित{पुं;1;द्वि}/व्यवस्थित{पुं;2;द्वि}/व्यवस्थित{पुं;8;द्वि}/वि_अव_स्था1{कृत्_प्रत्ययः:क्त;ष्ठा;भ्वादिः;पुं;1;द्वि},वि_अव_स्था1{कृत्_प्रत्ययः:क्त;ष्ठा;भ्वादिः;पुं;1;द्वि},"विधेय_विशेषणम्,4.2","विधेय_विशेषणम्,4.2",छिपे_हुए_स्थित
3,34,1,5.1.1,(स्तः),(0।0),स्तृ{पुं;8;एक}/अस्2{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,4.2;अकर्मकः.1","अभिहित_कर्ता,4.2;अकर्मकः.1",(हैं)
3,34,1,6.1,तयोः,तयोर्न,तद्{पुं;6;द्वि}/तद्{पुं;7;द्वि}/तद्{स्त्री;6;द्वि}/तद्{स्त्री;7;द्वि}/तद्{नपुं;6;द्वि}/तद्{नपुं;7;द्वि},तद्{पुं;6;द्वि},"षष्ठीसम्बन्धः,8.1","षष्ठीसम्बन्धः,8.1",उन_दोनों_के
3,34,1,7.1,न,0।0,न{अव्य},न{अव्य},"प्रतिषेधः,9.1","प्रतिषेधः,9.1",नहीं
3,34,1,8.1,वशम्,वशमागच्छेत्तौ,वश{पुं;2;एक}/वश{नपुं;1;एक}/वश{नपुं;2;एक},वश{पुं;2;एक},"कर्म,9.1","कर्म,9.1",वश_में
3,34,1,9.1,आगच्छेत्,0।0,आङ्_गम्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः},आङ्_गम्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः},"अभिहित_कर्ता,9.1.1;सकर्मकः.1","अभिहित_कर्ता,9.1.1;सकर्मकः.1",होना_चाहिये
3,34,1,9.1.1,(कश्चन),(-),किञ्चन{सर्वनाम;पुं;1;एक},किञ्चन{सर्वनाम;पुं;1;एक},"कर्ता,9.1","कर्ता,9.1",कोई
3,34,1,10.1,तौ,0।0,तद्{पुं;1;द्वि}/तद्{पुं;2;द्वि},तद्{पुं;1;द्वि},"कर्ता,13.1.1","कर्ता,13.1.1",वे_दोनों
3,34,1,11.1,हि,ह्यस्य,हि{अव्य},हि{अव्य},"सम्बन्धः,13.1.1","सम्बन्धः,13.1.1",अवश्य
3,34,1,12.1,अस्य,0।0,इदम्{पुं;6;एक}/इदम्{नपुं;6;एक}/अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;असुँ;दिवादिः},इदम्{पुं;6;एक},"षष्ठीसम्बन्धः,13.1","षष्ठीसम्बन्धः,13.1",इसके_(कल्याणमार्ग_में)
3,34,1,13.1,परिपन्थिनौ,परिपन्थिनौ,परिपन्थिन्{पुं;1;द्वि}/परिपन्थिन्{पुं;2;द्वि}/परिपन्थिन्{पुं;8;द्वि},परिपन्थिन्{पुं;1;द्वि},"विधेय_विशेषणम्,10.1","विधेय_विशेषणम्,10.1",विघ्न_डालनेवाले_शत्रु
3,34,1,13.1.1,(स्तः),(0।0),स्तृ{पुं;8;एक}/अस्2{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,10.1;अकर्मकः.1","अभिहित_कर्ता,10.1;अकर्मकः.1",(हैं)
