chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,15,1,1.1,ज्ञान-,ज्ञानयज्ञेन,ज्ञान,ज्ञान,"कर्मधारयः,1.2","कर्मधारयः,1.2",ज्ञानयज्ञ_के_द्वारा
9,15,1,1.2,यज्ञेन,-,यज्ञ{पुं}{3;एक},यज्ञ{पुं}{3;एक},"करणम्,4.1","करणम्,4.1",-
9,15,1,2.1,च,चाप्यन्ये,च{अव्य},च{अव्य},"सम्बन्धः,3.1","सम्बन्धः,6.1#सम्बन्धः,3.1",और_भी
9,15,1,2.1.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,4.1","सम्बन्धः,4.1",-
9,15,1,3.1,अन्ये,0,अन्य{नपुं}{1;द्वि}/अन्य{नपुं}{2;द्वि}/अन्य{नपुं}{7;एक}/अन्य{नपुं}{8;द्वि}/अन्य{पुं}{1;बहु}/अन्य{नपुं}{1;द्वि}/अन्य{नपुं}{2;द्वि}/अन्या{स्त्री}{1;द्वि}/अन्या{स्त्री}{2;द्वि}/अन्या{स्त्री}{8;एक}/अन्या{स्त्री}{8;द्वि}/अन्या{स्त्री}{1;द्वि}/अन्या{स्त्री}{2;द्वि}/अन्1{भावे;लट्;उ;एक;आत्मनेपदी;अनँ;अदादिः},अन्य{पुं}{1;बहु},"कर्ता,6.1","कर्ता,6.1",दूसरे_ज्ञानयोगी
9,15,1,4.1,यजन्तः,यजन्तो,यजत्{पुं}{1;बहु}/यजत्{पुं}{8;बहु},यज्1{कृत्_प्रत्ययः:शतृ;यजँ;भ्वादिः;पुं}{1;बहु},"वर्तमानसमानकालः,6.1","वर्तमानसमानकालः,6.1",पूजन_करते_हुए
9,15,1,5.1,माम्,मामुपासते,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,6.1","कर्म,4.1",मुझको
9,15,1,6.1,उपासते,0,उप_आस्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;आसँ;अदादिः},उप_आस्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;उप_आसँ;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,उपासना_करते_हैं
9,15,1,7.1,एकत्वेन,एकत्वेन,एकत्व{नपुं}{3;एक}/एकत्व{नपुं}{3;एक},एकत्व{नपुं}{3;एक},"घटकः,9.1","क्रियाविशेषणम्,4.1#घटकः,9.1",अभिन्न-भाव_से
9,15,1,8.1,पृथक्त्वेन,पृथक्त्वेन,पृथक्त्व{नपुं}{3;एक},पृथक्त्व{नपुं}{3;एक},"घटकः,9.1","क्रियाविशेषणम्,12.1#घटकः,9.1",पृथक्-भाव_से
9,15,1,9.1,बहुधा,बहुधा,बहुधा{अव्य},बहुधा{अव्य},"क्रियाविशेषणम्,6.1","क्रियाविशेषणम्,6.1",बहुत_प्रकार_से_स्थित
9,15,1,10.1,विश्वतः-,विश्वतोमुखम्,विश्वतर्,विश्वतः,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",मुझ_विराट्स्वरूप_परमेश्वर_की
9,15,1,10.2,मुखम्,-,मुख{पुं}{2;एक}/मुख{नपुं}{1;एक}/मुख{नपुं}{2;एक},मुख{पुं}{2;एक},"विशेषणम्,5.1","कर्म,14.1#विशेषणम्,5.1",-
