chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,29,1,1.1,अपाने,अपाने,अप_अन्1{भावे;लिट्;प्र;एक;आत्मनेपदी;अदादिः}/अप_अन्1{भावे{लिट्;उ;एक;आत्मनेपदी;अदादिः}/अपान{पुं;7;एक;अप_अन्1;घञ्;अदादिः},अपान{पुं;7;एक;अप_अन्1;घञ्;अदादिः},"अधिकरणम्,11.1","अधिकरणम्,2.1;विशेषणम्,11.1;विशेषणम्,7.1;विशेषणम्,4.1;विशेषणम्,2.1;अधिकरणम्,11.1;अधिकरणम्,9.1;अधिकरणम्,8.2;अधिकरणम्,5.1;अधिकरणम्,2.1",-
4,29,1,2.1,जुह्वति,जुह्वति,हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;जुहोत्यादिः}/जुह्वत्{पुं;7;एक(हु1;शतृ_लट्;जुहोत्यादिः)}/जुह्वत्{नपुं;1;बहु(हु1;शतृ_लट्;जुहोत्यादिः)}/जुह्वत्{नपुं;2;बहु(हु1;शतृ_लट्;जुहोत्यादिः)}/जुह्वत्{नपुं;7;एक(हु1;शतृ_लट्;जुहोत्यादिः)},हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;जुहोत्यादिः},अभिहित_कर्ता,"अभिहित_कर्ता;गौणकर्म,9.1;वर्तमानसमानकालः,11.1;भावलक्षणसप्तमी_समानकालः,11.1;भावलक्षणसप्तमी_समानकालः,5.1;समुच्चितः,11.1",देना_यज्ञ_करते_हुए
4,29,1,3.1,प्राणम्,प्राणम्,प्राण{पुं;2;एक},प्राण{पुं;2;एक},"कर्म,11.1","कर्म,11.1;सुप्_समुच्चितः,5.1;मुख्यकर्म,9.1;गौणकर्म,9.1",प्राण_को
4,29,1,4.1,प्राणे,प्राणे,प्राण{पुं;7;एक},प्राण{पुं;7;एक},"अधिकरणम्,2.1","अधिकरणम्,7.2.1;अधिकरणम्,9.1;अधिकरणम्,8.2;अधिकरणम्,5.1;अधिकरणम्,2.1;भ्कर्ता,11.1;भ्कर्ता,2.1",प्राण_में
4,29,1,5.1,अपानम्,अपानम्,अप_अन्1{कर्तरि;लङ्;उ;एक;परस्मैपदी;अदादिः}/अपान{पुं;2;एक(अप_अन्1;घञ्;अदादिः)},अपान{पुं;2;एक(अप_अन्1;घञ्;अदादिः)},"कर्म,2.1","कर्म,7.2.1;विशेषणम्,3.1;मुख्यकर्म,9.1;कर्म,11.1;कर्म,7.2.1;गौणकर्म,9.1",-
4,29,1,6.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"क्रियाविशेषणम्,2.1","क्रियाविशेषणम्,7.2.1;सुप्_समुच्चय_द्योतकः,5.1;समुच्चय_द्योतकः,11.1;क्रियाविशेषणम्,11.1;क्रियाविशेषणम्,9.1;क्रियाविशेषणम्,5.1;क्रियाविशेषणम्,2.1",और
4,29,1,7.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,7.2","नञ्-तत्पुरुषः,7.2",दूसरे_(योगीजन)
4,29,1,7.2,परे,-,पर{पुं;1;बहु},पर{पुं;1;बहु},"कर्ता,11.1","कर्ता,7.2.1",-
4,29,1,8.1,प्राण-,प्राण-अपान-गती,प्राण,प्राण,"द्वन्द्वः,8.2","द्वन्द्वः,8.2",प्राण-
4,29,1,8.2,अपान-,--,अपान(अप_अन्1;घञ्;अदादिः),अपान(अप_अन्1;घञ्;अदादिः),"षष्ठी-तत्पुरुषः,8.3","षष्ठी-तत्पुरुषः,8.3",-
4,29,1,8.3,गती,--,गति{स्त्री;1;द्वि}/गति{स्त्री;2;द्वि}/गति{स्त्री;8;द्वि}/गति{पुं;8;द्वि}/गति{पुं;1;द्वि}/गति{पुं;2;द्वि},गति{स्त्री;2;द्वि},"कर्म,9.1","कर्म,9.1;सुप्_समुच्चितः,5.1;मुख्यकर्म,9.1;कर्म,11.1;कर्म,2.1;गौणकर्म,9.1;विशेषणम्,7.1",गतियाँ
4,29,1,9.1,रुद्ध्वा,रुद्ध्वा,रुध्1{अव्य;क्त्वा;रुधादिः},रुध्1{अव्य;क्त्वा;रुधादिः},"पूर्वकालः,11.1","पूर्वकालः,11.1;पूर्वकालः,5.1;पूर्वकालः,2.1",रोक_कर
4,29,1,10.1,प्राणायाम-,प्राणायाम-परायणाः,प्राणायाम,प्राणायाम,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",प्राणायाम-
4,29,1,10.2,परायणाः,--,परायणा{स्त्री;1;बहु}/परायणा{स्त्री;2;बहु}/परायण{पुं;8;बहु}/परायण{पुं;1;बहु}/परायणा{स्त्री;8;बहु},परायणा{स्त्री;1;बहु},"विशेषणम्,7.2","कर्ता,11.1;कर्ता,9.1;विशेषणम्,7.2;कर्ता,11.1;कर्ता,9.1;सुप्_समुच्चितः,5.1;मुख्यकर्म,9.1;कर्म,11.1;गौणकर्म,9.1",परायणायें
4,29,1,11.1,(जुह्वति),जुह्वति,हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;जुहोत्यादिः}/जुह्वत्{पुं;7;एक(हु1;शतृ_लट्;जुहोत्यादिः)}/जुह्वत्{नपुं;1;बहु(हु1;शतृ_लट्;जुहोत्यादिः)}/जुह्वत्{नपुं;2;बहु(हु1;शतृ_लट्;जुहोत्यादिः)}/जुह्वत्{नपुं;7;एक(हु1;शतृ_लट्;जुहोत्यादिः)},हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;जुहोत्यादिः},"अभिहित_कर्ता,7.2;सकर्मक","अभिहित_कर्ता,10.2;सकर्मक;गौणकर्म,9.1;वर्तमानसमानकालः,2.1;भावलक्षणसप्तमी_समानकालः,5.1;भावलक्षणसप्तमी_समानकालः,2.1;भावलक्षणसप्तमी_समानकालः,1.1",देना_यज्ञ_करतीं_हैं
