chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,41,1,1.1,योग-,योगसन्न्यस्तकर्माणं,योग,योग,"तृतीया-तत्पुरुषः,1.2","तृतीया-तत्पुरुषः,1.2",जिसने_कर्मयोग_की_विधि_से_समस्त_कर्मों_का_परमात्मा_में_अर्पण_कर_दिया_है
4,41,1,1.2,सन्न्यस्त-,-,सन्न्यस्त,सन्न्यस्त,"बहुव्रीहिः,1.3","बहुव्रीहिः,1.3",-
4,41,1,1.3,कर्माणम्,-,कर्मन्{पुं;2;एक},कर्मन्{पुं;2;एक},"विशेषणम्,3.1","विशेषणम्,3.1;सुप्_समुच्चितम्,2.1",-
4,41,1,2.1,ज्ञान-,ज्ञानसञ्छिन्नसंशयम्,ज्ञान,ज्ञान,"तृतीया-तत्पुरुषः,2.2","तृतीया-तत्पुरुषः,2.2",जिसने_विवेक_द्वारा_समस्त_संशयों_का_नाश_कर_दिया_है
4,41,1,2.2,सञ्छिन्न-,-,सञ्छिन्न,सञ्छिन्न,"बहुव्रीहिः,2.3","बहुव्रीहिः,2.3",-
4,41,1,2.3,संशयम्,-,संशय{पुं;2;एक},संशय{पुं;2;एक},"विशेषणम्,3.1","विशेषणम्,3.1",-
4,41,1,3.1,आत्मवन्तम्,आत्मवन्तं,आत्मवत्{पुं;2;एक},आत्मवत्{पुं;2;एक},"कर्म,6.1","कर्म,6.1;समुच्चितः,2.1",वश_में_किये_हुए_अन्तःकरणवाले
4,41,1,4.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,6.1","प्रतिषेधः,6.1",नहीं
4,41,1,5.1,कर्माणि,कर्माणि,कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}/कर्मन्{नपुं;8;बहु},कर्मन्{नपुं;1;बहु},"कर्ता,6.1","कर्ता,6.1",कर्म
4,41,1,6.1,निबध्नन्ति,निबध्नन्ति,नि_बन्ध्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;बन्धँ;क्र्यादिः},नि_बन्ध्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;बन्धँ;क्र्यादिः},"अभिहित_कर्ता,5.1","अभिहित_कर्ता,5.1",बाँधते
4,41,1,7.1,धनञ्जय,धनञ्जय,धनञ्जय{पुं;8;एक},धनञ्जय{पुं;8;एक},"सम्बोध्यः,6.1","सम्बोध्यः,6.1",हे_धनंजय
